Wrist_x,Wrist_y,Wrist_z,Palm_x,Palm_y,Palm_z,thumb_base_x,thumb_base_y,thumb_base_z,thumb_first_joint_x,thumb_first_joint_y,thumb_first_joint_z,thumb_second_joint_x,thumb_second_joint_y,thumb_second_joint_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_base_x,index_base_y,index_base_z,index_first_joint_x,index_first_joint_y,index_first_joint_z,index_second_joint_x,index_second_joint_y,index_second_joint_z,index_tip_x,index_tip_y,index_tip_z,middle_base_x,middle_base_y,middle_base_z,middle_first_joint_x,middle_first_joint_y,middle_first_joint_z,middle_second_joint_x,middle_second_joint_y,middle_second_joint_z,middle_tip_x,middle_tip_y,middle_tip_z,ring_base_x,ring_base_y,ring_base_z,ring_first_joint_x,ring_first_joint_y,ring_first_joint_z,ring_second_joint_x,ring_second_joint_y,ring_second_joint_z,ring_tip_x,ring_tip_y,ring_tip_z,pinky_base_x,pinky_base_y,pinky_base_z,pinky_first_joint_x,pinky_first_joint_y,pinky_first_joint_z,pinky_second_joint_x,pinky_second_joint_y,pinky_second_joint_z,pinky_tip_x,pinky_tip_y,pinky_tip_z,
0.47410517,-0.35605195,0.576779,0.46108986,-0.30794641,0.571533,0.45917888,-0.34464148,0.581931,0.42696234,-0.32068465,0.583516,0.3990001,-0.30164138,0.581271,0.39332164,-0.28936267,0.587834,0.43071088,-0.26526452,0.574681,0.41744179,-0.22126013,0.561528,0.40749702,-0.20757908,0.554951,0.39829639,-0.19479075,0.548972,0.4470134,-0.25978341,0.566537,0.43524437,-0.21408091,0.559187,0.42838192,-0.18744342,0.554899,0.42348224,-0.1684273,0.551837,0.46114662,-0.25828076,0.560395,0.44536389,-0.21254662,0.546794,0.4381276,-0.18948826,0.540874,0.43153907,-0.16844062,0.535492,0.47978192,-0.26237942,0.554253,0.47284419,-0.22175652,0.542883,0.46812482,-0.20865901,0.537658,0.46395717,-0.19680088,0.533049
0.46960034,-0.35303562,0.574466,0.45155205,-0.30416473,0.566009,0.4558466,-0.34389079,0.582907,0.42536258,-0.3230358,0.586779,0.3989577,-0.30233253,0.583634,0.38994302,-0.28799369,0.58683,0.42760183,-0.26339769,0.571262,0.41352035,-0.22278811,0.566114,0.40402781,-0.20357491,0.563541,0.39534996,-0.18599426,0.561201,0.43897546,-0.25650824,0.557955,0.42559332,-0.21082929,0.549483,0.41123652,-0.18665332,0.544541,0.40240173,-0.16880482,0.541011,0.44731724,-0.25545309,0.547909,0.43015546,-0.21000525,0.535519,0.42138633,-0.18681201,0.529181,0.40984904,-0.17011408,0.523418,0.46093857,-0.25962264,0.537837,0.44536239,-0.2208153,0.524948,0.43668002,-0.20501452,0.519026,0.42896029,-0.19086036,0.5138
0.4634171,-0.3497385,0.570855,0.44107733,-0.30095437,0.560224,0.451858,-0.34290709,0.581317,0.42414807,-0.32242273,0.588698,0.40229081,-0.30341227,0.589695,0.39374059,-0.28927605,0.592281,0.41487559,-0.25970983,0.566632,0.40894546,-0.22013685,0.562295,0.39878628,-0.20211502,0.560127,0.38943086,-0.18549188,0.558156,0.42096901,-0.25142579,0.550098,0.4012134,-0.20488854,0.536621,0.38969166,-0.17775316,0.528759,0.39292997,-0.16400326,0.533454,0.42724022,-0.24784361,0.537629,0.40983818,-0.20391402,0.527849,0.39965878,-0.18201516,0.522845,0.39024571,-0.16202636,0.518296,0.43764333,-0.24997822,0.525154,0.4196984,-0.21210116,0.508141,0.41142872,-0.19449791,0.500325,0.39766585,-0.1917465,0.493428
0.45124437,-0.34283473,0.564072,0.42577344,-0.28937035,0.553452,0.43965949,-0.33563554,0.57654,0.41522319,-0.31152188,0.58645,0.39780419,-0.29310189,0.591105,0.38958617,-0.27664056,0.593157,0.40861921,-0.24898024,0.562481,0.39852455,-0.20591562,0.552549,0.38159309,-0.1922346,0.547582,0.36595293,-0.17957746,0.543067,0.41055307,-0.24074162,0.543338,0.39622487,-0.1913047,0.526003,0.37065754,-0.18013274,0.515892,0.36548038,-0.19405733,0.522135,0.41332944,-0.23718667,0.528718,0.39521181,-0.19425996,0.520753,0.38445618,-0.17285159,0.516678,0.37440032,-0.15336601,0.512973,0.41944403,-0.23937523,0.513745,0.3948529,-0.20515385,0.498591,0.38308409,-0.18951006,0.491628,0.36739948,-0.18692619,0.485484
0.43639006,-0.33620246,0.559899,0.4199569,-0.28666975,0.549099,0.42802594,-0.32637854,0.573121,0.41477392,-0.30187902,0.584047,0.40576652,-0.28200469,0.592477,0.40634558,-0.26517688,0.595696,0.40789525,-0.24498891,0.558988,0.39806933,-0.20316934,0.549811,0.37970499,-0.19855063,0.545223,0.36126816,-0.19589314,0.541052,0.40814394,-0.23785329,0.538813,0.3985666,-0.18638114,0.51893,0.3712057,-0.17471259,0.507331,0.36011385,-0.17039024,0.511332,0.40931206,-0.23520568,0.523364,0.39088383,-0.19280968,0.516113,0.37512547,-0.17418727,0.512402,0.35787914,-0.16130907,0.50903,0.41308791,-0.23849812,0.507462,0.39067182,-0.20398663,0.494087,0.37930278,-0.18860044,0.487942,0.36400212,-0.18432345,0.482519
0.43343827,-0.33426054,0.558167,0.41284642,-0.28274025,0.540004,0.42832982,-0.3234438,0.57152,0.42654922,-0.29200664,0.580594,0.42154167,-0.26870231,0.588377,0.42101392,-0.24809618,0.5866,0.40559747,-0.23652214,0.545064,0.39762135,-0.19270051,0.534742,0.37426356,-0.19191843,0.52958,0.35172941,-0.19061755,0.524888,0.3969481,-0.23543961,0.522706,0.38001977,-0.1855372,0.497644,0.34590049,-0.17626384,0.483025,0.32571156,-0.17175418,0.478354,0.39136523,-0.23788675,0.506252,0.36971021,-0.19468225,0.495998,0.3551709,-0.174219,0.490752,0.33811161,-0.1584834,0.485982,0.3879762,-0.24755723,0.490567,0.35697357,-0.21505796,0.472765,0.34088106,-0.20125214,0.464585,0.3214511,-0.19635261,0.457368
0.43679825,-0.33793333,0.56031,0.41368291,-0.29526805,0.541509,0.43658033,-0.3315793,0.573397,0.42763655,-0.30289494,0.582074,0.42234839,-0.27936884,0.589503,0.42154862,-0.25849636,0.587345,0.40613621,-0.24702044,0.545788,0.38922799,-0.20174826,0.531171,0.36489552,-0.20301238,0.523863,0.34292008,-0.20413106,0.51722,0.39762853,-0.24595078,0.523602,0.38021678,-0.19564976,0.497902,0.34581742,-0.18614436,0.482909,0.32544397,-0.18158687,0.477961,0.39222179,-0.24846366,0.50736,0.37025136,-0.20501854,0.496724,0.35779975,-0.18330491,0.491283,0.3409852,-0.16185836,0.486337,0.38914195,-0.25832813,0.492041,0.35743191,-0.22543957,0.473372,0.34103515,-0.211483,0.464795,0.321352,-0.20640235,0.457227
0.42870759,-0.33386099,0.550069,0.40932754,-0.29732644,0.531711,0.43189085,-0.33050593,0.56332,0.4248796,-0.30873393,0.571906,0.41843854,-0.28645428,0.579329,0.41285856,-0.2655443,0.576503,0.39855537,-0.24986681,0.536505,0.37335199,-0.20343755,0.510176,0.34507216,-0.19808743,0.497011,0.32175235,-0.20303065,0.485043,0.39108163,-0.24637749,0.514227,0.36900386,-0.19504513,0.492033,0.33830992,-0.17934164,0.479087,0.32209326,-0.17491334,0.47535,0.38665237,-0.2470239,0.497859,0.35643153,-0.20608463,0.486312,0.34104152,-0.18525821,0.480404,0.32392077,-0.16876977,0.475033,0.38503264,-0.25490758,0.482312,0.34969172,-0.22588754,0.472995,0.33229198,-0.2143568,0.468714,0.31462444,-0.21088269,0.464937
0.41353518,-0.33464524,0.5307,0.40353139,-0.29724429,0.517546,0.41922786,-0.33095989,0.545941,0.42099314,-0.31301412,0.558113,0.41654142,-0.29390292,0.568817,0.41164743,-0.27427733,0.567763,0.39570255,-0.25403801,0.528465,0.37170485,-0.20824403,0.506813,0.34467411,-0.20379687,0.495987,0.32271601,-0.20669527,0.486146,0.38668761,-0.2478063,0.505017,0.36681036,-0.19611354,0.488886,0.34028562,-0.18219293,0.479476,0.32324581,-0.1756452,0.478021,0.37949988,-0.24382621,0.487126,0.35249766,-0.20572658,0.48077,0.33864863,-0.18618012,0.477518,0.3228815,-0.17075793,0.474562,0.37678955,-0.25058634,0.468832,0.34333581,-0.22300335,0.463952,0.32731089,-0.21267591,0.461709,0.31087979,-0.21014897,0.45973
0.39265631,-0.3279682,0.498054,0.38219303,-0.28703874,0.493546,0.381253,-0.32490347,0.507312,0.37707673,-0.30944817,0.522676,0.36201536,-0.28578799,0.523287,0.35914288,-0.26726048,0.526148,0.36627542,-0.24790374,0.502543,0.33383415,-0.23349124,0.494103,0.31717827,-0.2404387,0.489883,0.30158005,-0.24705059,0.486047,0.37424885,-0.24027017,0.489253,0.3509545,-0.19523213,0.477873,0.33287561,-0.1743515,0.471235,0.32549256,-0.17409148,0.482939,0.38086893,-0.23733866,0.478794,0.34763712,-0.20962379,0.473925,0.33052307,-0.20844077,0.471434,0.32117813,-0.21922606,0.46917,0.39101899,-0.23964637,0.467502,0.35560798,-0.22001939,0.461097,0.33896036,-0.21079617,0.458154,0.32400691,-0.20451433,0.455558
