Wrist_x,Wrist_y,Wrist_z,Palm_x,Palm_y,Palm_z,thumb_base_x,thumb_base_y,thumb_base_z,thumb_first_joint_x,thumb_first_joint_y,thumb_first_joint_z,thumb_second_joint_x,thumb_second_joint_y,thumb_second_joint_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_base_x,index_base_y,index_base_z,index_first_joint_x,index_first_joint_y,index_first_joint_z,index_second_joint_x,index_second_joint_y,index_second_joint_z,index_tip_x,index_tip_y,index_tip_z,middle_base_x,middle_base_y,middle_base_z,middle_first_joint_x,middle_first_joint_y,middle_first_joint_z,middle_second_joint_x,middle_second_joint_y,middle_second_joint_z,middle_tip_x,middle_tip_y,middle_tip_z,ring_base_x,ring_base_y,ring_base_z,ring_first_joint_x,ring_first_joint_y,ring_first_joint_z,ring_second_joint_x,ring_second_joint_y,ring_second_joint_z,ring_tip_x,ring_tip_y,ring_tip_z,pinky_base_x,pinky_base_y,pinky_base_z,pinky_first_joint_x,pinky_first_joint_y,pinky_first_joint_z,pinky_second_joint_x,pinky_second_joint_y,pinky_second_joint_z,pinky_tip_x,pinky_tip_y,pinky_tip_z,
0.46469787,-0.34615346,0.594812,0.44570238,-0.2940852,0.582649,0.44028179,-0.33657811,0.592128,0.40635952,-0.29892334,0.580257,0.36998233,-0.27511115,0.574374,0.3509507,-0.25206231,0.56837,0.39738976,-0.246718,0.570895,0.38825399,-0.21611248,0.581434,0.38343049,-0.20026346,0.586704,0.37889601,-0.18553724,0.591494,0.42106485,-0.23971055,0.571065,0.39533537,-0.22724639,0.549434,0.42463558,-0.26580832,0.575242,0.44428127,-0.28454266,0.591167,0.44302761,-0.23758969,0.572517,0.42116561,-0.22556966,0.553464,0.44535796,-0.25215436,0.57376,0.46714721,-0.27430803,0.589561,0.47377068,-0.24205394,0.576487,0.457389,-0.21827459,0.558462,0.44235177,-0.22989421,0.550181,0.44602732,-0.24456487,0.557843
0.46349689,-0.34676267,0.593552,0.44277587,-0.29106106,0.580323,0.43767786,-0.33357814,0.590141,0.39254873,-0.29810278,0.57625,0.35369052,-0.27262683,0.563613,0.33159889,-0.24981493,0.555494,0.39300272,-0.24480941,0.566896,0.3766382,-0.21301053,0.574279,0.3698827,-0.19690943,0.577971,0.36793004,-0.18294079,0.582228,0.41726922,-0.23843327,0.567723,0.39218139,-0.22867709,0.54486,0.42060042,-0.27030534,0.570349,0.44025894,-0.2846624,0.586621,0.43978094,-0.23689489,0.569829,0.41755176,-0.22402807,0.549531,0.4403839,-0.25024762,0.569569,0.46239771,-0.27433891,0.58577,0.47127376,-0.24217089,0.574761,0.45287206,-0.22168712,0.555705,0.43874674,-0.23086496,0.54695,0.441826,-0.24528367,0.554208
0.46485291,-0.34735047,0.594728,0.43902218,-0.29016407,0.575528,0.43755165,-0.33377511,0.589631,0.39115952,-0.30483038,0.571167,0.35244251,-0.27895925,0.55807,0.32903434,-0.25617569,0.549039,0.3836675,-0.24471466,0.555853,0.37068955,-0.2146547,0.565119,0.36387838,-0.19905777,0.569751,0.35950897,-0.18275823,0.576014,0.40773788,-0.23651631,0.557242,0.38186219,-0.23171813,0.528105,0.40937243,-0.26986332,0.551485,0.42768427,-0.28445617,0.569363,0.43118151,-0.23587372,0.560456,0.40660231,-0.22496662,0.534539,0.42720088,-0.24944407,0.552919,0.44904276,-0.2714719,0.570727,0.46464968,-0.24276237,0.567795,0.44547014,-0.2230686,0.544062,0.43717122,-0.23847933,0.54331,0.44320942,-0.25154394,0.555938
0.46355119,-0.34572485,0.591278,0.4401788,-0.29440678,0.565346,0.43917642,-0.33446466,0.588843,0.40134639,-0.31043003,0.572809,0.36248485,-0.28638991,0.560878,0.33882096,-0.26282539,0.551166,0.38413359,-0.24332759,0.544566,0.36568015,-0.21102314,0.546692,0.3561706,-0.19439949,0.547755,0.34730588,-0.17903686,0.548721,0.40471166,-0.23599709,0.540648,0.36934873,-0.23549986,0.505285,0.39422131,-0.27123943,0.524929,0.41641178,-0.2862183,0.543887,0.42519153,-0.23434318,0.540217,0.39233628,-0.22737509,0.50949,0.40974243,-0.25307582,0.524977,0.43378424,-0.27825588,0.54357,0.45625225,-0.24065536,0.544591,0.43001102,-0.22550107,0.517877,0.4313964,-0.24675906,0.529343,0.44086455,-0.26109019,0.54319
0.46290398,-0.34562766,0.589445,0.43839979,-0.29629933,0.563869,0.44124563,-0.33803984,0.588628,0.40958969,-0.32300798,0.575126,0.37357778,-0.30439555,0.566556,0.35064385,-0.28259123,0.557221,0.39084785,-0.24543818,0.545438,0.36468645,-0.22165419,0.539732,0.35097942,-0.20916019,0.536879,0.33812067,-0.19741974,0.534285,0.40444983,-0.23762085,0.53951,0.3535528,-0.2458498,0.505531,0.34977922,-0.26937293,0.524855,0.36294713,-0.30029588,0.543212,0.4203537,-0.23945323,0.537385,0.36784386,-0.21616837,0.509483,0.38150326,-0.24117439,0.524803,0.40900269,-0.26136923,0.542191,0.44534924,-0.24776648,0.539726,0.40717855,-0.23212971,0.514065,0.40570026,-0.25162456,0.524379,0.41922223,-0.26499952,0.538058
0.46291945,-0.36679118,0.573785,0.43488417,-0.31255874,0.551335,0.43941854,-0.35364897,0.571279,0.40603972,-0.33401832,0.557683,0.37347914,-0.31442985,0.547318,0.35269613,-0.29193537,0.537102,0.38747053,-0.25758187,0.532828,0.36367204,-0.23179711,0.522972,0.35131716,-0.21832883,0.518044,0.33979227,-0.20571444,0.513564,0.4064868,-0.25408832,0.529954,0.36173814,-0.26056905,0.498301,0.363639,-0.28666188,0.520071,0.37700345,-0.31879358,0.538354,0.42548051,-0.25561874,0.530007,0.37846642,-0.2316036,0.503204,0.39525732,-0.25860682,0.520394,0.4256067,-0.2776641,0.538084,0.45414324,-0.26599132,0.534288,0.42330032,-0.25044524,0.50961,0.42291296,-0.27128946,0.522385,0.43377556,-0.28485596,0.536024
0.47954055,-0.37677729,0.58488,0.45200835,-0.32455033,0.560175,0.45101446,-0.36310675,0.5784,0.41384307,-0.3422863,0.558446,0.37396583,-0.31971447,0.544215,0.34816925,-0.29674856,0.533822,0.39183779,-0.27099697,0.53496,0.37421866,-0.24152927,0.531172,0.36500136,-0.22603873,0.529278,0.35275588,-0.21140112,0.527557,0.41626085,-0.26594752,0.536646,0.38347431,-0.26851661,0.501972,0.39523727,-0.29324542,0.522696,0.41469785,-0.32573674,0.541744,0.44025989,-0.26614701,0.540698,0.39861239,-0.24249038,0.509943,0.41338358,-0.26203992,0.525158,0.44068777,-0.28850493,0.54448,0.47590738,-0.27471527,0.550044,0.44711463,-0.26083584,0.522279,0.44907516,-0.28279431,0.534312,0.46003056,-0.29618839,0.54875
0.47368891,-0.37510157,0.563356,0.44929839,-0.33230497,0.544177,0.45197034,-0.37429385,0.560722,0.4166374,-0.35157021,0.54526,0.38024421,-0.33002323,0.536404,0.35717099,-0.30753361,0.52948,0.39734901,-0.28089896,0.527726,0.3688847,-0.25300505,0.505643,0.35447062,-0.23881029,0.494601,0.34124811,-0.22574392,0.484563,0.4194476,-0.27535912,0.525913,0.37868096,-0.25257281,0.497337,0.40428472,-0.29221253,0.520707,0.42808833,-0.31443307,0.538379,0.44080691,-0.27503122,0.526486,0.41266744,-0.2807033,0.502029,0.4278999,-0.31241484,0.520453,0.44587151,-0.33028068,0.537689,0.47205661,-0.28273686,0.530757,0.44807877,-0.26964219,0.508073,0.45098524,-0.29276121,0.521857,0.46064434,-0.30630534,0.535185
0.48886146,-0.41340865,0.564517,0.45681918,-0.35797616,0.542483,0.45976663,-0.40104032,0.558883,0.42687974,-0.37780864,0.545957,0.38947576,-0.35029463,0.525123,0.36787298,-0.32505278,0.510578,0.40000798,-0.30320054,0.520183,0.37474289,-0.30143463,0.49088,0.38645022,-0.3208954,0.508268,0.40925718,-0.34937475,0.526777,0.42429826,-0.29910827,0.521497,0.38129787,-0.26501926,0.489512,0.36307119,-0.24980448,0.480184,0.34966459,-0.23857759,0.47352,0.44787902,-0.30016,0.524954,0.41872568,-0.30126866,0.49663,0.4324735,-0.33202946,0.514035,0.45010623,-0.35837669,0.532425,0.48247466,-0.30983965,0.533108,0.45637961,-0.2948729,0.507339,0.45902689,-0.3168266,0.520273,0.46579268,-0.33640582,0.534358
0.48369096,-0.42094587,0.5601,0.46247213,-0.37571168,0.542027,0.45708121,-0.40746991,0.556314,0.45013945,-0.38393007,0.552361,0.44318588,-0.3535708,0.547672,0.44381851,-0.32959781,0.548267,0.4182366,-0.31561003,0.524826,0.38990164,-0.31520386,0.500476,0.39943519,-0.33524014,0.5193,0.40993993,-0.36566197,0.536429,0.4428864,-0.315293,0.524816,0.40788726,-0.28352614,0.497048,0.40274646,-0.27524578,0.5002,0.39851331,-0.26859917,0.502452,0.46570387,-0.31960173,0.526754,0.43729508,-0.31785703,0.502464,0.44875833,-0.35037825,0.521261,0.46251585,-0.37640961,0.538578,0.49740419,-0.3334683,0.532402,0.49054877,-0.30668067,0.509937,0.48618268,-0.31752528,0.513239,0.48800984,-0.33820447,0.52737
