Wrist_x,Wrist_y,Wrist_z,Palm_x,Palm_y,Palm_z,thumb_base_x,thumb_base_y,thumb_base_z,thumb_first_joint_x,thumb_first_joint_y,thumb_first_joint_z,thumb_second_joint_x,thumb_second_joint_y,thumb_second_joint_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_base_x,index_base_y,index_base_z,index_first_joint_x,index_first_joint_y,index_first_joint_z,index_second_joint_x,index_second_joint_y,index_second_joint_z,index_tip_x,index_tip_y,index_tip_z,middle_base_x,middle_base_y,middle_base_z,middle_first_joint_x,middle_first_joint_y,middle_first_joint_z,middle_second_joint_x,middle_second_joint_y,middle_second_joint_z,middle_tip_x,middle_tip_y,middle_tip_z,ring_base_x,ring_base_y,ring_base_z,ring_first_joint_x,ring_first_joint_y,ring_first_joint_z,ring_second_joint_x,ring_second_joint_y,ring_second_joint_z,ring_tip_x,ring_tip_y,ring_tip_z,pinky_base_x,pinky_base_y,pinky_base_z,pinky_first_joint_x,pinky_first_joint_y,pinky_first_joint_z,pinky_second_joint_x,pinky_second_joint_y,pinky_second_joint_z,pinky_tip_x,pinky_tip_y,pinky_tip_z,
0.36861024,-0.30576752,0.420511,0.37304645,-0.2612901,0.416974,0.35624048,-0.29639778,0.426385,0.34068058,-0.26061538,0.424644,0.32893345,-0.23125585,0.424799,0.3268953,-0.21830607,0.427883,0.37263456,-0.22332973,0.422166,0.37090889,-0.18197665,0.4143,0.36985338,-0.16134657,0.410367,0.37114075,-0.14318777,0.409232,0.38742289,-0.22404029,0.413677,0.3875823,-0.18084142,0.404573,0.38529552,-0.1567882,0.399262,0.37843405,-0.14037569,0.395469,0.3972468,-0.22743697,0.407009,0.39976174,-0.18540352,0.397033,0.39907365,-0.16733834,0.39193,0.39666975,-0.14953785,0.38729,0.41159272,-0.23977173,0.399757,0.41839572,-0.20133872,0.390557,0.41460117,-0.18930743,0.386329,0.41081739,-0.17902342,0.3826
0.36812798,-0.30512239,0.420372,0.37849225,-0.26046151,0.416628,0.35624951,-0.29541972,0.426311,0.34491645,-0.25815048,0.428004,0.33668778,-0.2288457,0.428083,0.33289306,-0.21288625,0.428784,0.37519774,-0.22091941,0.421769,0.37676154,-0.17925691,0.413897,0.37212035,-0.16042281,0.40996,0.37062905,-0.14188397,0.406382,0.38951001,-0.22253281,0.413137,0.38930532,-0.17949628,0.403871,0.38660533,-0.15573435,0.398466,0.38393392,-0.13898882,0.394605,0.39976688,-0.22738299,0.406371,0.40059752,-0.18501713,0.396768,0.39973665,-0.1659242,0.391856,0.39761722,-0.14760183,0.387389,0.41190005,-0.23918433,0.399036,0.4209517,-0.20204985,0.389669,0.41670897,-0.1908823,0.385365,0.41097603,-0.17959923,0.381567
0.36827416,-0.30473218,0.420794,0.37896006,-0.25973191,0.416572,0.35676562,-0.29457997,0.426624,0.34751092,-0.25565566,0.428651,0.33721199,-0.2282119,0.428524,0.33705564,-0.20992434,0.42962,0.37835657,-0.21921067,0.421271,0.37732193,-0.17900128,0.412884,0.37507939,-0.15951933,0.40869,0.37100666,-0.14151088,0.404878,0.39226087,-0.2211933,0.412637,0.38955347,-0.17884566,0.402903,0.38651335,-0.15494866,0.397225,0.38387319,-0.13782517,0.39317,0.40039135,-0.22695452,0.405912,0.40245649,-0.18463871,0.396188,0.39960599,-0.16535731,0.391213,0.39701313,-0.14715096,0.38669,0.41227125,-0.23902565,0.398704,0.42116402,-0.2015496,0.38926,0.4149702,-0.18980672,0.384922,0.40861551,-0.17975731,0.381093
0.369214,-0.30571998,0.423409,0.37377052,-0.26173291,0.418052,0.35691018,-0.2938196,0.428242,0.33355369,-0.25036337,0.425467,0.32173786,-0.2226841,0.424146,0.32124729,-0.20504987,0.425456,0.37241275,-0.21423169,0.420758,0.36924996,-0.17232151,0.412828,0.36744434,-0.15137453,0.408863,0.37058821,-0.133888,0.410543,0.38680431,-0.22256369,0.413058,0.38343266,-0.1797396,0.401958,0.38471063,-0.1543295,0.395483,0.38192847,-0.13715383,0.390858,0.39739637,-0.22785967,0.407205,0.400511,-0.18465182,0.396355,0.39849512,-0.16487849,0.390804,0.39589887,-0.14621769,0.385758,0.40752668,-0.24544705,0.401205,0.41125363,-0.20583785,0.391043,0.40801102,-0.19550157,0.386374,0.40645529,-0.18259851,0.382254
0.36208766,-0.29992547,0.416471,0.36436767,-0.25607119,0.41878,0.35307553,-0.29060477,0.424163,0.32440587,-0.26450154,0.426178,0.29965127,-0.2377881,0.419024,0.29059301,-0.21893086,0.41722,0.36021446,-0.22200977,0.430021,0.34997327,-0.18474912,0.430519,0.34477723,-0.16585327,0.430768,0.34383981,-0.15019237,0.43585,0.37469017,-0.22040668,0.420932,0.39064992,-0.18620907,0.422851,0.38570661,-0.17472824,0.42397,0.3817876,-0.1657507,0.424769,0.38578973,-0.22253904,0.413241,0.3758881,-0.18337862,0.41286,0.37016513,-0.16322868,0.412665,0.36454548,-0.14464728,0.412487,0.39739046,-0.23138904,0.403835,0.38966056,-0.19389876,0.40135,0.38490185,-0.17838764,0.400208,0.38011096,-0.16630199,0.3992
0.36445315,-0.30279713,0.42103,0.34314935,-0.2617106,0.421557,0.34530302,-0.29525821,0.425779,0.30675792,-0.28200868,0.423351,0.27880579,-0.26537354,0.419777,0.26547043,-0.25092581,0.419807,0.31734101,-0.23220581,0.427921,0.29615682,-0.19545777,0.422972,0.28841462,-0.20195229,0.420498,0.30299643,-0.2266591,0.434394,0.33434553,-0.22412516,0.422048,0.32801831,-0.18234079,0.419498,0.31587473,-0.16921398,0.418011,0.30660729,-0.15916314,0.416949,0.34952273,-0.22104633,0.417166,0.32595746,-0.18326934,0.41326,0.31513057,-0.17981941,0.411262,0.31711653,-0.19274245,0.409446,0.36942529,-0.22405705,0.411348,0.34179385,-0.19240921,0.405887,0.32881328,-0.17885726,0.403378,0.31726781,-0.16827858,0.401164
0.35524342,-0.31532428,0.429114,0.34005842,-0.27875587,0.42817,0.33569787,-0.30953579,0.430755,0.29697085,-0.29400324,0.423943,0.26678718,-0.27344302,0.415883,0.25257511,-0.25776113,0.414285,0.30859826,-0.24574532,0.429648,0.30318769,-0.20597566,0.42761,0.29960565,-0.18625794,0.426591,0.30491035,-0.18384702,0.441659,0.33023577,-0.23972113,0.42729,0.31153352,-0.19643874,0.419311,0.30259954,-0.19105026,0.414656,0.29588895,-0.18700855,0.411332,0.34922171,-0.23847793,0.425434,0.32864521,-0.19575125,0.41787,0.31806378,-0.17374673,0.414,0.31050647,-0.16589884,0.410482,0.37367416,-0.24384174,0.42341,0.36492419,-0.20617745,0.419392,0.3601548,-0.19111267,0.417546,0.35736813,-0.18986423,0.415917
0.35293639,-0.31112937,0.425598,0.32618574,-0.27967657,0.427162,0.32598224,-0.31457042,0.426077,0.28625313,-0.30142994,0.418449,0.25671213,-0.29243811,0.416967,0.23923072,-0.28092346,0.415724,0.28701052,-0.25666042,0.428769,0.25341486,-0.22776608,0.423334,0.2364497,-0.21317569,0.420616,0.23238319,-0.21459591,0.434863,0.30769107,-0.24593228,0.428619,0.276913,-0.2088704,0.422764,0.25866179,-0.18766777,0.419348,0.24554071,-0.17242011,0.416908,0.32685499,-0.2402015,0.428354,0.29616534,-0.20318724,0.42258,0.28020043,-0.18497219,0.419626,0.26581787,-0.17078685,0.41694,0.35319025,-0.23928014,0.427788,0.3328046,-0.2037888,0.423081,0.32264885,-0.18885995,0.420918,0.31479391,-0.17977143,0.41901
0.35321881,-0.31021214,0.425814,0.32559464,-0.2786025,0.426039,0.32710064,-0.31572055,0.427291,0.28852089,-0.30286094,0.420558,0.25704768,-0.29201772,0.41603,0.23941755,-0.28064719,0.414774,0.28656787,-0.25630608,0.428058,0.25296187,-0.22709494,0.422169,0.23599181,-0.21234473,0.419225,0.23180587,-0.21412685,0.433301,0.30575576,-0.24443381,0.426249,0.27429047,-0.2070371,0.419334,0.25529525,-0.18748316,0.4153,0.24149949,-0.17327143,0.412419,0.32372619,-0.23782783,0.424739,0.29200906,-0.20144055,0.418115,0.27421558,-0.18358833,0.414726,0.26118009,-0.1703921,0.411645,0.34878366,-0.23593521,0.42293,0.32594549,-0.19857292,0.416597,0.31551786,-0.18209095,0.413687,0.30784979,-0.17459214,0.41112
0.33857777,-0.31300595,0.417172,0.32505177,-0.27977978,0.424788,0.32193945,-0.31440876,0.423127,0.28794751,-0.30400085,0.424055,0.2566556,-0.28333506,0.418756,0.24363597,-0.2685992,0.418772,0.30276708,-0.26298914,0.43722,0.28085986,-0.2319143,0.439511,0.26963285,-0.2159991,0.440657,0.25926448,-0.2013072,0.441698,0.32058085,-0.25210689,0.431888,0.30080644,-0.21503888,0.433203,0.28894009,-0.1934001,0.433971,0.28107296,-0.17826738,0.435548,0.33587224,-0.24612604,0.426809,0.32430877,-0.20976362,0.431699,0.31846116,-0.19133367,0.434201,0.31083532,-0.1807311,0.436476,0.35511736,-0.24453308,0.419605,0.34811957,-0.20793603,0.419837,0.34440247,-0.19120377,0.419943,0.33925982,-0.1802083,0.420037
