Wrist_x,Wrist_y,Wrist_z,Palm_x,Palm_y,Palm_z,thumb_base_x,thumb_base_y,thumb_base_z,thumb_first_joint_x,thumb_first_joint_y,thumb_first_joint_z,thumb_second_joint_x,thumb_second_joint_y,thumb_second_joint_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_base_x,index_base_y,index_base_z,index_first_joint_x,index_first_joint_y,index_first_joint_z,index_second_joint_x,index_second_joint_y,index_second_joint_z,index_tip_x,index_tip_y,index_tip_z,middle_base_x,middle_base_y,middle_base_z,middle_first_joint_x,middle_first_joint_y,middle_first_joint_z,middle_second_joint_x,middle_second_joint_y,middle_second_joint_z,middle_tip_x,middle_tip_y,middle_tip_z,ring_base_x,ring_base_y,ring_base_z,ring_first_joint_x,ring_first_joint_y,ring_first_joint_z,ring_second_joint_x,ring_second_joint_y,ring_second_joint_z,ring_tip_x,ring_tip_y,ring_tip_z,pinky_base_x,pinky_base_y,pinky_base_z,pinky_first_joint_x,pinky_first_joint_y,pinky_first_joint_z,pinky_second_joint_x,pinky_second_joint_y,pinky_second_joint_z,pinky_tip_x,pinky_tip_y,pinky_tip_z,
0.51327672,-0.38569175,0.53759,0.51518783,-0.34519178,0.535611,0.49690776,-0.3727148,0.537475,0.48308868,-0.35667904,0.535908,0.4564996,-0.32518113,0.516928,0.44899332,-0.30577775,0.51208,0.49266716,-0.31240749,0.534438,0.49843473,-0.27829102,0.539767,0.50144409,-0.26102238,0.542432,0.50356933,-0.24065147,0.544854,0.5137614,-0.31423499,0.533995,0.510471,-0.27383085,0.532681,0.50976963,-0.25111402,0.531915,0.50946624,-0.23491119,0.531367,0.53498254,-0.31644717,0.533768,0.51893217,-0.27765983,0.525882,0.5181715,-0.27537783,0.521848,0.51769571,-0.28852015,0.51818,0.55513135,-0.32799874,0.533754,0.55922218,-0.29666204,0.527521,0.5611863,-0.29575696,0.524656,0.56935262,-0.3107924,0.534085
0.52639368,-0.39695152,0.552123,0.51248878,-0.3579106,0.53657,0.50560558,-0.38304373,0.548624,0.48019337,-0.36529529,0.538261,0.45284382,-0.33616056,0.518283,0.44267557,-0.31600242,0.50959,0.48712461,-0.31398181,0.524146,0.48925269,-0.27505513,0.517741,0.49017755,-0.25707244,0.514539,0.49107709,-0.24052949,0.511628,0.50793584,-0.31922227,0.523871,0.49742375,-0.27017446,0.503056,0.48847422,-0.25940274,0.490915,0.47967754,-0.26126347,0.482242,0.52561912,-0.32686413,0.524721,0.51052722,-0.28243845,0.505939,0.50234638,-0.27192585,0.496329,0.4943847,-0.26906813,0.487593,0.54756363,-0.34223587,0.527753,0.54841417,-0.30682873,0.511587,0.54325202,-0.30569589,0.50416,0.54520946,-0.32006284,0.510206
0.52412747,-0.39523452,0.549512,0.52501661,-0.34815727,0.543903,0.50529243,-0.38008867,0.546942,0.52574846,-0.35803571,0.552862,0.53229677,-0.33079381,0.549314,0.54528406,-0.31536644,0.55438,0.50573877,-0.30876362,0.537807,0.49841718,-0.27933337,0.525989,0.51090634,-0.26962455,0.5355,0.52271281,-0.2638943,0.544146,0.52818243,-0.3145469,0.539323,0.53526442,-0.27714478,0.542673,0.54139814,-0.26291226,0.544627,0.54597632,-0.2520303,0.546022,0.54684711,-0.32240419,0.540959,0.54450655,-0.29575738,0.529213,0.5386704,-0.30184397,0.523204,0.53096692,-0.31421792,0.517954,0.5693538,-0.33771722,0.543632,0.55750629,-0.32210394,0.53246,0.55328563,-0.3180945,0.527327,0.5630487,-0.323077,0.535242
0.52382815,-0.39590309,0.549366,0.52493141,-0.35117308,0.540204,0.50527203,-0.38050425,0.54679,0.524504,-0.36777137,0.553564,0.52131774,-0.34005742,0.541848,0.5317755,-0.32534633,0.541792,0.50725726,-0.30967655,0.532249,0.50029108,-0.28417755,0.518299,0.5090042,-0.30918756,0.53593,0.51465542,-0.33051395,0.548478,0.52836797,-0.31641269,0.532723,0.51833214,-0.27395576,0.517383,0.52730686,-0.25612999,0.523108,0.53385105,-0.24253448,0.527197,0.54596116,-0.32525968,0.533747,0.53843471,-0.30039789,0.519617,0.52723656,-0.30524543,0.512389,0.51462153,-0.31653121,0.506187,0.56706444,-0.34208708,0.536154,0.54937332,-0.32783528,0.522941,0.54071409,-0.32380243,0.51687,0.54596146,-0.32895879,0.524063
0.52472445,-0.39744691,0.550621,0.52401875,-0.35199775,0.541764,0.50595979,-0.38143273,0.54757,0.5196436,-0.3653866,0.54968,0.51269803,-0.33623702,0.534479,0.52114446,-0.3207085,0.533869,0.50557152,-0.30840275,0.533381,0.50058714,-0.28390714,0.519257,0.50934692,-0.3089292,0.53689,0.51497792,-0.33040391,0.549508,0.52745408,-0.31498981,0.534532,0.51975005,-0.2742,0.519357,0.52756908,-0.25568733,0.523855,0.53328309,-0.24165284,0.527068,0.54770366,-0.32582241,0.536092,0.5392532,-0.30336069,0.521898,0.5259963,-0.31174259,0.514636,0.51713621,-0.32232651,0.510493,0.56956167,-0.34308898,0.539097,0.55205948,-0.32736197,0.525869,0.54403787,-0.33579272,0.519792,0.552271,-0.34966738,0.526988
0.53169832,-0.40762794,0.559449,0.51729143,-0.36002065,0.537649,0.50922338,-0.38792168,0.552105,0.51214664,-0.37263495,0.545125,0.50107749,-0.34155488,0.524985,0.50173868,-0.32155007,0.517643,0.49084841,-0.30922926,0.517221,0.46786811,-0.27191358,0.492618,0.47915467,-0.28115799,0.50729,0.49009318,-0.30248913,0.52286,0.51339325,-0.31757687,0.51985,0.49284403,-0.26955995,0.493305,0.50133325,-0.25273539,0.498368,0.50753317,-0.23992006,0.501984,0.53317128,-0.32831529,0.523521,0.51346585,-0.2892739,0.498719,0.49755273,-0.28806038,0.48603,0.49872312,-0.3060956,0.491408,0.55876174,-0.34858062,0.530717,0.52085087,-0.3390251,0.508874,0.50340911,-0.3346422,0.498838,0.50014923,-0.33900997,0.502175
0.51739023,-0.39665939,0.556017,0.50163879,-0.34062871,0.528287,0.49415099,-0.37296598,0.545595,0.47736489,-0.34562052,0.526609,0.45963707,-0.31248203,0.504544,0.45108961,-0.28738751,0.492149,0.47226221,-0.28385265,0.500968,0.45931101,-0.25172187,0.471472,0.45965606,-0.23916859,0.463579,0.47706267,-0.2358463,0.473122,0.49545214,-0.2960836,0.505646,0.47800272,-0.25187944,0.47411,0.48924187,-0.27589168,0.489261,0.49863743,-0.30121652,0.505423,0.51553945,-0.31009061,0.511414,0.48717923,-0.29886027,0.481533,0.46706657,-0.29856365,0.466245,0.45692809,-0.31280427,0.468207,0.54114814,-0.33438115,0.521873,0.50774548,-0.32576447,0.496074,0.48882283,-0.3276788,0.484221,0.48493982,-0.34103992,0.485065
0.50018176,-0.39548297,0.55396,0.49414594,-0.34235436,0.53185,0.48078558,-0.37164452,0.544978,0.46622015,-0.34627277,0.527407,0.45160112,-0.31697496,0.510876,0.44588261,-0.29431578,0.502014,0.46964196,-0.28897487,0.509236,0.44559028,-0.27161071,0.483337,0.45687965,-0.29556601,0.497538,0.46954127,-0.32345593,0.513432,0.4930124,-0.30131958,0.513797,0.47691631,-0.26933716,0.486788,0.47129828,-0.25232768,0.474659,0.4837703,-0.24883659,0.482427,0.51275478,-0.31514734,0.51908,0.49210973,-0.30525745,0.493262,0.47015755,-0.31046164,0.480052,0.46324,-0.32748716,0.484798,0.53693395,-0.33858336,0.528232,0.50500935,-0.33689302,0.505684,0.48870394,-0.34076104,0.495324,0.48721192,-0.35357349,0.498226
0.46965182,-0.39883484,0.555018,0.4664577,-0.34615866,0.525865,0.45551431,-0.37502247,0.54836,0.44855461,-0.35381295,0.534853,0.437746,-0.32597586,0.521389,0.43404,-0.30295464,0.512262,0.44669494,-0.29182943,0.502454,0.41312334,-0.26552944,0.474638,0.41650023,-0.28943905,0.486674,0.42493341,-0.31610009,0.502458,0.46304455,-0.30433696,0.502061,0.42829839,-0.27907504,0.470109,0.42872621,-0.30861831,0.485051,0.43542113,-0.33337853,0.501299,0.47713708,-0.31840934,0.503756,0.44165779,-0.29829667,0.475094,0.41970182,-0.30023062,0.46043,0.41601514,-0.31782318,0.462645,0.49488559,-0.34233211,0.50956,0.44840978,-0.33042051,0.484489,0.42630062,-0.3252008,0.47297,0.41428028,-0.32920502,0.473927
0.47200851,-0.40049579,0.567621,0.45382739,-0.34276433,0.531483,0.44855007,-0.36871629,0.558629,0.4324685,-0.35067873,0.538902,0.4154497,-0.32548089,0.520928,0.40827356,-0.30299495,0.508362,0.42907807,-0.28789589,0.501552,0.39652902,-0.26915972,0.468972,0.38778097,-0.28087071,0.473287,0.38648642,-0.3013128,0.488704,0.4449933,-0.30227065,0.501977,0.40896583,-0.2747609,0.464854,0.39918383,-0.29263475,0.471283,0.40065533,-0.3162194,0.487343,0.4591336,-0.31778071,0.504828,0.41470749,-0.30206717,0.471335,0.38887275,-0.30408149,0.454199,0.38150049,-0.31606482,0.451773,0.47771188,-0.34316267,0.512913,0.42551705,-0.33169845,0.484143,0.40126759,-0.32623602,0.470925,0.38669548,-0.32693787,0.468503
