Wrist_x,Wrist_y,Wrist_z,Palm_x,Palm_y,Palm_z,thumb_base_x,thumb_base_y,thumb_base_z,thumb_first_joint_x,thumb_first_joint_y,thumb_first_joint_z,thumb_second_joint_x,thumb_second_joint_y,thumb_second_joint_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_base_x,index_base_y,index_base_z,index_first_joint_x,index_first_joint_y,index_first_joint_z,index_second_joint_x,index_second_joint_y,index_second_joint_z,index_tip_x,index_tip_y,index_tip_z,middle_base_x,middle_base_y,middle_base_z,middle_first_joint_x,middle_first_joint_y,middle_first_joint_z,middle_second_joint_x,middle_second_joint_y,middle_second_joint_z,middle_tip_x,middle_tip_y,middle_tip_z,ring_base_x,ring_base_y,ring_base_z,ring_first_joint_x,ring_first_joint_y,ring_first_joint_z,ring_second_joint_x,ring_second_joint_y,ring_second_joint_z,ring_tip_x,ring_tip_y,ring_tip_z,pinky_base_x,pinky_base_y,pinky_base_z,pinky_first_joint_x,pinky_first_joint_y,pinky_first_joint_z,pinky_second_joint_x,pinky_second_joint_y,pinky_second_joint_z,pinky_tip_x,pinky_tip_y,pinky_tip_z,
0.40406405,-0.34626624,0.465143,0.43292191,-0.31868508,0.450562,0.40048064,-0.32485655,0.461727,0.42809444,-0.31864225,0.458851,0.43997499,-0.2933121,0.453355,0.44366511,-0.27380799,0.447955,0.44266362,-0.27639613,0.438484,0.45265673,-0.25050026,0.420024,0.43625552,-0.25657124,0.410795,0.43043888,-0.27173806,0.418905,0.45315833,-0.29865113,0.439704,0.43667028,-0.29884178,0.420352,0.40346364,-0.30168409,0.409063,0.39593359,-0.31249453,0.417116,0.45920234,-0.31914023,0.442284,0.44357242,-0.32313105,0.424215,0.42130394,-0.3300301,0.414971,0.4000041,-0.33826225,0.406567,0.46127446,-0.34773869,0.447947,0.44532442,-0.34686378,0.432698,0.44726339,-0.36957788,0.446057,0.44927192,-0.38431066,0.456604
0.40400963,-0.34565671,0.464909,0.43306638,-0.31823825,0.450512,0.40057052,-0.32417258,0.461572,0.42821386,-0.31873114,0.458979,0.4400633,-0.29337097,0.453446,0.44381961,-0.27390334,0.448111,0.44287498,-0.27637451,0.438634,0.45298974,-0.25068454,0.420333,0.43666651,-0.25681295,0.411182,0.43091052,-0.27203581,0.419364,0.45341662,-0.29833824,0.439791,0.43691233,-0.29900743,0.420585,0.40377729,-0.30191859,0.409381,0.39633261,-0.31265757,0.417498,0.45935799,-0.31890025,0.4423,0.44371358,-0.32323388,0.42435,0.42150294,-0.33018598,0.415167,0.40021674,-0.33786187,0.406818,0.46128154,-0.34757891,0.447846,0.4453378,-0.3468742,0.432711,0.44736383,-0.36951668,0.446101,0.44933533,-0.38425096,0.456619
0.40334898,-0.34451711,0.463997,0.43293004,-0.31760958,0.450177,0.40006219,-0.32297884,0.460723,0.42765875,-0.31831795,0.458384,0.43946645,-0.29297308,0.452831,0.44353239,-0.27372608,0.447821,0.44297034,-0.27631129,0.438681,0.45351889,-0.25097737,0.420824,0.43742476,-0.25725889,0.411896,0.43185174,-0.27263001,0.42028,0.45368366,-0.29808279,0.439886,0.43752731,-0.2994283,0.421177,0.4046482,-0.3025698,0.410264,0.39746839,-0.31306636,0.418585,0.45954983,-0.31875198,0.442371,0.44429077,-0.32365435,0.424902,0.4223121,-0.33081984,0.415964,0.40163932,-0.33820603,0.407839,0.4612801,-0.34749315,0.447783,0.44560436,-0.34708182,0.43297,0.44774087,-0.36971258,0.446432,0.44955178,-0.38440054,0.456866
0.42504468,-0.37621073,0.464443,0.44096032,-0.33193574,0.452169,0.4183533,-0.36159853,0.468854,0.43676015,-0.34764628,0.474673,0.44763036,-0.32817364,0.474436,0.45843692,-0.31243158,0.474444,0.43988496,-0.29212035,0.451694,0.43519831,-0.26814811,0.439503,0.41555243,-0.27361951,0.433407,0.41403611,-0.29120362,0.4426,0.4566803,-0.29971175,0.443028,0.42446902,-0.29082893,0.424724,0.40085607,-0.30163841,0.414047,0.40055028,-0.3155285,0.421624,0.46013177,-0.31173251,0.437215,0.43642358,-0.30429149,0.424488,0.41296673,-0.31155239,0.417976,0.40718843,-0.33006066,0.427727,0.46755525,-0.33310534,0.4328,0.44110017,-0.32325517,0.420178,0.44619741,-0.34651514,0.432584,0.4499755,-0.36592934,0.441837
0.42389156,-0.3751901,0.463183,0.43997634,-0.33119503,0.45116,0.41670435,-0.36017328,0.467006,0.43010394,-0.34234816,0.467439,0.44120701,-0.32346445,0.467628,0.4500778,-0.30673471,0.465793,0.43826836,-0.29104679,0.450034,0.43451408,-0.26772652,0.438812,0.41535587,-0.27349009,0.433202,0.41432984,-0.29141022,0.442914,0.45533334,-0.29921931,0.442207,0.42609904,-0.29194575,0.426355,0.40381955,-0.30386838,0.417108,0.40450632,-0.31867995,0.425579,0.45996654,-0.31162057,0.437058,0.43602159,-0.3040112,0.424097,0.41246285,-0.31117224,0.417466,0.40687047,-0.32980293,0.427393,0.46815914,-0.33353558,0.433359,0.44150014,-0.32354829,0.420559,0.44682867,-0.34700537,0.433196,0.45075255,-0.36656126,0.4426
0.42487939,-0.37909718,0.466407,0.43285559,-0.33397377,0.453085,0.41608638,-0.36340398,0.469176,0.42612107,-0.34717417,0.469683,0.44446079,-0.32802344,0.472409,0.45444904,-0.3118492,0.471027,0.42555778,-0.29223788,0.449885,0.42972968,-0.26494208,0.435882,0.41054839,-0.26472889,0.428881,0.40872448,-0.28649304,0.437853,0.44054801,-0.30025123,0.443164,0.42378725,-0.29092543,0.425849,0.40124244,-0.2978196,0.415749,0.40089827,-0.31921771,0.423905,0.45200844,-0.31175891,0.439067,0.43437344,-0.30452355,0.424505,0.41050915,-0.31153945,0.417054,0.40488805,-0.33029868,0.426584,0.463822,-0.33379192,0.436819,0.44213478,-0.32509401,0.422705,0.44775453,-0.34878486,0.435337,0.45233328,-0.36887791,0.445201
0.42321812,-0.37913888,0.465661,0.43262726,-0.3337976,0.452846,0.41414823,-0.3636083,0.468433,0.42593326,-0.34702116,0.469476,0.44355494,-0.32844431,0.472114,0.45395625,-0.31258087,0.470872,0.42558332,-0.29225542,0.449912,0.42919779,-0.26469595,0.436294,0.41112753,-0.26510233,0.429486,0.40903001,-0.28621232,0.438653,0.44068519,-0.30034473,0.443302,0.42349224,-0.29100621,0.426461,0.40209945,-0.29845572,0.416637,0.40193574,-0.3200438,0.425002,0.4521886,-0.31188317,0.439242,0.43387884,-0.30501072,0.425031,0.41042968,-0.31240442,0.41776,0.40513313,-0.33155671,0.427483,0.4639526,-0.33388591,0.436942,0.44176705,-0.3253645,0.423125,0.44765439,-0.34923764,0.435862,0.45227038,-0.36934268,0.445664
0.42294718,-0.36775009,0.457038,0.42096771,-0.30727617,0.436369,0.41369717,-0.35332369,0.460087,0.41651736,-0.32684214,0.458377,0.41227604,-0.30510179,0.455315,0.41206589,-0.28689807,0.449973,0.40590332,-0.26519331,0.429747,0.38072453,-0.24363014,0.410245,0.36640276,-0.23496461,0.400495,0.36630691,-0.23540767,0.406134,0.41988129,-0.26806117,0.420978,0.38549835,-0.24841523,0.398169,0.36491493,-0.23757457,0.384864,0.36312772,-0.24018779,0.389859,0.4325825,-0.27624302,0.415987,0.39719598,-0.27293316,0.396749,0.37804079,-0.28058246,0.386907,0.37486306,-0.30161889,0.39321,0.44926819,-0.29596636,0.414068,0.40942646,-0.29284642,0.39604,0.41752421,-0.31290064,0.40662,0.42576148,-0.33166333,0.417067
0.39863471,-0.33839363,0.454143,0.40016454,-0.2878679,0.423372,0.39685388,-0.32046767,0.455158,0.38093339,-0.30923614,0.443636,0.36282996,-0.29371189,0.432399,0.35331872,-0.27752749,0.421984,0.37803254,-0.23948374,0.408823,0.33743662,-0.22624234,0.38486,0.31698169,-0.21962812,0.372878,0.30555027,-0.23202706,0.374212,0.38984684,-0.24585401,0.400457,0.33670009,-0.23752886,0.369813,0.30604369,-0.23251763,0.351938,0.29497827,-0.2374334,0.351879,0.40159659,-0.25743676,0.39689,0.35238225,-0.25539023,0.370195,0.3376091,-0.25994575,0.356537,0.33689907,-0.27267685,0.357407,0.41849952,-0.28207824,0.398475,0.36637431,-0.27233799,0.374427,0.35757718,-0.28111933,0.379602,0.35694321,-0.29761702,0.390759
0.39665643,-0.33556848,0.447636,0.39488577,-0.28454316,0.418704,0.39465158,-0.32016262,0.451081,0.37937223,-0.30915153,0.442061,0.36159735,-0.294742,0.43214,0.35382023,-0.28079474,0.424429,0.37583187,-0.23921499,0.408338,0.33625469,-0.22506666,0.385527,0.31574786,-0.21880459,0.374122,0.30434236,-0.23130037,0.375324,0.38467016,-0.24344275,0.397159,0.33337112,-0.23650767,0.368802,0.3036897,-0.23235627,0.352261,0.29250373,-0.23736191,0.35236,0.39376957,-0.25300937,0.391075,0.3475312,-0.2320004,0.367318,0.32365124,-0.22845652,0.355164,0.31663596,-0.24520602,0.356422,0.4073968,-0.27482377,0.389428,0.35793502,-0.26723156,0.36778,0.35079544,-0.27738435,0.374503,0.35106351,-0.29387602,0.384728
