Wrist_x,Wrist_y,Wrist_z,Palm_x,Palm_y,Palm_z,thumb_base_x,thumb_base_y,thumb_base_z,thumb_first_joint_x,thumb_first_joint_y,thumb_first_joint_z,thumb_second_joint_x,thumb_second_joint_y,thumb_second_joint_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_base_x,index_base_y,index_base_z,index_first_joint_x,index_first_joint_y,index_first_joint_z,index_second_joint_x,index_second_joint_y,index_second_joint_z,index_tip_x,index_tip_y,index_tip_z,middle_base_x,middle_base_y,middle_base_z,middle_first_joint_x,middle_first_joint_y,middle_first_joint_z,middle_second_joint_x,middle_second_joint_y,middle_second_joint_z,middle_tip_x,middle_tip_y,middle_tip_z,ring_base_x,ring_base_y,ring_base_z,ring_first_joint_x,ring_first_joint_y,ring_first_joint_z,ring_second_joint_x,ring_second_joint_y,ring_second_joint_z,ring_tip_x,ring_tip_y,ring_tip_z,pinky_base_x,pinky_base_y,pinky_base_z,pinky_first_joint_x,pinky_first_joint_y,pinky_first_joint_z,pinky_second_joint_x,pinky_second_joint_y,pinky_second_joint_z,pinky_tip_x,pinky_tip_y,pinky_tip_z,r
0.396374515,-0.308106382,0.474601,0.398083515,-0.25892823,0.456203,0.389387903,-0.288220532,0.475355,0.370747337,-0.255552873,0.468044,0.359149455,-0.229324457,0.460998,0.356586086,-0.204851743,0.455747,0.385501445,-0.207009683,0.445772,0.360599891,-0.174211274,0.430244,0.347597946,-0.181279336,0.42248,0.353041238,-0.200631468,0.429592,0.399079373,-0.21441405,0.439225,0.372331064,-0.184180721,0.418615,0.349496298,-0.195896906,0.406593,0.352697711,-0.211591346,0.412575,0.407499399,-0.222617697,0.435302,0.392956618,-0.194605925,0.418213,0.371018664,-0.204320655,0.40947,0.373012901,-0.221762014,0.41647,0.421203523,-0.24090725,0.433363,0.388894778,-0.235901013,0.418161,0.382866466,-0.246565054,0.411177,0.383909251,-0.25992932,0.415505
0.396872691,-0.3092616,0.475104,0.397549381,-0.259839285,0.456701,0.389074711,-0.289944544,0.476272,0.371193606,-0.262426986,0.469635,0.360788043,-0.233276244,0.464137,0.358112761,-0.211418597,0.458509,0.381404386,-0.209649658,0.446785,0.355840016,-0.178313212,0.431581,0.342156626,-0.182472656,0.423979,0.35089998,-0.201612214,0.43106,0.394716708,-0.215177113,0.439719,0.371704135,-0.184595572,0.41924,0.348702879,-0.196008847,0.407293,0.351621763,-0.211873098,0.413186,0.405946031,-0.223715305,0.43537,0.385159998,-0.200070527,0.418543,0.365492746,-0.210316075,0.409934,0.370904751,-0.22412229,0.416882,0.419675791,-0.241375067,0.432928,0.387333121,-0.237252902,0.417923,0.381918184,-0.246696658,0.411029,0.384368442,-0.260591191,0.415319
0.39591401,-0.309531317,0.474815,0.395552938,-0.260021849,0.456374,0.387344345,-0.290539937,0.475981,0.372119204,-0.266483646,0.469936,0.361205749,-0.236778694,0.464743,0.359040073,-0.213174235,0.460007,0.378605735,-0.211374918,0.44643,0.354891012,-0.178215507,0.431205,0.34122592,-0.182451729,0.423593,0.349096991,-0.201630081,0.430659,0.393487165,-0.215402609,0.439355,0.36845972,-0.18606321,0.418847,0.345560627,-0.197754633,0.406884,0.35017991,-0.21281596,0.412761,0.404819124,-0.223774962,0.435002,0.383208691,-0.201178375,0.418152,0.363810216,-0.211762259,0.409531,0.367339756,-0.227228713,0.416463,0.418767621,-0.241269346,0.432561,0.386542371,-0.236712008,0.417537,0.380192382,-0.245846971,0.410635,0.38304011,-0.259630333,0.414913
0.39461606,-0.309503096,0.474366,0.394909649,-0.260224421,0.456133,0.385442711,-0.290830048,0.475587,0.372436953,-0.266875412,0.47,0.361457573,-0.237055104,0.464745,0.359094925,-0.213808386,0.460232,0.378415963,-0.211339209,0.446388,0.354762556,-0.178277318,0.431308,0.34116024,-0.182575563,0.423768,0.348562694,-0.201851972,0.430913,0.392993266,-0.215581566,0.439308,0.367991101,-0.186617857,0.418966,0.345278679,-0.19858218,0.4071,0.3498912,-0.213548725,0.413057,0.404363534,-0.223864498,0.434934,0.382753369,-0.201650628,0.418235,0.363512478,-0.212396078,0.409692,0.367312962,-0.22776158,0.416707,0.418371078,-0.241249704,0.432437,0.386320795,-0.236547988,0.417532,0.379911079,-0.245707246,0.410684,0.382970787,-0.259587004,0.415022
0.394557491,-0.310541664,0.475363,0.39269263,-0.259409881,0.453784,0.381651216,-0.289825671,0.472928,0.367308812,-0.265928744,0.461244,0.354742271,-0.235052119,0.453038,0.353154667,-0.210231604,0.451738,0.370436734,-0.207943593,0.437406,0.345244122,-0.17433419,0.417919,0.331516537,-0.178757567,0.408176,0.333905462,-0.195014197,0.414055,0.387328049,-0.213934655,0.43387,0.362217847,-0.189855712,0.410074,0.338499488,-0.201127592,0.396193,0.339161563,-0.216666391,0.401252,0.402496315,-0.223166531,0.432678,0.382049629,-0.203556812,0.411879,0.361294412,-0.213708151,0.401237,0.35984859,-0.223655642,0.40705,0.42175018,-0.243514756,0.434438,0.388951313,-0.237990943,0.416405,0.379274798,-0.245362424,0.408119,0.380803033,-0.258225704,0.411608
0.392495531,-0.310093247,0.473343,0.388534635,-0.258529811,0.449641,0.378833764,-0.289423509,0.470565,0.362871768,-0.264340806,0.455378,0.350258395,-0.234702223,0.447316,0.346636469,-0.212579742,0.44302,0.364331784,-0.20555647,0.431523,0.337778311,-0.172439152,0.410767,0.324066006,-0.177094424,0.400389,0.328620448,-0.195480154,0.405392,0.382080187,-0.212091402,0.427769,0.354954367,-0.187498115,0.402385,0.33120724,-0.198620428,0.387578,0.331390783,-0.213313002,0.391711,0.39761954,-0.221758031,0.426567,0.375209468,-0.200810926,0.404396,0.354405445,-0.210749441,0.393053,0.355486026,-0.223304334,0.39793,0.415744802,-0.240301262,0.428625,0.385110388,-0.236747239,0.409524,0.376084359,-0.244046888,0.400748,0.373961948,-0.253427882,0.403568
0.390836439,-0.310343352,0.471497,0.38492664,-0.259763268,0.445662,0.37499969,-0.288649281,0.466668,0.358055317,-0.263672876,0.448702,0.344299113,-0.233494774,0.438793,0.339501144,-0.210692299,0.432861,0.357202932,-0.203417778,0.423665,0.33009294,-0.177962291,0.400212,0.317335664,-0.185835305,0.388486,0.321976444,-0.202835807,0.392384,0.377000928,-0.210781446,0.42182,0.349407119,-0.187279512,0.394441,0.327181313,-0.200697109,0.37847,0.32470486,-0.211916157,0.381759,0.394469011,-0.221255474,0.42236,0.371727867,-0.200120274,0.397862,0.350141456,-0.20952229,0.385329,0.34885332,-0.219808116,0.389183,0.416577983,-0.241600418,0.426791,0.383207193,-0.236209807,0.405941,0.373252111,-0.242895837,0.396361,0.374441285,-0.254853269,0.398466
0.387324265,-0.307337561,0.46586,0.383542031,-0.2502649,0.43668,0.369184827,-0.284887615,0.458951,0.356623229,-0.255227869,0.442007,0.338865625,-0.227645185,0.429688,0.331876344,-0.204172648,0.420072,0.347826477,-0.192108247,0.41002,0.316346576,-0.176819062,0.382973,0.30385374,-0.186796325,0.369449,0.307433724,-0.201854408,0.371408,0.370090847,-0.199200798,0.409751,0.339044715,-0.186157968,0.379632,0.314681824,-0.197384193,0.362063,0.311327958,-0.207082013,0.363743,0.390057313,-0.209534755,0.411855,0.362854912,-0.19919648,0.384457,0.339225889,-0.20517428,0.37044,0.335361908,-0.21301495,0.372506,0.416612198,-0.230306104,0.418627,0.378945563,-0.232065884,0.395604,0.366453128,-0.237836017,0.385025,0.364562844,-0.247722757,0.385875
0.38227778,-0.303032523,0.45828,0.379350318,-0.246558593,0.431038,0.365391654,-0.284392963,0.451836,0.352555303,-0.251119248,0.436364,0.33704167,-0.222887318,0.424371,0.330757334,-0.20096852,0.414029,0.345391751,-0.189411621,0.406157,0.315077952,-0.174343921,0.380826,0.303122064,-0.184665339,0.368161,0.307577546,-0.200470185,0.371214,0.367505554,-0.19653119,0.405899,0.33738298,-0.183541343,0.377197,0.313575346,-0.195148819,0.360454,0.311615268,-0.208672099,0.363099,0.387225865,-0.206815569,0.407857,0.360881164,-0.196517231,0.381731,0.338229595,-0.2052126,0.368365,0.335820621,-0.213748841,0.371425,0.41322681,-0.227385369,0.414172,0.37889271,-0.228029674,0.392119,0.365271664,-0.234303142,0.381986,0.363632571,-0.245692749,0.383539
0.382230261,-0.302630916,0.45661,0.378478833,-0.245667424,0.429757,0.365071948,-0.283093284,0.450375,0.351822569,-0.250196817,0.435256,0.336698448,-0.222260005,0.423362,0.330786712,-0.200663846,0.413056,0.345009487,-0.188750652,0.405376,0.314936826,-0.173675161,0.380451,0.30308952,-0.184082151,0.367988,0.307722032,-0.200068187,0.371265,0.366969206,-0.195817397,0.404976,0.337007557,-0.182766585,0.376585,0.313298411,-0.194459551,0.360023,0.311494109,-0.208144887,0.362854,0.386528109,-0.206042378,0.406785,0.360371281,-0.19570503,0.380979,0.337838721,-0.204507744,0.367776,0.335668021,-0.213468027,0.371041,0.412277366,-0.226511878,0.412868,0.378087957,-0.22713966,0.391054,0.364479611,-0.233541473,0.381032,0.362848754,-0.245125226,0.382729
0.381142853,-0.30161907,0.453647,0.375182825,-0.244595444,0.426643,0.363626787,-0.281971987,0.447911,0.342948284,-0.253054,0.430684,0.32438351,-0.22844798,0.416438,0.317518637,-0.2107526,0.40411,0.339627948,-0.189474239,0.402792,0.304734863,-0.174869163,0.378377,0.292824939,-0.184331478,0.36617,0.297859686,-0.201612049,0.369523,0.360911434,-0.195516069,0.401723,0.324499626,-0.185112999,0.373332,0.302221284,-0.197267485,0.356771,0.305363394,-0.209126934,0.359529,0.380069413,-0.204905725,0.402994,0.351843718,-0.188959588,0.377373,0.330285423,-0.198732221,0.364264,0.331817807,-0.211505532,0.367507,0.407324434,-0.223888175,0.408463,0.36912139,-0.224912396,0.386771,0.359289953,-0.230998457,0.376805,0.35798063,-0.24277443,0.378481
0.379451676,-0.298930865,0.447862,0.370280594,-0.241945928,0.421547,0.360940594,-0.279585743,0.442991,0.34036388,-0.251936359,0.427729,0.323120002,-0.229425442,0.414175,0.316998942,-0.212806908,0.402047,0.332812588,-0.188472125,0.399202,0.300621089,-0.171640856,0.375711,0.287391278,-0.178213244,0.363966,0.294771215,-0.198348875,0.367717,0.353510661,-0.192801228,0.397263,0.319925139,-0.182551626,0.369542,0.298778791,-0.195037546,0.353372,0.30165068,-0.207666447,0.356433,0.372402182,-0.200803605,0.397763,0.346591701,-0.185339103,0.372984,0.326109154,-0.195541643,0.360307,0.32770616,-0.208454034,0.363934,0.398078063,-0.218741251,0.402218,0.363677113,-0.220139544,0.38115,0.351776589,-0.227236059,0.37147,0.352687745,-0.239278618,0.373412
0.378562765,-0.29550149,0.443305,0.368048453,-0.240999298,0.418482,0.362513223,-0.27891638,0.441382,0.35277626,-0.263342128,0.432727,0.330438837,-0.241226988,0.420251,0.323229737,-0.222733376,0.410317,0.332770204,-0.194895154,0.400739,0.306269617,-0.166127031,0.377889,0.292923633,-0.151517032,0.366465,0.287350294,-0.159993996,0.370316,0.351204969,-0.193336133,0.395575,0.309786749,-0.199096168,0.369665,0.291881189,-0.211614488,0.354551,0.298324486,-0.221057932,0.358017,0.367414175,-0.199463495,0.393302,0.336991504,-0.184045371,0.371049,0.322015153,-0.194805019,0.359663,0.324370234,-0.208002025,0.363964,0.389836997,-0.214843745,0.394258,0.350041819,-0.216308562,0.37507,0.352186259,-0.22679591,0.3839,0.366209584,-0.231037993,0.394078
