Wrist_x,Wrist_y,Wrist_z,Palm_x,Palm_y,Palm_z,thumb_base_x,thumb_base_y,thumb_base_z,thumb_first_joint_x,thumb_first_joint_y,thumb_first_joint_z,thumb_second_joint_x,thumb_second_joint_y,thumb_second_joint_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_base_x,index_base_y,index_base_z,index_first_joint_x,index_first_joint_y,index_first_joint_z,index_second_joint_x,index_second_joint_y,index_second_joint_z,index_tip_x,index_tip_y,index_tip_z,middle_base_x,middle_base_y,middle_base_z,middle_first_joint_x,middle_first_joint_y,middle_first_joint_z,middle_second_joint_x,middle_second_joint_y,middle_second_joint_z,middle_tip_x,middle_tip_y,middle_tip_z,ring_base_x,ring_base_y,ring_base_z,ring_first_joint_x,ring_first_joint_y,ring_first_joint_z,ring_second_joint_x,ring_second_joint_y,ring_second_joint_z,ring_tip_x,ring_tip_y,ring_tip_z,pinky_base_x,pinky_base_y,pinky_base_z,pinky_first_joint_x,pinky_first_joint_y,pinky_first_joint_z,pinky_second_joint_x,pinky_second_joint_y,pinky_second_joint_z,pinky_tip_x,pinky_tip_y,pinky_tip_z,
0.50960628,-0.35191218,0.560707,0.49883802,-0.30651245,0.555079,0.49161451,-0.34670104,0.565221,0.45790072,-0.33490253,0.560377,0.41626664,-0.31386591,0.533552,0.38858149,-0.29292408,0.516371,0.4695144,-0.26944461,0.556911,0.44919218,-0.22764603,0.547086,0.44075809,-0.21674208,0.542174,0.43293323,-0.20662104,0.537709,0.48854878,-0.2628198,0.549473,0.47366352,-0.21354267,0.53605,0.46349551,-0.19541515,0.52822,0.47110503,-0.19104274,0.540055,0.50503328,-0.26174521,0.54391,0.49318637,-0.21287961,0.530353,0.485259,-0.20015157,0.523417,0.49469232,-0.19535755,0.53614,0.52629072,-0.26809185,0.5384,0.52441524,-0.23683692,0.526056,0.52367573,-0.2219575,0.520384,0.53414853,-0.2199939,0.530043
0.50893451,-0.35152349,0.560116,0.49816507,-0.30597923,0.554358,0.49092897,-0.34623752,0.56459,0.45725821,-0.33444394,0.559659,0.41544068,-0.31339587,0.532867,0.3876203,-0.29240034,0.515718,0.46884738,-0.26890826,0.556046,0.4484221,-0.22709759,0.546174,0.43996629,-0.2163457,0.541237,0.43211832,-0.20635151,0.53675,0.48786717,-0.26229134,0.548622,0.47283583,-0.21302639,0.535119,0.46260071,-0.1950829,0.527242,0.47021445,-0.19071511,0.53905,0.50436238,-0.26122425,0.543082,0.49220997,-0.21236416,0.529465,0.48419186,-0.20001087,0.522497,0.49374309,-0.19538323,0.535197,0.52565882,-0.26758849,0.537622,0.52378248,-0.23639016,0.525181,0.52305237,-0.22153918,0.519465,0.53317484,-0.22011176,0.529094
0.50851925,-0.35152677,0.559794,0.49739233,-0.30560338,0.553515,0.49056787,-0.34622235,0.564326,0.45697393,-0.33454381,0.559361,0.41501705,-0.31356408,0.532592,0.38689108,-0.29241379,0.515219,0.46796349,-0.26851261,0.554913,0.44770799,-0.22644876,0.544925,0.43900843,-0.21549037,0.539931,0.4312589,-0.20582508,0.535391,0.48657328,-0.26190272,0.547261,0.47143476,-0.21280719,0.533729,0.46114061,-0.19471093,0.525835,0.46886586,-0.18992608,0.537553,0.50288342,-0.26073354,0.541586,0.49062825,-0.2120212,0.527908,0.48254994,-0.19989285,0.52091,0.49210231,-0.19528367,0.533502,0.52424582,-0.26695699,0.53606,0.52025969,-0.24180986,0.523276,0.5182165,-0.22916259,0.517402,0.53129394,-0.22132988,0.526858
0.50814268,-0.35137271,0.559199,0.49698774,-0.30537,0.552847,0.49004119,-0.34593532,0.563552,0.45606073,-0.33420211,0.558313,0.41429053,-0.31341878,0.531402,0.38617337,-0.29233988,0.513921,0.46735295,-0.26809503,0.553963,0.44689723,-0.22629104,0.543891,0.43816268,-0.21528481,0.538855,0.43046998,-0.20552598,0.534276,0.48613885,-0.26159415,0.54652,0.47069391,-0.21276711,0.53303,0.46038932,-0.19456782,0.525162,0.46818913,-0.18969213,0.536933,0.5026171,-0.26052125,0.541024,0.49004722,-0.21201268,0.527386,0.48196346,-0.20005035,0.520409,0.49163182,-0.19552525,0.533057,0.52400381,-0.26690401,0.535719,0.51995446,-0.24166799,0.522969,0.51792404,-0.22903326,0.51711,0.53103775,-0.22158676,0.526603
0.50774562,-0.35112633,0.558529,0.49656079,-0.30510012,0.55215,0.48952211,-0.34561163,0.562747,0.45520589,-0.33384999,0.557307,0.41335592,-0.31312811,0.530286,0.38513132,-0.29212349,0.512956,0.46677278,-0.26776664,0.553074,0.44629573,-0.22609302,0.542959,0.43747826,-0.21509824,0.537902,0.4297014,-0.2052909,0.533304,0.48568544,-0.26132648,0.545796,0.47002384,-0.21268494,0.532376,0.45973031,-0.19441989,0.524548,0.46745656,-0.18964532,0.536371,0.50228692,-0.26030152,0.540438,0.48949491,-0.21195565,0.526869,0.48142527,-0.2001274,0.519927,0.49119175,-0.19569333,0.532632,0.52384849,-0.26674653,0.535301,0.51959057,-0.24149886,0.522603,0.5175825,-0.22888223,0.516769,0.5307289,-0.221731,0.526296
0.5075476,-0.35186367,0.55885,0.49604792,-0.30534687,0.551766,0.48895578,-0.34589933,0.562611,0.45420288,-0.3336555,0.556362,0.41244764,-0.31288656,0.529108,0.3842015,-0.2917545,0.511612,0.46566568,-0.26722451,0.55161,0.44445031,-0.22561929,0.541293,0.43568646,-0.214824,0.536134,0.42802181,-0.20493721,0.531444,0.48484952,-0.26113852,0.54471,0.46877772,-0.21237226,0.531037,0.45849309,-0.1943357,0.523061,0.46631871,-0.18967995,0.534844,0.5018085,-0.26165792,0.539734,0.48542677,-0.21702486,0.526151,0.47987011,-0.20145508,0.519201,0.4898982,-0.19744072,0.531933,0.52345786,-0.27430063,0.535167,0.51857427,-0.2423212,0.522073,0.51623849,-0.22936167,0.516057,0.52956419,-0.22185587,0.525485
0.50681602,-0.35224354,0.558509,0.49531791,-0.30548198,0.551099,0.4880272,-0.34595849,0.56199,0.45312069,-0.3333984,0.555272,0.4114989,-0.31260867,0.528021,0.38349849,-0.29150843,0.510407,0.46461389,-0.26679384,0.550357,0.44292962,-0.2252664,0.539715,0.43412134,-0.21471036,0.534393,0.42645181,-0.20479072,0.529556,0.48410897,-0.26104864,0.543719,0.46718088,-0.2137316,0.529653,0.45683467,-0.19539364,0.521447,0.46499432,-0.18953564,0.53315,0.50144388,-0.26238113,0.538991,0.48675017,-0.2139547,0.524975,0.47877131,-0.20121049,0.517804,0.48891789,-0.19763554,0.530434,0.52322056,-0.2740625,0.534771,0.51785642,-0.24275739,0.521461,0.51539269,-0.22964715,0.515345,0.52868223,-0.22199412,0.524732
0.50692253,-0.35287206,0.559224,0.49524126,-0.30566841,0.551229,0.48755232,-0.34598197,0.562014,0.45187886,-0.33268741,0.55419,0.4082862,-0.30917084,0.527619,0.38199629,-0.29030084,0.510144,0.46368978,-0.26601893,0.549189,0.45700601,-0.22585327,0.54779,0.45553189,-0.21947237,0.54709,0.45413776,-0.21329494,0.546455,0.48383578,-0.26084787,0.543264,0.4662923,-0.21210493,0.528344,0.45577123,-0.19421365,0.51964,0.46373868,-0.18910289,0.531194,0.50157148,-0.26096541,0.539182,0.48636641,-0.21262931,0.524282,0.47811483,-0.20103725,0.516658,0.48845154,-0.19755563,0.52911,0.52464961,-0.26895986,0.535822,0.51857476,-0.24339168,0.522081,0.51594781,-0.23029619,0.515768,0.52882757,-0.22399303,0.525106
0.50585072,-0.35356817,0.559226,0.49430448,-0.30594737,0.55063,0.48695076,-0.34660499,0.562402,0.44848377,-0.32928756,0.554991,0.40720119,-0.30105036,0.530657,0.38442573,-0.2780775,0.514969,0.46343268,-0.26590148,0.548664,0.455236,-0.22164541,0.534761,0.44694112,-0.2108629,0.52781,0.43930429,-0.20074112,0.521491,0.48311563,-0.26137796,0.542068,0.47846279,-0.21650618,0.531717,0.47067313,-0.20706752,0.52568,0.47998599,-0.22563959,0.538548,0.50065144,-0.26497763,0.537493,0.50303544,-0.22080553,0.5256,0.49606087,-0.21480342,0.519515,0.50778602,-0.21691058,0.533009,0.52242226,-0.27480662,0.533662,0.51822054,-0.25558156,0.519581,0.51629142,-0.24510203,0.513111,0.52973911,-0.24245996,0.522179
0.51492878,-0.36107379,0.570528,0.49882502,-0.30912197,0.555578,0.49269222,-0.35115031,0.569981,0.45387667,-0.32152989,0.556107,0.41528351,-0.29179141,0.534533,0.39564362,-0.26852487,0.523923,0.47116675,-0.26016631,0.544382,0.47363802,-0.21999557,0.540754,0.47416514,-0.21100783,0.53894,0.4747672,-0.20235857,0.537291,0.49321273,-0.26211609,0.540686,0.47659037,-0.20920741,0.518479,0.46760724,-0.19467304,0.505525,0.47823718,-0.19255397,0.514607,0.51204778,-0.26848884,0.539131,0.49642221,-0.22587064,0.517569,0.48905827,-0.21413144,0.506537,0.50185147,-0.21134661,0.516434,0.53557982,-0.28451623,0.539954,0.52544406,-0.26013383,0.520378,0.52098425,-0.24863108,0.511383,0.53277431,-0.24549554,0.51864
