Wrist_x,Wrist_y,Wrist_z,Palm_x,Palm_y,Palm_z,thumb_base_x,thumb_base_y,thumb_base_z,thumb_first_joint_x,thumb_first_joint_y,thumb_first_joint_z,thumb_second_joint_x,thumb_second_joint_y,thumb_second_joint_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_base_x,index_base_y,index_base_z,index_first_joint_x,index_first_joint_y,index_first_joint_z,index_second_joint_x,index_second_joint_y,index_second_joint_z,index_tip_x,index_tip_y,index_tip_z,middle_base_x,middle_base_y,middle_base_z,middle_first_joint_x,middle_first_joint_y,middle_first_joint_z,middle_second_joint_x,middle_second_joint_y,middle_second_joint_z,middle_tip_x,middle_tip_y,middle_tip_z,ring_base_x,ring_base_y,ring_base_z,ring_first_joint_x,ring_first_joint_y,ring_first_joint_z,ring_second_joint_x,ring_second_joint_y,ring_second_joint_z,ring_tip_x,ring_tip_y,ring_tip_z,pinky_base_x,pinky_base_y,pinky_base_z,pinky_first_joint_x,pinky_first_joint_y,pinky_first_joint_z,pinky_second_joint_x,pinky_second_joint_y,pinky_second_joint_z,pinky_tip_x,pinky_tip_y,pinky_tip_z,
0.299255417,-0.35272587,0.43957,0.29145644,-0.301513321,0.421037,0.280894524,-0.33146805,0.436295,0.238416452,-0.312670735,0.420147,0.199604529,-0.29600716,0.40118,0.176794127,-0.277083253,0.387798,0.263209525,-0.237073997,0.40215,0.233693043,-0.213820452,0.38048,0.218081555,-0.202707826,0.369645,0.212160952,-0.207482845,0.377969,0.283139633,-0.243863966,0.399268,0.24180638,-0.249695361,0.373425,0.245810796,-0.290941189,0.395377,0.255056424,-0.317652125,0.411616,0.2990428,-0.254483146,0.398198,0.257748644,-0.259638494,0.373876,0.239733592,-0.270560734,0.361432,0.245961524,-0.285538144,0.370526,0.319919468,-0.272271636,0.399462,0.272979199,-0.274326961,0.375923,0.279193689,-0.298301058,0.391062,0.280842471,-0.316919103,0.405216
0.311798653,-0.368307486,0.458786,0.300898644,-0.311882224,0.435079,0.291508775,-0.344594806,0.453415,0.246221046,-0.323425567,0.434264,0.205929235,-0.305844222,0.413969,0.181814635,-0.285373188,0.398677,0.268070814,-0.241736406,0.409484,0.235130957,-0.215263818,0.382659,0.217969575,-0.202646425,0.369246,0.210538057,-0.206082965,0.374876,0.288518939,-0.248878694,0.407232,0.243799198,-0.251921383,0.376413,0.246457236,-0.291667962,0.396199,0.256432835,-0.319053592,0.413557,0.3059275,-0.260572316,0.407045,0.260486696,-0.2625218,0.377717,0.240650281,-0.271635889,0.362712,0.245263863,-0.283977534,0.368986,0.328561316,-0.279994689,0.410075,0.279421919,-0.27504224,0.382247,0.271889218,-0.293704196,0.395751,0.276548194,-0.307405332,0.410781
0.310575322,-0.367894402,0.458048,0.30033177,-0.311980523,0.434794,0.290689558,-0.344412758,0.453026,0.245910971,-0.323675666,0.434362,0.205699249,-0.306058911,0.413921,0.181701501,-0.285643027,0.398632,0.268466634,-0.24232504,0.409986,0.235766938,-0.215426333,0.383307,0.223148252,-0.197400086,0.369967,0.215489399,-0.203579394,0.375733,0.287956784,-0.248611359,0.407479,0.248247421,-0.246555166,0.377132,0.249103243,-0.286063675,0.397096,0.256788249,-0.319088972,0.414339,0.306061907,-0.260761842,0.407049,0.260976338,-0.263120765,0.378264,0.241273289,-0.272372175,0.363537,0.246307442,-0.284441596,0.370079,0.328316871,-0.28001888,0.409727,0.27925626,-0.275251712,0.382355,0.272048621,-0.29378464,0.395997,0.276681349,-0.307584778,0.41092
0.309941715,-0.368074519,0.457986,0.300237753,-0.312384318,0.434887,0.290304085,-0.344569165,0.453064,0.245736009,-0.323797981,0.43454,0.205530737,-0.305969897,0.413956,0.181644972,-0.28534066,0.398664,0.269062113,-0.24280598,0.410325,0.239031902,-0.214830143,0.383752,0.224796416,-0.197210449,0.370466,0.218673215,-0.197885951,0.376298,0.289705578,-0.251369279,0.407753,0.24939525,-0.246547331,0.377564,0.25008168,-0.285991907,0.39759,0.25684539,-0.318709822,0.414797,0.306609578,-0.261074368,0.40726,0.261620565,-0.263602224,0.378648,0.241772734,-0.272898379,0.364009,0.246883978,-0.284843746,0.370642,0.328673074,-0.280379765,0.40984,0.279955462,-0.275079867,0.382614,0.272617353,-0.293848555,0.396305,0.277187511,-0.307690391,0.411196
0.308198783,-0.367582871,0.457299,0.29929072,-0.312144596,0.434415,0.288775225,-0.34387819,0.452293,0.241101325,-0.321522691,0.433647,0.198863896,-0.300908084,0.414401,0.18058327,-0.283138832,0.398497,0.268955891,-0.24252398,0.409923,0.239778962,-0.211893529,0.383539,0.223994707,-0.196024001,0.370346,0.217899529,-0.196872713,0.376314,0.288429518,-0.249277244,0.407533,0.248987178,-0.245788482,0.3775,0.249449266,-0.285169286,0.397666,0.256508429,-0.313763324,0.414859,0.305543403,-0.258716246,0.407174,0.261770206,-0.263603867,0.37865,0.24173829,-0.272904409,0.364056,0.246926289,-0.284735795,0.370806,0.32841034,-0.28028301,0.409886,0.278770688,-0.275204119,0.382742,0.269708226,-0.29272395,0.396531,0.266007662,-0.308738271,0.411431
0.306264146,-0.366653888,0.456056,0.298265773,-0.311531589,0.433443,0.287039046,-0.34271877,0.450921,0.239398731,-0.320131785,0.432093,0.198053161,-0.299430819,0.412682,0.178246842,-0.279618477,0.397502,0.268837205,-0.241878679,0.409013,0.240039457,-0.211389043,0.382778,0.225246519,-0.196921287,0.369661,0.219919565,-0.195062276,0.375776,0.288434471,-0.249016021,0.406879,0.255520229,-0.232991139,0.377039,0.25652172,-0.27161558,0.397379,0.267825475,-0.293189976,0.414557,0.305592231,-0.258757303,0.406712,0.263360204,-0.26394732,0.378285,0.241886279,-0.272676801,0.363741,0.247083915,-0.284423717,0.370634,0.328328993,-0.279993696,0.409616,0.279260399,-0.274395323,0.382565,0.271038849,-0.292970992,0.396478,0.273382513,-0.308276503,0.411393
0.304037095,-0.365193832,0.454117,0.297368721,-0.310981676,0.432509,0.285272185,-0.341388161,0.449266,0.240842399,-0.319646721,0.430838,0.203232754,-0.300805847,0.409972,0.1803578,-0.28107164,0.395117,0.26982718,-0.241972486,0.409232,0.241540226,-0.210863094,0.383586,0.227585696,-0.196175683,0.370763,0.218017823,-0.18527672,0.36496,0.289103257,-0.249339151,0.407126,0.250109006,-0.245723367,0.378213,0.25389129,-0.284540072,0.399022,0.26948469,-0.297080627,0.416012,0.306173662,-0.25924069,0.406911,0.264364976,-0.264616181,0.379366,0.243735584,-0.273730864,0.365274,0.253010634,-0.28110802,0.372722,0.328507628,-0.279931627,0.40962,0.279479876,-0.275135079,0.383329,0.271806193,-0.293721733,0.39759,0.274288705,-0.308990964,0.412373
0.30016575,-0.362384144,0.450158,0.294580147,-0.308753427,0.428925,0.280842964,-0.337384238,0.443826,0.235305572,-0.314575087,0.423364,0.196982764,-0.298543067,0.402496,0.177469133,-0.275647007,0.388474,0.268846638,-0.237261268,0.404155,0.241108792,-0.20751774,0.378429,0.22648586,-0.193442722,0.365566,0.215456166,-0.185484756,0.35786,0.28937876,-0.247752613,0.403984,0.251750576,-0.242941838,0.375034,0.255369823,-0.281568237,0.396206,0.268275101,-0.296816464,0.413324,0.306356831,-0.259580572,0.405335,0.265012446,-0.263384213,0.377091,0.243493924,-0.272371905,0.36264,0.252279817,-0.279060846,0.370132,0.32936305,-0.280810818,0.409868,0.280491507,-0.274932663,0.383062,0.272806022,-0.294352489,0.397551,0.276056604,-0.309510489,0.412603
0.293857172,-0.356570867,0.44259,0.281802895,-0.297251117,0.412546,0.269989067,-0.328846951,0.433627,0.221491601,-0.307275242,0.409753,0.178760186,-0.285583237,0.383877,0.1540924,-0.260399418,0.364607,0.252116,-0.218621283,0.377492,0.218176056,-0.186254153,0.345649,0.201078904,-0.169930913,0.329727,0.189264582,-0.158184174,0.321744,0.272623759,-0.228550049,0.377255,0.22989087,-0.219329106,0.340387,0.230318274,-0.253308323,0.356657,0.243654126,-0.269587209,0.3751,0.290553763,-0.240874185,0.37917,0.244415198,-0.239198495,0.343344,0.22167824,-0.243068452,0.325014,0.224974891,-0.245966216,0.327117,0.314025002,-0.264041347,0.385588,0.260344176,-0.252687534,0.352326,0.250184372,-0.269451372,0.363199,0.250522688,-0.287246802,0.379121
0.277345733,-0.344081399,0.424984,0.269598172,-0.282772896,0.394868,0.256796479,-0.315976638,0.4159,0.20879127,-0.295127201,0.391865,0.16527188,-0.273102724,0.365743,0.143483883,-0.247935937,0.346926,0.237206034,-0.20605736,0.359608,0.204474827,-0.17199849,0.327636,0.188005937,-0.154829402,0.31165,0.177332504,-0.142638,0.304628,0.258444729,-0.214979656,0.359492,0.218253795,-0.207041832,0.322538,0.219659466,-0.240815129,0.338766,0.23288873,-0.258304344,0.357228,0.277037999,-0.226419514,0.361511,0.233521137,-0.226171441,0.325561,0.211022884,-0.229853259,0.307168,0.213496871,-0.231784484,0.309209,0.301503121,-0.248422039,0.368065,0.249665292,-0.238979437,0.334704,0.239957322,-0.256240599,0.345543,0.239943509,-0.274016485,0.361488
