Wrist_x,Wrist_y,Wrist_z,Palm_x,Palm_y,Palm_z,thumb_base_x,thumb_base_y,thumb_base_z,thumb_first_joint_x,thumb_first_joint_y,thumb_first_joint_z,thumb_second_joint_x,thumb_second_joint_y,thumb_second_joint_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_base_x,index_base_y,index_base_z,index_first_joint_x,index_first_joint_y,index_first_joint_z,index_second_joint_x,index_second_joint_y,index_second_joint_z,index_tip_x,index_tip_y,index_tip_z,middle_base_x,middle_base_y,middle_base_z,middle_first_joint_x,middle_first_joint_y,middle_first_joint_z,middle_second_joint_x,middle_second_joint_y,middle_second_joint_z,middle_tip_x,middle_tip_y,middle_tip_z,ring_base_x,ring_base_y,ring_base_z,ring_first_joint_x,ring_first_joint_y,ring_first_joint_z,ring_second_joint_x,ring_second_joint_y,ring_second_joint_z,ring_tip_x,ring_tip_y,ring_tip_z,pinky_base_x,pinky_base_y,pinky_base_z,pinky_first_joint_x,pinky_first_joint_y,pinky_first_joint_z,pinky_second_joint_x,pinky_second_joint_y,pinky_second_joint_z,pinky_tip_x,pinky_tip_y,pinky_tip_z,
0.72105044,-0.50998924,0.736424,0.68301999,-0.46205259,0.715585,0.69172046,-0.50242509,0.724384,0.67144214,-0.48307942,0.700096,0.63747044,-0.45790723,0.67735,0.61970452,-0.44158239,0.668587,0.63249028,-0.43267125,0.691534,0.62241401,-0.40671937,0.696766,0.61750215,-0.39349625,0.699382,0.61395796,-0.37754911,0.70176,0.65974319,-0.43159665,0.701769,0.64623857,-0.39996299,0.677976,0.64104916,-0.38540552,0.664097,0.63901532,-0.37809677,0.654183,0.68522993,-0.43483274,0.711892,0.67072157,-0.40399519,0.687466,0.66334691,-0.38813261,0.674969,0.66350921,-0.38614755,0.663608,0.72059984,-0.44610283,0.726768,0.69555865,-0.41921755,0.70502,0.68404671,-0.4068415,0.695027,0.68339789,-0.40415201,0.68621
0.71645913,-0.51074321,0.731924,0.68508219,-0.46354489,0.715049,0.68933316,-0.5021224,0.721953,0.67938945,-0.48961099,0.700281,0.64101589,-0.46376109,0.676877,0.6219352,-0.44498676,0.669313,0.63813608,-0.4345085,0.69529,0.62427005,-0.40696654,0.696919,0.61838234,-0.39335617,0.697734,0.61345093,-0.38099149,0.698474,0.66436526,-0.43299178,0.703861,0.64111401,-0.39008213,0.683046,0.64185836,-0.39168824,0.670904,0.64028648,-0.40025941,0.662231,0.68857105,-0.43573479,0.712291,0.67394613,-0.40581501,0.690722,0.66651357,-0.39037074,0.679686,0.66828334,-0.38966261,0.669654,0.72484766,-0.44755468,0.72461,0.70316099,-0.4227912,0.705361,0.69318526,-0.41135164,0.696517,0.68947172,-0.40770819,0.688713
0.71868343,-0.51064069,0.733999,0.68548939,-0.45983145,0.71439,0.69088568,-0.50146478,0.723474,0.67979154,-0.49133949,0.700784,0.6421071,-0.46623112,0.676823,0.62290771,-0.44911584,0.667327,0.63808678,-0.42515056,0.692787,0.62304962,-0.40225022,0.69533,0.61704918,-0.39200544,0.696602,0.61179695,-0.37807409,0.697758,0.66566578,-0.42520966,0.70139,0.64578742,-0.38906755,0.678473,0.64306658,-0.39333086,0.665105,0.64997235,-0.4071791,0.669334,0.69047513,-0.42817798,0.710069,0.67093413,-0.40321554,0.686386,0.6621649,-0.38788403,0.674269,0.66248891,-0.38699813,0.663253,0.72464684,-0.44432601,0.723076,0.70244614,-0.42051343,0.702226,0.69223977,-0.40952361,0.692646,0.69148998,-0.40823034,0.684194
0.71399587,-0.50657312,0.730342,0.67985382,-0.45356392,0.708111,0.68755395,-0.49909107,0.719882,0.67560644,-0.48861955,0.696832,0.63899586,-0.46726772,0.672873,0.61821541,-0.45023918,0.661911,0.62765994,-0.42165466,0.685499,0.61393163,-0.3965266,0.686491,0.60756442,-0.3831131,0.686986,0.60358496,-0.3739278,0.687437,0.65390125,-0.41942672,0.693372,0.62924546,-0.38162043,0.668477,0.62862236,-0.38720794,0.653954,0.63834763,-0.40082438,0.65736,0.67824699,-0.42110174,0.701664,0.65934248,-0.39595888,0.676383,0.64971556,-0.38301244,0.663448,0.651447,-0.38367104,0.651689,0.71256059,-0.43057892,0.714598,0.69187048,-0.41189862,0.692369,0.68352044,-0.40353259,0.682156,0.68257817,-0.40274047,0.673144
0.71244546,-0.50603547,0.727304,0.67669939,-0.45232432,0.705389,0.68452083,-0.4969357,0.716597,0.67194837,-0.48679385,0.693358,0.63817946,-0.46737783,0.669367,0.61770178,-0.45143491,0.657617,0.62549995,-0.42081659,0.682593,0.60839613,-0.39302564,0.681559,0.60275093,-0.38040204,0.681043,0.59790674,-0.36896126,0.680573,0.65148285,-0.41802454,0.69086,0.62698528,-0.38043611,0.666201,0.62649451,-0.38557188,0.651816,0.63746962,-0.40110568,0.655225,0.67606225,-0.4198457,0.69945,0.65562541,-0.39332681,0.674272,0.6427001,-0.37752915,0.66139,0.64541135,-0.3799428,0.649679,0.71063297,-0.42944557,0.712687,0.69085585,-0.41178474,0.690575,0.6817844,-0.40364241,0.680416,0.68152539,-0.40283278,0.671451
0.71244471,-0.507385,0.727079,0.6749205,-0.45202879,0.703195,0.6838287,-0.49790327,0.715687,0.67039733,-0.48563483,0.691514,0.63743567,-0.46689365,0.667601,0.6175317,-0.45115026,0.655615,0.62237174,-0.41865473,0.678706,0.60723483,-0.39253987,0.680575,0.60259523,-0.38057826,0.68151,0.59828652,-0.37010058,0.68236,0.64866535,-0.41610337,0.68736,0.62929717,-0.38423588,0.661252,0.62781749,-0.39136864,0.646022,0.63571544,-0.405994,0.648444,0.67366549,-0.41820536,0.69643,0.65140904,-0.39054065,0.669819,0.64004165,-0.37632429,0.656205,0.63946325,-0.37602163,0.643827,0.70903078,-0.42829288,0.710515,0.68899917,-0.4110356,0.68726,0.68133733,-0.4046528,0.676576,0.68093718,-0.40473903,0.667148
0.71178674,-0.50729638,0.725986,0.67603869,-0.45316833,0.704178,0.68249003,-0.49750245,0.713898,0.66829627,-0.48402597,0.689408,0.63538014,-0.46512512,0.66532,0.61732958,-0.44891927,0.650295,0.62341757,-0.42031011,0.679661,0.606301,-0.39314406,0.678963,0.60595793,-0.38583964,0.678614,0.60708581,-0.37856454,0.678297,0.65095838,-0.41840651,0.689718,0.62854151,-0.38278243,0.665194,0.62907861,-0.39006869,0.650888,0.63719404,-0.40303405,0.653664,0.67691298,-0.42092195,0.699774,0.65612334,-0.39409793,0.674209,0.65874521,-0.40114047,0.66113,0.65300353,-0.40475035,0.649239,0.71322307,-0.43131402,0.714712,0.69205717,-0.41198709,0.692439,0.69172992,-0.41212369,0.682206,0.68875131,-0.41431052,0.673176
0.69811493,-0.49785278,0.712419,0.66947131,-0.44696157,0.703671,0.66305281,-0.48209544,0.702586,0.64398076,-0.45150785,0.695649,0.63153986,-0.42520182,0.690076,0.62283261,-0.40893363,0.688483,0.62555927,-0.41410524,0.687469,0.61414215,-0.38699335,0.690507,0.62436481,-0.38949558,0.692026,0.63405054,-0.39184376,0.693408,0.65693827,-0.42075142,0.697871,0.65471634,-0.40539604,0.683552,0.65500561,-0.41622273,0.6752,0.66336058,-0.43612289,0.682498,0.68359257,-0.42495157,0.707147,0.67898077,-0.40798231,0.690816,0.68020418,-0.42056671,0.682461,0.67830614,-0.43336326,0.677719,0.71756167,-0.43466963,0.719276,0.70598602,-0.42063295,0.704743,0.70895844,-0.42901504,0.698066,0.70935428,-0.43667299,0.692948
0.70331792,-0.50179175,0.718261,0.67135193,-0.44981649,0.700107,0.67961811,-0.49545383,0.713953,0.65462682,-0.46495245,0.703337,0.64351729,-0.44188797,0.702319,0.63396859,-0.41927887,0.699129,0.63609823,-0.41727209,0.68705,0.62321807,-0.41032218,0.668129,0.61942725,-0.41638663,0.658669,0.63049257,-0.4333129,0.665014,0.65881492,-0.41640847,0.68807,0.64366373,-0.4083307,0.666807,0.63703213,-0.4198961,0.654403,0.64528898,-0.43765337,0.660642,0.67961458,-0.42000683,0.690389,0.66759387,-0.41246532,0.670402,0.66369271,-0.42271249,0.660176,0.67077682,-0.43366558,0.666857,0.70789998,-0.43208178,0.695738,0.6852389,-0.42594327,0.67746,0.67478657,-0.42317474,0.669062,0.66572157,-0.42728595,0.661652
0.70352926,-0.50260068,0.717729,0.68559375,-0.45309716,0.701245,0.67850346,-0.49432771,0.710844,0.66658788,-0.4622909,0.6997,0.65296219,-0.43510566,0.692736,0.64704158,-0.41690592,0.690368,0.64501923,-0.41649853,0.685591,0.63494471,-0.40805838,0.665904,0.62890585,-0.41486765,0.65606,0.6374927,-0.43196685,0.66207,0.67073164,-0.41811371,0.690316,0.66129931,-0.41030267,0.669957,0.65343648,-0.42152005,0.65808,0.65835614,-0.44008247,0.664455,0.69394678,-0.42366826,0.695549,0.6861342,-0.41365656,0.675316,0.68032618,-0.42505482,0.664964,0.68435016,-0.43794968,0.671455,0.72493769,-0.43788552,0.704068,0.70952097,-0.42251804,0.685801,0.70247498,-0.41541308,0.677408,0.70162074,-0.419553,0.670002
