Wrist_x,Wrist_y,Wrist_z,Palm_x,Palm_y,Palm_z,thumb_base_x,thumb_base_y,thumb_base_z,thumb_first_joint_x,thumb_first_joint_y,thumb_first_joint_z,thumb_second_joint_x,thumb_second_joint_y,thumb_second_joint_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_base_x,index_base_y,index_base_z,index_first_joint_x,index_first_joint_y,index_first_joint_z,index_second_joint_x,index_second_joint_y,index_second_joint_z,index_tip_x,index_tip_y,index_tip_z,middle_base_x,middle_base_y,middle_base_z,middle_first_joint_x,middle_first_joint_y,middle_first_joint_z,middle_second_joint_x,middle_second_joint_y,middle_second_joint_z,middle_tip_x,middle_tip_y,middle_tip_z,ring_base_x,ring_base_y,ring_base_z,ring_first_joint_x,ring_first_joint_y,ring_first_joint_z,ring_second_joint_x,ring_second_joint_y,ring_second_joint_z,ring_tip_x,ring_tip_y,ring_tip_z,pinky_base_x,pinky_base_y,pinky_base_z,pinky_first_joint_x,pinky_first_joint_y,pinky_first_joint_z,pinky_second_joint_x,pinky_second_joint_y,pinky_second_joint_z,pinky_tip_x,pinky_tip_y,pinky_tip_z,
0.35552242,-0.36285598,0.540749,0.33425785,-0.30225707,0.515351,0.34633513,-0.35015664,0.543783,0.31738855,-0.33158888,0.53849,0.28590954,-0.31341821,0.52816,0.27366039,-0.30547584,0.515392,0.30629558,-0.25366721,0.502524,0.28913857,-0.22452196,0.507619,0.28133557,-0.20965976,0.510166,0.27562069,-0.19615553,0.512482,0.31288884,-0.25174256,0.491382,0.26537222,-0.22708901,0.465076,0.26340401,-0.25519926,0.478434,0.27214816,-0.27884493,0.492142,0.32084251,-0.25542088,0.484684,0.27814683,-0.2621143,0.464361,0.27262628,-0.27080547,0.453962,0.27705006,-0.28524901,0.457199,0.33468376,-0.26941828,0.481248,0.2925219,-0.26971827,0.46236,0.29961674,-0.2799288,0.470246,0.30756379,-0.29087717,0.479951
0.35613839,-0.36220878,0.541431,0.33423276,-0.30246731,0.515817,0.34646556,-0.34959245,0.544358,0.31714649,-0.3317574,0.538761,0.28572559,-0.31404309,0.528141,0.27349964,-0.30633199,0.515232,0.30606848,-0.25371588,0.502711,0.28858093,-0.22475597,0.507559,0.28043225,-0.20996174,0.509983,0.27428077,-0.19633513,0.512187,0.3127348,-0.25181107,0.491644,0.26513861,-0.22700265,0.465145,0.26317442,-0.25509342,0.478428,0.27190368,-0.27877361,0.492183,0.32076561,-0.25551984,0.485029,0.27796302,-0.26212295,0.464518,0.27276147,-0.27076231,0.454024,0.27708153,-0.28511442,0.457164,0.33472859,-0.26958223,0.481727,0.29202331,-0.26972578,0.462686,0.29948586,-0.28001828,0.470523,0.30749186,-0.29099662,0.480263
0.35484719,-0.3617286,0.541598,0.3324572,-0.30460716,0.518747,0.34336566,-0.34889044,0.545915,0.31380904,-0.32699176,0.543773,0.29845271,-0.30289206,0.542497,0.29225323,-0.28113349,0.538793,0.30818862,-0.25691683,0.509243,0.28569792,-0.22539792,0.506265,0.27212215,-0.21092496,0.504776,0.26239748,-0.1967807,0.504887,0.31585249,-0.2548202,0.497183,0.2657337,-0.24433941,0.473184,0.26489318,-0.27411167,0.487285,0.27317076,-0.29769758,0.500392,0.32339875,-0.25811402,0.489481,0.28178277,-0.26558494,0.471407,0.27748764,-0.27544199,0.462161,0.28238957,-0.29083595,0.466457,0.3362221,-0.27146317,0.484429,0.29413182,-0.27174014,0.467387,0.29383529,-0.28230664,0.475775,0.30687024,-0.2934434,0.485026
0.35326969,-0.36120624,0.540677,0.32726694,-0.30960391,0.518252,0.34049737,-0.3502269,0.543616,0.31826085,-0.33570143,0.541701,0.29935028,-0.31839746,0.536636,0.28914559,-0.29585843,0.532025,0.30110985,-0.26470312,0.507262,0.28216582,-0.23213582,0.504147,0.27170664,-0.21273207,0.502589,0.26201694,-0.19769857,0.501217,0.3129701,-0.26163578,0.497089,0.26915241,-0.25492764,0.472797,0.27271105,-0.28680494,0.488309,0.28533488,-0.30900428,0.501965,0.324369,-0.26149025,0.4909,0.28587125,-0.2667133,0.472074,0.27791358,-0.27621344,0.462442,0.28256544,-0.2919609,0.467407,0.34074949,-0.27540227,0.487543,0.29900365,-0.27469731,0.469863,0.30498297,-0.28635773,0.47909,0.31631167,-0.29613569,0.48889
0.34194951,-0.35064388,0.525342,0.31986328,-0.30347552,0.50784,0.32988275,-0.3415271,0.530632,0.31077908,-0.32836073,0.532488,0.29270553,-0.31158006,0.529153,0.28704172,-0.2939321,0.528463,0.29830238,-0.26054716,0.503105,0.27745274,-0.22547423,0.495948,0.26626871,-0.20863818,0.49237,0.25600083,-0.19316056,0.489129,0.30858372,-0.2560756,0.491324,0.27400837,-0.22344038,0.471569,0.2695754,-0.25060715,0.488178,0.28041472,-0.27203226,0.500537,0.31746896,-0.2589313,0.48333,0.28171998,-0.24642804,0.468883,0.26917066,-0.25896111,0.461491,0.27907777,-0.27281944,0.468297,0.32832517,-0.27124961,0.477014,0.29115662,-0.27268539,0.462956,0.2916653,-0.29074338,0.472944,0.29674964,-0.30435108,0.481764
0.33968308,-0.36604208,0.53837,0.3234943,-0.31230536,0.512861,0.32695995,-0.35292545,0.539968,0.31050183,-0.33649711,0.536124,0.29325952,-0.31916019,0.527847,0.28247636,-0.29169232,0.519318,0.29577588,-0.26194978,0.49812,0.2786888,-0.2337848,0.496159,0.26974806,-0.21805571,0.495179,0.2602028,-0.19875572,0.494287,0.30624797,-0.2635578,0.488787,0.26786665,-0.2264317,0.4618,0.2623367,-0.25368351,0.476214,0.27209863,-0.27602046,0.4905,0.31676333,-0.26859302,0.483589,0.27629676,-0.25792707,0.462196,0.26599496,-0.26674806,0.451251,0.27419445,-0.2820919,0.454852,0.33260351,-0.28437634,0.481925,0.29015923,-0.28221867,0.462144,0.29131272,-0.29746881,0.470647,0.29702966,-0.31207393,0.480905
0.34821152,-0.362349,0.539203,0.32341094,-0.313042,0.512288,0.32769162,-0.35457747,0.540074,0.3093035,-0.33610449,0.53474,0.29219973,-0.32478521,0.525067,0.28409181,-0.30908794,0.515702,0.29441966,-0.26340454,0.495692,0.27652211,-0.23371188,0.492551,0.26720875,-0.21822848,0.49098,0.25851649,-0.20375779,0.489553,0.30509154,-0.26250825,0.486889,0.26466553,-0.22491216,0.458657,0.26030538,-0.25175398,0.472558,0.27035184,-0.27525194,0.487133,0.31609122,-0.26721449,0.482265,0.27733015,-0.24921706,0.45965,0.26218439,-0.26169227,0.448079,0.26910182,-0.27357014,0.451035,0.33295369,-0.28278514,0.481514,0.28998407,-0.28050475,0.460739,0.29187087,-0.29539877,0.468901,0.29750565,-0.307483,0.479378
0.34568824,-0.36286664,0.537498,0.32286233,-0.3129188,0.511199,0.32707731,-0.35448499,0.53833,0.30841449,-0.33558938,0.533544,0.29244419,-0.32547188,0.523413,0.28329798,-0.30822427,0.514261,0.29398086,-0.26325573,0.494957,0.27591893,-0.23378573,0.49156,0.26651533,-0.21840854,0.489861,0.25773526,-0.20403008,0.488317,0.30478352,-0.2622251,0.48638,0.2655002,-0.22499074,0.458553,0.26068101,-0.25179794,0.472924,0.27121635,-0.27507673,0.487501,0.31590465,-0.26678719,0.481881,0.27727585,-0.24916827,0.45956,0.2623615,-0.26091651,0.448139,0.26928164,-0.27338017,0.451464,0.33292819,-0.2821333,0.481171,0.29015294,-0.28015367,0.460632,0.29183876,-0.29531858,0.469086,0.29723779,-0.30824363,0.479593
0.33995765,-0.36830757,0.535831,0.32241199,-0.31497902,0.510214,0.32699525,-0.35829223,0.536203,0.3076904,-0.33708571,0.532227,0.29285073,-0.32491097,0.52186,0.28425989,-0.30710529,0.513071,0.29348121,-0.26483687,0.493831,0.27325581,-0.23990883,0.48592,0.26259178,-0.22517416,0.481964,0.25265796,-0.21141657,0.478368,0.30495452,-0.26293238,0.486039,0.26425676,-0.23551545,0.458521,0.26465289,-0.2650961,0.473631,0.27871526,-0.28740734,0.488328,0.31667559,-0.26740248,0.48212,0.27781875,-0.25825368,0.459861,0.26810303,-0.26871284,0.448473,0.28012392,-0.2770576,0.452269,0.33441825,-0.28262554,0.481971,0.29253572,-0.28035646,0.46148,0.29442219,-0.2963255,0.470384,0.29937864,-0.31182854,0.481048
0.33611005,-0.3658752,0.52493,0.32422499,-0.31842526,0.506222,0.32570889,-0.35859828,0.528703,0.31462195,-0.34632607,0.531163,0.29856332,-0.32899633,0.524726,0.29296813,-0.31257628,0.519453,0.29972477,-0.27795036,0.498747,0.27744792,-0.24765115,0.490119,0.26516882,-0.22972119,0.485805,0.25454907,-0.21573409,0.481883,0.30881616,-0.26928795,0.488568,0.27247678,-0.23344879,0.467312,0.25417982,-0.21425533,0.460935,0.24842739,-0.20678782,0.470664,0.31942077,-0.27006126,0.48201,0.28200929,-0.26140233,0.465832,0.2742845,-0.27505903,0.457555,0.28685669,-0.28616298,0.46418,0.33308239,-0.2796589,0.47758,0.29677237,-0.28157268,0.462086,0.29776477,-0.29857065,0.472312,0.3005894,-0.31306436,0.48173
