Wrist_x,Wrist_y,Wrist_z,Palm_x,Palm_y,Palm_z,thumb_base_x,thumb_base_y,thumb_base_z,thumb_first_joint_x,thumb_first_joint_y,thumb_first_joint_z,thumb_second_joint_x,thumb_second_joint_y,thumb_second_joint_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_base_x,index_base_y,index_base_z,index_first_joint_x,index_first_joint_y,index_first_joint_z,index_second_joint_x,index_second_joint_y,index_second_joint_z,index_tip_x,index_tip_y,index_tip_z,middle_base_x,middle_base_y,middle_base_z,middle_first_joint_x,middle_first_joint_y,middle_first_joint_z,middle_second_joint_x,middle_second_joint_y,middle_second_joint_z,middle_tip_x,middle_tip_y,middle_tip_z,ring_base_x,ring_base_y,ring_base_z,ring_first_joint_x,ring_first_joint_y,ring_first_joint_z,ring_second_joint_x,ring_second_joint_y,ring_second_joint_z,ring_tip_x,ring_tip_y,ring_tip_z,pinky_base_x,pinky_base_y,pinky_base_z,pinky_first_joint_x,pinky_first_joint_y,pinky_first_joint_z,pinky_second_joint_x,pinky_second_joint_y,pinky_second_joint_z,pinky_tip_x,pinky_tip_y,pinky_tip_z,
0.54179973,-0.31901237,0.598921,0.52151782,-0.26407667,0.571836,0.5127697,-0.29742806,0.588722,0.48667997,-0.27330639,0.562391,0.45618291,-0.24643697,0.533602,0.43853506,-0.22228682,0.513751,0.4695077,-0.19542502,0.536158,0.47412458,-0.15665261,0.534851,0.47579483,-0.13729876,0.534197,0.47680376,-0.11892506,0.533603,0.49637709,-0.19990288,0.538688,0.46445949,-0.17932396,0.505032,0.44204513,-0.1964276,0.485399,0.44127745,-0.21056025,0.488434,0.52083285,-0.20755336,0.542926,0.48966828,-0.19767699,0.51149,0.49881317,-0.22464132,0.526058,0.51760978,-0.24549106,0.544571,0.55478914,-0.22365962,0.552085,0.52032211,-0.21228011,0.523922,0.50319097,-0.21673988,0.510982,0.50443897,-0.22912082,0.512745
0.54388856,-0.31976642,0.599449,0.5228559,-0.26459294,0.572509,0.51475345,-0.29872228,0.589628,0.48534959,-0.27445187,0.563774,0.45725265,-0.24818195,0.535083,0.44054623,-0.22502489,0.514973,0.46943501,-0.19711542,0.537418,0.47401387,-0.15718277,0.535669,0.47431051,-0.13710947,0.534794,0.4769655,-0.11963404,0.533999,0.49684907,-0.20024744,0.539538,0.46540241,-0.17921,0.506059,0.44362669,-0.19642167,0.48653,0.44284905,-0.21070463,0.48968,0.52107819,-0.20758476,0.543426,0.49062712,-0.19777975,0.512269,0.50021979,-0.22499871,0.526941,0.51841744,-0.2459724,0.545383,0.55432937,-0.22258045,0.552147,0.52050548,-0.21281466,0.524194,0.50246017,-0.21507655,0.511351,0.50430442,-0.22774027,0.513226
0.54464372,-0.3203627,0.599626,0.52337068,-0.26506067,0.572845,0.51529328,-0.29950211,0.589807,0.4859197,-0.27475692,0.563957,0.45758446,-0.24865936,0.535236,0.44159193,-0.22585451,0.515167,0.46933801,-0.19884495,0.537892,0.47056306,-0.16119767,0.536696,0.4718352,-0.14199509,0.536099,0.47769523,-0.12045125,0.535555,0.49709235,-0.20064664,0.540069,0.46588244,-0.18108318,0.50672,0.44513839,-0.19874964,0.487267,0.44415007,-0.21105905,0.4905,0.52142585,-0.20778421,0.543992,0.49134555,-0.19851729,0.512935,0.5012367,-0.22663614,0.527676,0.51905164,-0.24659699,0.546105,0.55468585,-0.22454754,0.55273,0.51940821,-0.22073335,0.524861,0.50428612,-0.21897826,0.512057,0.50534494,-0.22992847,0.513994
0.54484368,-0.3206328,0.59919,0.52341252,-0.26529387,0.572673,0.51535855,-0.30000905,0.589444,0.48606223,-0.27484647,0.563694,0.4573115,-0.24878354,0.53497,0.44172941,-0.22621745,0.514963,0.46883365,-0.19982329,0.538035,0.47045847,-0.16172945,0.536728,0.47163445,-0.14253027,0.536075,0.47660992,-0.12182879,0.535481,0.49696548,-0.20090475,0.540219,0.46622615,-0.17933233,0.507099,0.44499264,-0.19647987,0.487778,0.44528479,-0.21105445,0.491155,0.52134276,-0.20781653,0.544127,0.48919226,-0.20266904,0.513273,0.50178032,-0.2302692,0.528135,0.51927741,-0.24741824,0.54653,0.55465971,-0.22428204,0.552807,0.51938447,-0.22082138,0.525105,0.50435831,-0.21961114,0.512378,0.50547506,-0.23067014,0.514427
0.54763172,-0.32263802,0.601537,0.5254115,-0.26734773,0.574431,0.51729489,-0.30184108,0.591174,0.48728653,-0.27561826,0.564636,0.45841592,-0.24944329,0.536124,0.44316025,-0.22688361,0.51616,0.46794394,-0.20231857,0.538532,0.47139151,-0.16386192,0.537481,0.47284112,-0.14504293,0.536956,0.47415988,-0.12757121,0.536478,0.49606824,-0.20373688,0.541256,0.46331409,-0.18729519,0.507557,0.44241233,-0.20412044,0.487898,0.44492989,-0.21315045,0.490903,0.52248126,-0.20928765,0.545655,0.49054915,-0.21215401,0.514124,0.50145205,-0.23964213,0.528662,0.51910283,-0.25131451,0.547202,0.5567428,-0.22507107,0.55501,0.52092699,-0.22209323,0.526779,0.50561429,-0.22053588,0.513807,0.50629661,-0.23143555,0.515536
0.54734343,-0.32272454,0.60064,0.52483114,-0.26675594,0.573833,0.51678658,-0.30211044,0.590227,0.48679972,-0.27531536,0.563634,0.45758381,-0.24891868,0.535136,0.44157396,-0.22625032,0.515643,0.4675235,-0.2022985,0.538127,0.46865133,-0.16297161,0.533851,0.46991726,-0.1468105,0.531714,0.4702598,-0.13117816,0.52977,0.49527038,-0.20417277,0.541023,0.46634575,-0.18132226,0.50756,0.44545947,-0.19834153,0.48804,0.44633873,-0.21143123,0.491193,0.52220675,-0.20859798,0.54554,0.49089215,-0.20963991,0.514172,0.50179131,-0.23713064,0.52883,0.51924979,-0.2515652,0.547352,0.55658011,-0.22484624,0.55499,0.52092918,-0.222117,0.526899,0.5058376,-0.22016113,0.513993,0.50546966,-0.23077833,0.515829
0.54338316,-0.32110351,0.595902,0.52193184,-0.26581938,0.57051,0.51220072,-0.30032233,0.584783,0.48240222,-0.2718967,0.557387,0.451264,-0.24415524,0.527864,0.4361675,-0.22290565,0.508449,0.46591591,-0.19934658,0.53515,0.473654,-0.15766989,0.530704,0.47778864,-0.1423038,0.528481,0.48099588,-0.12562642,0.52646,0.49553199,-0.20174198,0.539434,0.47457903,-0.1815133,0.507054,0.45377578,-0.19866075,0.488166,0.44828166,-0.21193976,0.491913,0.52156279,-0.20870023,0.54498,0.4988608,-0.20318108,0.514184,0.50460615,-0.23018716,0.529273,0.51962022,-0.25005724,0.547737,0.55684356,-0.2254156,0.555442,0.52241676,-0.22257038,0.527893,0.50729828,-0.22083959,0.515236,0.50738641,-0.2318065,0.517464
0.54400465,-0.32263582,0.596459,0.52257376,-0.26856895,0.571066,0.51211418,-0.30156029,0.584725,0.4810588,-0.2722693,0.556595,0.45010986,-0.24461427,0.527129,0.43500812,-0.2222419,0.507631,0.46555235,-0.20099988,0.53495,0.47369589,-0.16146503,0.530076,0.47692862,-0.14318282,0.527638,0.47832543,-0.13574426,0.525423,0.49511409,-0.20474823,0.539988,0.47454199,-0.18208082,0.507538,0.45366784,-0.19896031,0.488609,0.4495399,-0.21202536,0.492239,0.52232252,-0.21126563,0.546154,0.49924863,-0.20374294,0.515077,0.50571706,-0.22848429,0.530021,0.51989114,-0.25047896,0.548539,0.55804014,-0.22888255,0.557355,0.52428394,-0.22345397,0.529618,0.50880182,-0.22228462,0.516874,0.50813908,-0.23181815,0.518972
0.54331646,-0.32395742,0.596034,0.52271404,-0.27212123,0.571823,0.51198732,-0.30307203,0.584896,0.47967475,-0.27541267,0.557553,0.44776963,-0.24638065,0.528955,0.43316935,-0.22071636,0.509624,0.47481274,-0.20685247,0.53745,0.48016047,-0.16932067,0.529686,0.482293,-0.15173248,0.525803,0.4804968,-0.14544612,0.522274,0.50359699,-0.21348545,0.542192,0.4785562,-0.19041907,0.510811,0.45527151,-0.20677327,0.492506,0.45468206,-0.21692558,0.496798,0.52909074,-0.22309791,0.54802,0.50142579,-0.21327826,0.517991,0.506496,-0.23933726,0.533488,0.52131807,-0.25495778,0.551804,0.56279966,-0.24277696,0.55864,0.52658392,-0.23439634,0.531749,0.50909802,-0.23162394,0.519394,0.5103113,-0.2338345,0.522027
0.53813638,-0.32332262,0.592363,0.5197824,-0.27056821,0.569497,0.50835273,-0.30197346,0.581927,0.46074373,-0.26557922,0.555525,0.42758179,-0.23525056,0.528198,0.40780202,-0.20855908,0.511281,0.47483587,-0.20397863,0.537134,0.47996826,-0.16251567,0.528576,0.48155128,-0.14868678,0.524297,0.47964448,-0.14508957,0.520406,0.50285495,-0.21171244,0.541511,0.48105854,-0.19120471,0.511365,0.45705645,-0.20778181,0.49378,0.45627774,-0.21754365,0.4988,0.52737392,-0.22210886,0.546932,0.5027723,-0.21261474,0.51812,0.50882725,-0.23731533,0.534206,0.52139322,-0.25544929,0.552267,0.55936436,-0.24247565,0.556862,0.52855391,-0.22522149,0.530959,0.51445861,-0.22382737,0.519057,0.51376281,-0.23095164,0.52228
