Wrist_x,Wrist_y,Wrist_z,Palm_x,Palm_y,Palm_z,thumb_base_x,thumb_base_y,thumb_base_z,thumb_first_joint_x,thumb_first_joint_y,thumb_first_joint_z,thumb_second_joint_x,thumb_second_joint_y,thumb_second_joint_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_base_x,index_base_y,index_base_z,index_first_joint_x,index_first_joint_y,index_first_joint_z,index_second_joint_x,index_second_joint_y,index_second_joint_z,index_tip_x,index_tip_y,index_tip_z,middle_base_x,middle_base_y,middle_base_z,middle_first_joint_x,middle_first_joint_y,middle_first_joint_z,middle_second_joint_x,middle_second_joint_y,middle_second_joint_z,middle_tip_x,middle_tip_y,middle_tip_z,ring_base_x,ring_base_y,ring_base_z,ring_first_joint_x,ring_first_joint_y,ring_first_joint_z,ring_second_joint_x,ring_second_joint_y,ring_second_joint_z,ring_tip_x,ring_tip_y,ring_tip_z,pinky_base_x,pinky_base_y,pinky_base_z,pinky_first_joint_x,pinky_first_joint_y,pinky_first_joint_z,pinky_second_joint_x,pinky_second_joint_y,pinky_second_joint_z,pinky_tip_x,pinky_tip_y,pinky_tip_z,r
0.28315911,-0.32525774,0.394308,0.28015319,-0.27338247,0.38621,0.26336938,-0.31129823,0.39109,0.23476732,-0.27909179,0.377074,0.20569405,-0.25039429,0.362279,0.19380082,-0.23267862,0.359573,0.25387702,-0.23118857,0.377742,0.23974092,-0.1893157,0.363768,0.23599843,-0.17318338,0.356781,0.23504786,-0.16061195,0.353278,0.27582668,-0.23386091,0.379379,0.27648966,-0.21660181,0.365113,0.29226108,-0.25369926,0.387589,0.29534074,-0.27411706,0.399804,0.29374271,-0.23903683,0.381339,0.29683733,-0.2250591,0.367013,0.28886434,-0.24157935,0.359684,0.29085948,-0.25971099,0.371437,0.31602155,-0.25192798,0.38479,0.3096176,-0.24276052,0.370206,0.31623626,-0.26878949,0.385376,0.31775298,-0.27945521,0.396391
0.28413306,-0.32477927,0.394614,0.28005743,-0.27343976,0.386368,0.26428572,-0.31105182,0.391454,0.23530186,-0.27960125,0.377483,0.20572077,-0.25073982,0.362257,0.19348974,-0.23318775,0.359528,0.25316407,-0.23111721,0.377888,0.23955957,-0.18947221,0.363858,0.23578082,-0.17321763,0.356843,0.23481106,-0.16049982,0.35339,0.27508474,-0.23350613,0.379411,0.27541032,-0.2146118,0.364987,0.29168144,-0.25317725,0.387445,0.29578794,-0.27524173,0.399712,0.29328715,-0.23888453,0.381287,0.29462123,-0.22609292,0.367139,0.28897984,-0.24166859,0.3599,0.29068502,-0.26041667,0.371701,0.31558697,-0.25157712,0.38466,0.3094963,-0.23693065,0.370002,0.31790669,-0.26077287,0.385161,0.31896838,-0.27706469,0.396197
0.28480273,-0.32395544,0.394499,0.27994028,-0.27344262,0.386432,0.26507103,-0.31065128,0.391624,0.23586863,-0.28017655,0.378042,0.20570891,-0.25103869,0.362167,0.19316828,-0.23368489,0.359464,0.2531563,-0.23155192,0.378408,0.23990396,-0.18997847,0.364666,0.23620893,-0.17368347,0.357796,0.23469732,-0.16046074,0.353583,0.27490013,-0.2336418,0.379627,0.2751873,-0.21437431,0.365313,0.29149199,-0.25299396,0.387817,0.29557421,-0.27421121,0.400059,0.2929395,-0.23876532,0.38124,0.29451895,-0.22619273,0.367548,0.28945655,-0.24206236,0.360542,0.29168865,-0.26105896,0.372509,0.31502637,-0.25112694,0.384276,0.30940993,-0.23595547,0.369856,0.31788381,-0.26117053,0.385059,0.32065665,-0.27693774,0.396029
0.28588506,-0.32360904,0.395014,0.28013678,-0.27379607,0.386926,0.26605205,-0.31051734,0.39212,0.23825166,-0.28341097,0.37851,0.20463367,-0.25692168,0.358127,0.19146716,-0.23665339,0.356792,0.25315157,-0.23201718,0.378866,0.24010691,-0.1902196,0.3651,0.2362501,-0.17370707,0.358217,0.23529423,-0.1609566,0.354462,0.27495447,-0.23399315,0.380102,0.27505942,-0.21454156,0.365771,0.29122478,-0.25308697,0.388271,0.29537765,-0.2734294,0.400518,0.29305922,-0.23903063,0.381731,0.29374919,-0.23564833,0.368028,0.28494542,-0.25113757,0.361017,0.28970593,-0.27181508,0.372979,0.31524609,-0.25130068,0.384789,0.30912487,-0.23888598,0.370347,0.31711466,-0.26641464,0.385546,0.32210265,-0.28021695,0.396522
0.2860489,-0.32344191,0.395441,0.27993988,-0.27361371,0.38723,0.26609872,-0.31048659,0.392503,0.23723181,-0.28205775,0.378816,0.20513628,-0.25433518,0.359793,0.19185894,-0.23502569,0.357671,0.25261879,-0.23212416,0.379047,0.23981989,-0.18991321,0.365171,0.23617976,-0.17343364,0.358233,0.23530572,-0.16099144,0.35461,0.27448787,-0.23390739,0.380303,0.2738569,-0.21352848,0.365862,0.29098463,-0.25286194,0.388341,0.29525176,-0.27321898,0.40062,0.29246662,-0.23851969,0.381957,0.29309783,-0.23605719,0.368153,0.28500123,-0.25163998,0.361091,0.28856615,-0.26643966,0.373012,0.31490602,-0.25051902,0.385061,0.30927756,-0.23799725,0.37052,0.31753011,-0.26509243,0.385701,0.32266717,-0.27838903,0.396706
0.28542518,-0.32270805,0.394836,0.27932366,-0.27319881,0.386871,0.26577451,-0.31027452,0.39238,0.23788438,-0.28313349,0.379342,0.20385415,-0.25668973,0.358194,0.1906823,-0.23546937,0.355965,0.2526588,-0.23231474,0.379424,0.24014612,-0.19011505,0.36601,0.23626142,-0.17314035,0.359303,0.23434686,-0.16024428,0.353206,0.27419442,-0.23374966,0.380151,0.27451569,-0.2146328,0.365843,0.29100081,-0.25401639,0.38838,0.2951059,-0.27354814,0.40063,0.29205535,-0.23833765,0.381352,0.29231987,-0.23606335,0.367506,0.28450828,-0.25167535,0.360423,0.28759982,-0.26780926,0.372365,0.31392247,-0.25004466,0.383886,0.30606655,-0.24549004,0.369711,0.31443797,-0.27127443,0.384953,0.31975227,-0.28493155,0.395852
0.285569,-0.32238159,0.394843,0.27907148,-0.27289459,0.386786,0.26579613,-0.31010834,0.392329,0.23881285,-0.28544321,0.379203,0.20355004,-0.25631134,0.356805,0.18913278,-0.23686706,0.3532,0.25202049,-0.23215436,0.379216,0.23962627,-0.18974438,0.365713,0.23566417,-0.17240007,0.358962,0.23364672,-0.15948849,0.352824,0.27362462,-0.23340346,0.379988,0.27501704,-0.21865121,0.365602,0.29146097,-0.25648674,0.388123,0.2949315,-0.273924,0.400395,0.29157277,-0.23784755,0.381232,0.29269646,-0.23488927,0.367326,0.28530034,-0.25102508,0.360211,0.28891336,-0.26757042,0.372127,0.31359386,-0.24939747,0.383831,0.30635429,-0.24437718,0.36957,0.31455592,-0.26985904,0.384798,0.3206073,-0.28128537,0.395722
0.28569333,-0.32212075,0.394745,0.27887194,-0.27278483,0.386762,0.26577812,-0.30998375,0.392106,0.23887466,-0.28561186,0.378834,0.20336646,-0.25620342,0.35595,0.1869707,-0.2372535,0.349174,0.25143555,-0.2322022,0.379077,0.23893273,-0.18967554,0.365541,0.2351488,-0.17211647,0.358773,0.23316176,-0.1589599,0.35262,0.27317,-0.23333723,0.380027,0.27363856,-0.22297789,0.365741,0.29094873,-0.262977,0.38827,0.29457615,-0.27799279,0.400509,0.29089578,-0.23759063,0.381413,0.29255206,-0.23538411,0.367661,0.28611927,-0.25172288,0.360625,0.29001013,-0.2689396,0.37259,0.31314461,-0.24893617,0.384168,0.30785342,-0.23875913,0.369903,0.31661334,-0.26518373,0.385132,0.32139537,-0.2793997,0.396057
0.28578007,-0.3220365,0.394832,0.27841799,-0.27251562,0.386526,0.26560477,-0.30984462,0.391891,0.23855342,-0.28547833,0.378183,0.20292925,-0.25610714,0.355242,0.18633786,-0.2370832,0.348216,0.24994846,-0.23186792,0.378287,0.23646283,-0.18959244,0.364364,0.23000019,-0.17104991,0.357402,0.23030167,-0.15695244,0.351073,0.27184934,-0.2328822,0.379519,0.27254097,-0.22339543,0.364988,0.28834912,-0.26521053,0.387451,0.29339954,-0.2789895,0.399758,0.29013189,-0.23715402,0.38116,0.2916658,-0.23576255,0.367261,0.28529802,-0.25197999,0.360149,0.29026408,-0.26703842,0.372034,0.31243163,-0.2484119,0.384263,0.30714302,-0.23836132,0.369658,0.31677272,-0.26354254,0.384829,0.32113956,-0.27936589,0.395851
0.28665939,-0.32278313,0.395972,0.2782662,-0.27252217,0.386712,0.26573178,-0.31001082,0.392084,0.23832154,-0.28613669,0.377031,0.20260995,-0.25588687,0.354441,0.18597124,-0.2369281,0.347391,0.24881401,-0.23092208,0.376768,0.23500608,-0.1886884,0.36163,0.23034948,-0.17121827,0.354061,0.2332154,-0.15950236,0.355199,0.2712762,-0.23241471,0.3789,0.27163706,-0.22315644,0.363667,0.2874262,-0.26434174,0.3859,0.29185824,-0.27911932,0.398389,0.29015267,-0.23712971,0.381355,0.29160401,-0.23589548,0.367064,0.28495269,-0.2518423,0.359753,0.28949342,-0.2663853,0.371391,0.31362513,-0.2491491,0.385554,0.307581,-0.23826074,0.369933,0.31681491,-0.26384917,0.384903,0.32148338,-0.27973988,0.396205
