Wrist_x,Wrist_y,Wrist_z,Palm_x,Palm_y,Palm_z,thumb_base_x,thumb_base_y,thumb_base_z,thumb_first_joint_x,thumb_first_joint_y,thumb_first_joint_z,thumb_second_joint_x,thumb_second_joint_y,thumb_second_joint_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_base_x,index_base_y,index_base_z,index_first_joint_x,index_first_joint_y,index_first_joint_z,index_second_joint_x,index_second_joint_y,index_second_joint_z,index_tip_x,index_tip_y,index_tip_z,middle_base_x,middle_base_y,middle_base_z,middle_first_joint_x,middle_first_joint_y,middle_first_joint_z,middle_second_joint_x,middle_second_joint_y,middle_second_joint_z,middle_tip_x,middle_tip_y,middle_tip_z,ring_base_x,ring_base_y,ring_base_z,ring_first_joint_x,ring_first_joint_y,ring_first_joint_z,ring_second_joint_x,ring_second_joint_y,ring_second_joint_z,ring_tip_x,ring_tip_y,ring_tip_z,pinky_base_x,pinky_base_y,pinky_base_z,pinky_first_joint_x,pinky_first_joint_y,pinky_first_joint_z,pinky_second_joint_x,pinky_second_joint_y,pinky_second_joint_z,pinky_tip_x,pinky_tip_y,pinky_tip_z,
0.58947681,-0.43182568,0.742258,0.59233773,-0.3961515,0.740447,0.57087539,-0.41977588,0.740419,0.55764903,-0.39593985,0.737625,0.52951158,-0.3680057,0.727721,0.52389321,-0.35689424,0.735073,0.55881938,-0.34878862,0.736843,0.56684673,-0.31845255,0.751675,0.57084618,-0.30311974,0.759091,0.57447414,-0.28908812,0.765833,0.58314422,-0.34794298,0.738386,0.58011721,-0.30483483,0.738956,0.5783419,-0.27956426,0.739289,0.57706864,-0.26145716,0.739526,0.60378216,-0.349908,0.73977,0.59351769,-0.30374463,0.730315,0.5885124,-0.2802349,0.725782,0.58416472,-0.25932423,0.721661,0.62981361,-0.35764706,0.741662,0.62455431,-0.31663137,0.732877,0.62273531,-0.30623715,0.728841,0.62116108,-0.2974491,0.725279
0.59285897,-0.43571965,0.746039,0.59434997,-0.39774459,0.741404,0.56824149,-0.41985575,0.740805,0.55234868,-0.39209282,0.731289,0.52713845,-0.36440552,0.723402,0.52364287,-0.35334324,0.732733,0.56467101,-0.34406841,0.731547,0.56207414,-0.30788158,0.736799,0.56107901,-0.28939275,0.739425,0.56015165,-0.27243724,0.741812,0.59096655,-0.34825615,0.736132,0.58887953,-0.30163119,0.724268,0.58769437,-0.27425386,0.717347,0.58686352,-0.25461447,0.712404,0.61293435,-0.35449932,0.740196,0.59739124,-0.30756913,0.73357,0.59173384,-0.28463361,0.730179,0.58693205,-0.26399745,0.727097,0.64001817,-0.36764749,0.745668,0.6250748,-0.32580202,0.732312,0.62057084,-0.3073457,0.726176,0.61775851,-0.29684442,0.720761
0.59138652,-0.43512844,0.742987,0.59418887,-0.3966544,0.739936,0.57040333,-0.42003069,0.737959,0.55492272,-0.39212147,0.732761,0.52920458,-0.35700492,0.716396,0.52331031,-0.34028566,0.719673,0.56519132,-0.34327215,0.731542,0.55814075,-0.30094871,0.723883,0.55434572,-0.28000539,0.720053,0.55089166,-0.26086008,0.716572,0.59179065,-0.34746605,0.736466,0.59674959,-0.30744479,0.74346,0.60009056,-0.28381712,0.74754,0.60267652,-0.26664751,0.750454,0.61396846,-0.35366743,0.740709,0.61855574,-0.31191874,0.742739,0.62058367,-0.2912525,0.743778,0.62617858,-0.27765368,0.744722,0.64119361,-0.36667155,0.746195,0.62684564,-0.32534066,0.734019,0.62281121,-0.30858675,0.728425,0.62052791,-0.29816131,0.723488
0.60221136,-0.43941587,0.7468,0.60173426,-0.39616285,0.742746,0.57815911,-0.42219615,0.7394,0.55782552,-0.38857819,0.730008,0.53106298,-0.35649222,0.715654,0.52408681,-0.33904414,0.717527,0.57220328,-0.33958538,0.730725,0.58164058,-0.30187582,0.732737,0.58639425,-0.28285322,0.733744,0.5913962,-0.26548584,0.734658,0.59923054,-0.34484414,0.738134,0.59996379,-0.30890514,0.748569,0.60269855,-0.28638588,0.754656,0.60031369,-0.27018912,0.759004,0.6197587,-0.35314956,0.744484,0.62083917,-0.31135718,0.744971,0.62139058,-0.29005283,0.74522,0.62792693,-0.27712531,0.745447,0.6495871,-0.36597397,0.75263,0.6379639,-0.33217678,0.739009,0.63300625,-0.31667382,0.732751,0.62646014,-0.30206357,0.727229
0.60810763,-0.43926938,0.744546,0.61634546,-0.39424124,0.743321,0.59056417,-0.42030684,0.737877,0.5714719,-0.38918797,0.730835,0.5426149,-0.35684018,0.714007,0.53512253,-0.33844449,0.714388,0.5838872,-0.34142693,0.73435,0.58834158,-0.3056763,0.741095,0.59147149,-0.28823017,0.744936,0.59425802,-0.27196802,0.748429,0.61127448,-0.34581564,0.741927,0.61179407,-0.30355186,0.743159,0.61533882,-0.27847296,0.743877,0.61947899,-0.26089843,0.74439,0.6340941,-0.35211205,0.748237,0.63494857,-0.3076612,0.743466,0.63671804,-0.28516186,0.741026,0.63835113,-0.26456687,0.738807,0.66212097,-0.36506533,0.755976,0.6680696,-0.32733777,0.749751,0.67099944,-0.3099642,0.746891,0.67515021,-0.29618902,0.744368
0.59399566,-0.43413832,0.741374,0.60593375,-0.39211319,0.743509,0.57534821,-0.4186332,0.737879,0.56034121,-0.37683067,0.734303,0.54264461,-0.34863015,0.730672,0.53996364,-0.33206658,0.73499,0.58992248,-0.33503727,0.740937,0.59086755,-0.29965188,0.74677,0.5928187,-0.28104498,0.749686,0.59458971,-0.26397245,0.752337,0.6149395,-0.34553874,0.745938,0.62187609,-0.30640349,0.754231,0.6272038,-0.28374795,0.759068,0.63549053,-0.26881951,0.762523,0.63559076,-0.35285421,0.749916,0.635237,-0.30804872,0.744553,0.63651243,-0.28543967,0.741808,0.63769588,-0.26474643,0.739313,0.65996544,-0.36674452,0.754427,0.66673473,-0.3293424,0.749587,0.67023371,-0.31223305,0.747364,0.67464462,-0.29845387,0.745402
0.58250166,-0.42066565,0.730284,0.59920644,-0.37691676,0.739211,0.57456546,-0.40674133,0.735858,0.5588448,-0.37182939,0.74137,0.5453112,-0.34704322,0.74312,0.54438213,-0.33004804,0.747193,0.59703199,-0.3403533,0.752768,0.59809918,-0.30265676,0.755236,0.59851324,-0.28330454,0.75647,0.59888432,-0.26552051,0.757592,0.61711433,-0.34285016,0.749366,0.62396821,-0.29924844,0.753138,0.62857062,-0.27486967,0.755338,0.63156867,-0.25718941,0.75691,0.63110801,-0.34307102,0.746002,0.64184678,-0.30361902,0.747869,0.64729691,-0.28363175,0.748825,0.64688671,-0.26755594,0.749693,0.64762828,-0.34999376,0.740829,0.66431944,-0.32275185,0.745417,0.67182462,-0.30833982,0.747524,0.68245271,-0.29617499,0.753428
0.59767169,-0.43357116,0.745669,0.59920067,-0.39014002,0.751319,0.57910281,-0.41430446,0.747765,0.56715988,-0.37896746,0.751016,0.55263416,-0.36039826,0.755054,0.5505504,-0.33839044,0.757119,0.5886835,-0.3427974,0.758175,0.58802605,-0.30457643,0.756559,0.58819279,-0.28738135,0.75575,0.58852555,-0.27246063,0.755016,0.61089105,-0.34752184,0.757747,0.62101875,-0.30566916,0.75604,0.6342528,-0.28529281,0.767985,0.64668435,-0.26855409,0.776517,0.62851629,-0.35377113,0.757037,0.63315173,-0.34317131,0.755369,0.63579015,-0.33731375,0.754516,0.65412489,-0.36070528,0.771188,0.65023293,-0.36668767,0.755467,0.64468815,-0.3353048,0.752209,0.64389118,-0.3212917,0.750712,0.6448354,-0.31252396,0.749392
0.58415092,-0.45716411,0.756512,0.59541642,-0.41696842,0.75743,0.57002823,-0.43844275,0.757204,0.57126099,-0.40652926,0.761822,0.55752589,-0.3781474,0.760714,0.55615495,-0.36056116,0.763543,0.58723644,-0.36446705,0.758967,0.58406612,-0.32364514,0.753196,0.58377953,-0.30439144,0.750311,0.58433533,-0.28794309,0.747688,0.60797525,-0.37223172,0.758474,0.61390123,-0.37245173,0.751802,0.62771054,-0.41120903,0.776995,0.63734635,-0.43978244,0.794991,0.62419629,-0.38101595,0.75801,0.63417209,-0.36147116,0.751352,0.63915996,-0.35535984,0.747945,0.65599202,-0.3719731,0.763253,0.64220992,-0.39640991,0.757337,0.63485552,-0.39244184,0.750152,0.63972175,-0.41657213,0.766949,0.64097428,-0.43625023,0.778268
0.57673957,-0.45260111,0.751731,0.57339078,-0.41022843,0.753037,0.56010114,-0.43567118,0.752112,0.5499537,-0.40372527,0.756324,0.53467732,-0.37817391,0.75818,0.53213335,-0.35947723,0.760521,0.5514283,-0.36231223,0.754498,0.53950101,-0.32194542,0.748811,0.53870224,-0.30452032,0.753242,0.54109683,-0.29059618,0.75727,0.57390155,-0.36548296,0.754522,0.58134824,-0.35907664,0.748333,0.6013121,-0.39842087,0.773556,0.61479487,-0.42725007,0.791572,0.59220708,-0.37051017,0.75446,0.60117057,-0.35943575,0.748396,0.60627788,-0.35346176,0.745293,0.62791146,-0.37175789,0.76078,0.61407241,-0.38140295,0.75422,0.60819492,-0.37476482,0.747167,0.61847794,-0.40069406,0.763973,0.62359041,-0.4214452,0.773967
