Wrist_x,Wrist_y,Wrist_z,Palm_x,Palm_y,Palm_z,thumb_base_x,thumb_base_y,thumb_base_z,thumb_first_joint_x,thumb_first_joint_y,thumb_first_joint_z,thumb_second_joint_x,thumb_second_joint_y,thumb_second_joint_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_base_x,index_base_y,index_base_z,index_first_joint_x,index_first_joint_y,index_first_joint_z,index_second_joint_x,index_second_joint_y,index_second_joint_z,index_tip_x,index_tip_y,index_tip_z,middle_base_x,middle_base_y,middle_base_z,middle_first_joint_x,middle_first_joint_y,middle_first_joint_z,middle_second_joint_x,middle_second_joint_y,middle_second_joint_z,middle_tip_x,middle_tip_y,middle_tip_z,ring_base_x,ring_base_y,ring_base_z,ring_first_joint_x,ring_first_joint_y,ring_first_joint_z,ring_second_joint_x,ring_second_joint_y,ring_second_joint_z,ring_tip_x,ring_tip_y,ring_tip_z,pinky_base_x,pinky_base_y,pinky_base_z,pinky_first_joint_x,pinky_first_joint_y,pinky_first_joint_z,pinky_second_joint_x,pinky_second_joint_y,pinky_second_joint_z,pinky_tip_x,pinky_tip_y,pinky_tip_z,
0.51488011,-0.42803636,0.59299,0.50357587,-0.37733147,0.583086,0.49208581,-0.4162722,0.591209,0.457989,-0.39367393,0.578905,0.42121619,-0.368757,0.559922,0.40039358,-0.34879247,0.550921,0.46230534,-0.33413999,0.573642,0.42996315,-0.29487818,0.558979,0.42803454,-0.28402593,0.569561,0.42586365,-0.2734777,0.57918,0.48607586,-0.32993544,0.57277,0.46292135,-0.29243892,0.556004,0.45053933,-0.2714675,0.546223,0.44856323,-0.2726432,0.539237,0.50734355,-0.33045033,0.572956,0.488983,-0.30317987,0.556563,0.47981428,-0.28957651,0.548176,0.47383108,-0.28332648,0.540551,0.53585871,-0.33843939,0.574815,0.51387119,-0.30435141,0.559308,0.51016517,-0.31256893,0.552183,0.52259284,-0.33548781,0.560448
0.51407992,-0.42589759,0.59017,0.50149316,-0.37548769,0.580251,0.49071498,-0.41419433,0.587495,0.45480875,-0.39054051,0.574183,0.41869932,-0.36553133,0.555594,0.39954937,-0.34544355,0.545316,0.458301,-0.3325864,0.56967,0.4272407,-0.29265193,0.554375,0.42424747,-0.28129766,0.563333,0.42110785,-0.27029396,0.571477,0.4829179,-0.32836616,0.569919,0.46067472,-0.29066586,0.552964,0.44807385,-0.26951167,0.543073,0.44549967,-0.2703604,0.536008,0.5056952,-0.32906631,0.57103,0.486995,-0.3010987,0.554309,0.47822804,-0.28785334,0.545755,0.47163039,-0.28085133,0.537978,0.53527012,-0.33752971,0.57398,0.51319256,-0.30354335,0.558093,0.50933966,-0.311873,0.550793,0.52146477,-0.33298536,0.558964
0.51194044,-0.42236789,0.586751,0.49495373,-0.36406263,0.577754,0.48643607,-0.40993861,0.583764,0.44725214,-0.38064161,0.570278,0.40834179,-0.35776996,0.551609,0.38658364,-0.3402316,0.542521,0.45401675,-0.31868617,0.567449,0.42772533,-0.27757367,0.552541,0.42423869,-0.26556897,0.552405,0.42227462,-0.25622212,0.552282,0.47948142,-0.31675689,0.568383,0.4591925,-0.27094348,0.552201,0.45651175,-0.2760502,0.542761,0.47052195,-0.29511998,0.5535,0.50194564,-0.31916537,0.569973,0.48863942,-0.29762512,0.553822,0.48509521,-0.28386451,0.545559,0.48058749,-0.27342955,0.538047,0.53145526,-0.32941625,0.573334,0.51333469,-0.30309082,0.557941,0.50983509,-0.31179535,0.550868,0.52178979,-0.33277297,0.559239
0.51268244,-0.42098243,0.586686,0.49504869,-0.36301999,0.57724,0.48659889,-0.40848175,0.58341,0.44729428,-0.37940618,0.569522,0.40855017,-0.35666614,0.551013,0.38687188,-0.33921614,0.54203,0.45352605,-0.31733262,0.566246,0.42713933,-0.27622567,0.550851,0.4229732,-0.26390605,0.549513,0.42042276,-0.25434584,0.548297,0.47912331,-0.31552711,0.567402,0.45956907,-0.27160623,0.550764,0.45692175,-0.27747225,0.541059,0.47015241,-0.30039336,0.551631,0.50174662,-0.31805061,0.569215,0.49022693,-0.29472666,0.552567,0.48443968,-0.28232274,0.54405,0.47979471,-0.27176481,0.536307,0.53153676,-0.32846797,0.572913,0.5129716,-0.30274356,0.557106,0.50941963,-0.31165245,0.549843,0.52077052,-0.33295842,0.558061
0.51480095,-0.42119445,0.590278,0.4953268,-0.36423849,0.579439,0.4847723,-0.40557891,0.585507,0.44135081,-0.37297643,0.569731,0.4062903,-0.34948663,0.554549,0.38794991,-0.33063458,0.546209,0.45244476,-0.31669699,0.56555,0.43800882,-0.2785568,0.548462,0.43754883,-0.26319096,0.547728,0.43760045,-0.2549884,0.54706,0.47915621,-0.31628016,0.568152,0.46318269,-0.28065431,0.550017,0.45319053,-0.26706279,0.539438,0.46875264,-0.28271128,0.549411,0.50282291,-0.31997724,0.571282,0.48778804,-0.30329638,0.552798,0.48256869,-0.2953175,0.543342,0.47861818,-0.30815896,0.534745,0.53522942,-0.33460806,0.576762,0.51464064,-0.30412774,0.559457,0.51026045,-0.31117358,0.551506,0.52175306,-0.3305513,0.559142
0.5027297,-0.40942148,0.57632,0.49405789,-0.36345402,0.578578,0.47595174,-0.39598411,0.575308,0.43913162,-0.37077458,0.566694,0.40866375,-0.351222,0.557685,0.39210162,-0.33384421,0.551953,0.46326506,-0.3236934,0.578943,0.45864197,-0.28925387,0.573521,0.46773642,-0.27829877,0.5848,0.47645029,-0.27370369,0.595054,0.49005502,-0.32323627,0.580929,0.48618036,-0.29623878,0.575545,0.48798036,-0.29287948,0.572404,0.5038312,-0.31530795,0.58637,0.5126604,-0.32630273,0.582358,0.51012155,-0.317279,0.576317,0.51013015,-0.31224258,0.573227,0.510965,-0.32916006,0.570417,0.54174234,-0.33825292,0.583667,0.53061564,-0.31367587,0.576935,0.53107153,-0.32314241,0.573842,0.54607641,-0.34514509,0.584903
0.5022219,-0.40883392,0.575174,0.49479454,-0.36322795,0.578215,0.47873484,-0.39894548,0.57472,0.44818772,-0.36634308,0.566689,0.42121808,-0.34324557,0.558757,0.40759536,-0.32651416,0.556132,0.46747646,-0.32418742,0.579851,0.47012107,-0.28619643,0.57558,0.48253271,-0.2736696,0.588456,0.49310544,-0.27091048,0.600161,0.49646487,-0.32411186,0.581381,0.49569537,-0.30163854,0.576835,0.49704258,-0.29469875,0.574183,0.50979659,-0.31581174,0.58838,0.51860904,-0.32745625,0.582363,0.51434609,-0.31875225,0.577265,0.51461975,-0.31453894,0.574656,0.51364231,-0.32975205,0.572285,0.54440777,-0.3403919,0.583015,0.53525103,-0.32119607,0.577065,0.53442095,-0.32632965,0.574332,0.54712885,-0.34880208,0.585614
0.49746898,-0.40397295,0.570826,0.49382935,-0.361525,0.576509,0.47321525,-0.39047494,0.572141,0.44403037,-0.36144371,0.566733,0.41694436,-0.34277527,0.562817,0.40510526,-0.33140343,0.564871,0.47311458,-0.32296726,0.582295,0.47928231,-0.28334148,0.580725,0.48663142,-0.26957239,0.586204,0.49346708,-0.25615602,0.591185,0.4984579,-0.32314981,0.582427,0.50219425,-0.29680055,0.580743,0.50611452,-0.30812408,0.57976,0.52085694,-0.3356859,0.594666,0.51926251,-0.32648007,0.582016,0.52468305,-0.30483437,0.580352,0.53164965,-0.31001707,0.579501,0.54044692,-0.33136554,0.581799,0.5432409,-0.33754936,0.580593,0.53926043,-0.32089973,0.577275,0.53910894,-0.32815713,0.575751,0.55052535,-0.34909932,0.587717
0.49651118,-0.40212831,0.57027,0.49370373,-0.36072371,0.57595,0.47331541,-0.38981061,0.572292,0.44476842,-0.36204449,0.567675,0.41770296,-0.34339892,0.563841,0.40593359,-0.33208106,0.566026,0.47375218,-0.32231423,0.582626,0.47962317,-0.28354299,0.581138,0.48724074,-0.26990993,0.586938,0.49432432,-0.25660101,0.592212,0.49834288,-0.32232385,0.581865,0.50177312,-0.29655166,0.580256,0.5057278,-0.30788864,0.579317,0.52048294,-0.33544486,0.594239,0.51842715,-0.32549394,0.580721,0.52347158,-0.30413053,0.579012,0.5303992,-0.3092879,0.578138,0.55246719,-0.33873556,0.594739,0.54151127,-0.33599439,0.578433,0.53782653,-0.31970576,0.575402,0.53818617,-0.32702979,0.57401,0.54979373,-0.34825231,0.586052
0.4962722,-0.40211668,0.57124,0.49427994,-0.36222579,0.575485,0.4737345,-0.39125733,0.571622,0.44752983,-0.36447173,0.564812,0.42234329,-0.34199564,0.559124,0.41144261,-0.32663475,0.5594,0.47579973,-0.32293697,0.57905,0.48129398,-0.2871674,0.575915,0.492374,-0.27310983,0.584034,0.50169105,-0.26335723,0.591415,0.50170919,-0.3257525,0.579905,0.50015625,-0.29564577,0.576654,0.50290054,-0.30642335,0.574758,0.51693831,-0.33368529,0.58929,0.52278959,-0.33143587,0.580221,0.5222095,-0.30417139,0.576592,0.52780871,-0.30801842,0.574735,0.54915312,-0.33702089,0.590817,0.54727051,-0.34437654,0.579891,0.54088617,-0.33870172,0.575145,0.54030353,-0.35466575,0.572965,0.5527679,-0.37226479,0.584572
