Wrist_x,Wrist_y,Wrist_z,Palm_x,Palm_y,Palm_z,thumb_base_x,thumb_base_y,thumb_base_z,thumb_first_joint_x,thumb_first_joint_y,thumb_first_joint_z,thumb_second_joint_x,thumb_second_joint_y,thumb_second_joint_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_base_x,index_base_y,index_base_z,index_first_joint_x,index_first_joint_y,index_first_joint_z,index_second_joint_x,index_second_joint_y,index_second_joint_z,index_tip_x,index_tip_y,index_tip_z,middle_base_x,middle_base_y,middle_base_z,middle_first_joint_x,middle_first_joint_y,middle_first_joint_z,middle_second_joint_x,middle_second_joint_y,middle_second_joint_z,middle_tip_x,middle_tip_y,middle_tip_z,ring_base_x,ring_base_y,ring_base_z,ring_first_joint_x,ring_first_joint_y,ring_first_joint_z,ring_second_joint_x,ring_second_joint_y,ring_second_joint_z,ring_tip_x,ring_tip_y,ring_tip_z,pinky_base_x,pinky_base_y,pinky_base_z,pinky_first_joint_x,pinky_first_joint_y,pinky_first_joint_z,pinky_second_joint_x,pinky_second_joint_y,pinky_second_joint_z,pinky_tip_x,pinky_tip_y,pinky_tip_z,
0.42249912,-0.36089933,0.489976,0.41344148,-0.32246253,0.488354,0.4070328,-0.35441014,0.495391,0.36950677,-0.33254293,0.49304,0.3431686,-0.30707969,0.487504,0.3382119,-0.29280898,0.492682,0.39526463,-0.28337634,0.494085,0.37978105,-0.24227758,0.488617,0.37123788,-0.22432812,0.486778,0.36407192,-0.20669623,0.485106,0.41378106,-0.27972388,0.486724,0.39967757,-0.23328664,0.478893,0.39032356,-0.20871099,0.474325,0.38353357,-0.19071944,0.471062,0.42915105,-0.28069167,0.480817,0.41521404,-0.23390292,0.473751,0.40789833,-0.21424709,0.470135,0.40030894,-0.19614022,0.466849,0.44759468,-0.28912635,0.474152,0.44618991,-0.24801975,0.472156,0.44501253,-0.23146768,0.471239,0.44228501,-0.21897665,0.470429
0.41112487,-0.35380189,0.478601,0.4041742,-0.30845509,0.477507,0.3907849,-0.35002423,0.483026,0.35819443,-0.31881911,0.479447,0.3311259,-0.29504042,0.474484,0.32661421,-0.28351931,0.48056,0.38252967,-0.27066859,0.482354,0.36760153,-0.22943847,0.47568,0.36007474,-0.20858192,0.472342,0.35205928,-0.19149931,0.469309,0.4020876,-0.26600601,0.476409,0.38816788,-0.21958429,0.468692,0.37950554,-0.19286889,0.46419,0.37327778,-0.17358246,0.460975,0.41861694,-0.26602351,0.471617,0.40695758,-0.21843798,0.463811,0.39909995,-0.19719471,0.459816,0.39183549,-0.17734083,0.456185,0.4389747,-0.27317374,0.466174,0.43745914,-0.23120681,0.460591,0.43628097,-0.21218038,0.458026,0.4319862,-0.20274309,0.455763
0.39335789,-0.34585575,0.466863,0.39016454,-0.29529662,0.466404,0.37475569,-0.33211796,0.469751,0.34149578,-0.29973327,0.464285,0.3156632,-0.27481479,0.457957,0.30672263,-0.25775333,0.459084,0.37040681,-0.25280157,0.469746,0.35561957,-0.21092052,0.463906,0.34823571,-0.19001957,0.460985,0.34048937,-0.17457696,0.458331,0.39231791,-0.25254845,0.465942,0.38260983,-0.20524176,0.458483,0.37659107,-0.1779104,0.454131,0.37197633,-0.15861997,0.451023,0.41061421,-0.25873022,0.462855,0.39987116,-0.20913572,0.455784,0.39413436,-0.18562737,0.452166,0.3888868,-0.16397315,0.448878,0.43206302,-0.26860738,0.459306,0.43023615,-0.22685719,0.453673,0.42807787,-0.20769255,0.451085,0.42607609,-0.19551695,0.448802
0.38322711,-0.33057644,0.455378,0.38355532,-0.28643335,0.457491,0.36812568,-0.32365353,0.461101,0.33910468,-0.29547834,0.460026,0.31338906,-0.27176004,0.455148,0.30498236,-0.25610148,0.457857,0.36622606,-0.24930612,0.466232,0.35457753,-0.20829792,0.462727,0.3481668,-0.18808752,0.460974,0.34126196,-0.17257154,0.459381,0.38418703,-0.24263307,0.459615,0.37556048,-0.19647259,0.454694,0.36915093,-0.17053238,0.451823,0.36450032,-0.15156262,0.449772,0.40024905,-0.24217318,0.453971,0.39288458,-0.19595108,0.448761,0.389111,-0.17221808,0.446095,0.38510077,-0.1508473,0.443672,0.41945987,-0.24838576,0.446986,0.42159926,-0.20846537,0.444422,0.4225517,-0.19038239,0.443244,0.42084739,-0.17896148,0.442205
0.3724248,-0.31629771,0.444719,0.37438837,-0.267662,0.44815,0.35763028,-0.30583473,0.449587,0.32743213,-0.27505039,0.44768,0.30232526,-0.25182451,0.443865,0.29388507,-0.23637443,0.446763,0.35590711,-0.23075472,0.456735,0.34501157,-0.19010629,0.454432,0.33910061,-0.16985349,0.453281,0.33263588,-0.15438235,0.452234,0.37672498,-0.22762634,0.451614,0.36854165,-0.18214315,0.448293,0.36373764,-0.15542968,0.446357,0.36029442,-0.13626059,0.444973,0.39378354,-0.22871052,0.447078,0.38733059,-0.18309847,0.443566,0.38403526,-0.15984449,0.441769,0.37981751,-0.14073164,0.440136,0.4137382,-0.23667583,0.441173,0.4128859,-0.19652294,0.438886,0.41248669,-0.17826758,0.437834,0.41145113,-0.16276779,0.436907
0.36232782,-0.29588758,0.436545,0.36383333,-0.24974269,0.441708,0.34666589,-0.28859437,0.441874,0.31701199,-0.25573187,0.441017,0.29310297,-0.23201202,0.437566,0.28283712,-0.21286435,0.435648,0.34755877,-0.21387324,0.452101,0.33846974,-0.17400957,0.45162,0.33302954,-0.1541499,0.451379,0.32797793,-0.1356948,0.451161,0.36834953,-0.21101524,0.446932,0.36231225,-0.16626067,0.445589,0.3587704,-0.13997113,0.444806,0.35623059,-0.12110889,0.444246,0.38516238,-0.21218868,0.442198,0.38209172,-0.16746667,0.440413,0.37991298,-0.14441572,0.4395,0.3779109,-0.12310994,0.43867,0.40442358,-0.22000505,0.43577,0.40672349,-0.18054371,0.433755,0.4072411,-0.16229776,0.432829,0.40727682,-0.14661129,0.432012
0.35569393,-0.26399351,0.429824,0.35914287,-0.22692138,0.43679,0.33889373,-0.2577004,0.434824,0.31147505,-0.23490809,0.435353,0.28828684,-0.21450067,0.435158,0.27799629,-0.19672096,0.434869,0.34105628,-0.19422741,0.448038,0.33317348,-0.15501198,0.448687,0.32833017,-0.13582802,0.449011,0.32373703,-0.11766759,0.449305,0.36270192,-0.19063998,0.443839,0.35690188,-0.14694552,0.44412,0.35349532,-0.1212882,0.444284,0.35074275,-0.10245833,0.444401,0.38026389,-0.19096939,0.439735,0.37675771,-0.14708363,0.439684,0.37462421,-0.12418763,0.439658,0.37263554,-0.10284371,0.439634,0.4005547,-0.19734151,0.433745,0.40298338,-0.15829376,0.433479,0.40402482,-0.14011252,0.433357,0.40412445,-0.12623668,0.43325
0.35685533,-0.24331273,0.430171,0.35873358,-0.20834812,0.438179,0.33940157,-0.23893672,0.434668,0.31189061,-0.2180328,0.436291,0.28774507,-0.19827691,0.435716,0.27665422,-0.17988222,0.434211,0.33912677,-0.18023109,0.449523,0.33068997,-0.14103105,0.450787,0.32636953,-0.12099966,0.451419,0.32094057,-0.10357905,0.451993,0.36082286,-0.17457712,0.446275,0.3564679,-0.13103972,0.447226,0.35263978,-0.10490214,0.447781,0.34912194,-0.08607955,0.448177,0.3787624,-0.17293803,0.442857,0.37676437,-0.12956682,0.443604,0.37508064,-0.10673651,0.443987,0.37110661,-0.091055287,0.444334,0.40004646,-0.17660022,0.437497,0.40497205,-0.14231614,0.438404,0.40560908,-0.12441406,0.43882,0.40370046,-0.11650242,0.439188
0.35750132,-0.24102293,0.437374,0.35636992,-0.1977648,0.444164,0.33599534,-0.22858366,0.442306,0.31052852,-0.20578105,0.444161,0.28840318,-0.18539625,0.444804,0.27995024,-0.16973117,0.447485,0.33911406,-0.16502116,0.455201,0.33076208,-0.12476171,0.455508,0.32642247,-0.10418695,0.455661,0.3224181,-0.085208418,0.4558,0.36049503,-0.16120831,0.451031,0.3550157,-0.11705191,0.450956,0.3512737,-0.090623265,0.450913,0.34856183,-0.071468944,0.450882,0.3779021,-0.16139133,0.446966,0.37474928,-0.11765366,0.446661,0.37181643,-0.094546771,0.446505,0.36905469,-0.072805047,0.446363,0.39802264,-0.16770209,0.441052,0.40145238,-0.13101743,0.440696,0.40179625,-0.11277746,0.440532,0.40180375,-0.096554496,0.440388
0.35684485,-0.23273206,0.442281,0.35916565,-0.19014194,0.448389,0.34002443,-0.22643164,0.447029,0.31479217,-0.19904679,0.448986,0.2883151,-0.17531523,0.443072,0.27771851,-0.15788067,0.443036,0.33929407,-0.15621614,0.458718,0.32981039,-0.11629088,0.458444,0.3250418,-0.096216356,0.458306,0.32171871,-0.082130583,0.458182,0.36099156,-0.15220904,0.454578,0.35468621,-0.10769536,0.453744,0.35098995,-0.081589972,0.453257,0.34829405,-0.062794808,0.45291,0.37877416,-0.15236403,0.450602,0.37655224,-0.10830037,0.449303,0.37411438,-0.085205347,0.448638,0.37093025,-0.06879604,0.448034,0.39954824,-0.15882868,0.444907,0.40243723,-0.12130717,0.443878,0.40278879,-0.10328936,0.443406,0.40312203,-0.08685038,0.442989
