Wrist_x,Wrist_y,Wrist_z,Palm_x,Palm_y,Palm_z,thumb_base_x,thumb_base_y,thumb_base_z,thumb_first_joint_x,thumb_first_joint_y,thumb_first_joint_z,thumb_second_joint_x,thumb_second_joint_y,thumb_second_joint_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_base_x,index_base_y,index_base_z,index_first_joint_x,index_first_joint_y,index_first_joint_z,index_second_joint_x,index_second_joint_y,index_second_joint_z,index_tip_x,index_tip_y,index_tip_z,middle_base_x,middle_base_y,middle_base_z,middle_first_joint_x,middle_first_joint_y,middle_first_joint_z,middle_second_joint_x,middle_second_joint_y,middle_second_joint_z,middle_tip_x,middle_tip_y,middle_tip_z,ring_base_x,ring_base_y,ring_base_z,ring_first_joint_x,ring_first_joint_y,ring_first_joint_z,ring_second_joint_x,ring_second_joint_y,ring_second_joint_z,ring_tip_x,ring_tip_y,ring_tip_z,pinky_base_x,pinky_base_y,pinky_base_z,pinky_first_joint_x,pinky_first_joint_y,pinky_first_joint_z,pinky_second_joint_x,pinky_second_joint_y,pinky_second_joint_z,pinky_tip_x,pinky_tip_y,pinky_tip_z,
0.279375472,-0.126516484,0.360705,0.292876989,-0.136573691,0.337868,0.282668779,-0.111051691,0.351917,0.254853462,-0.0756410714,0.328434,0.223051777,-0.0530292131,0.303799,0.211314897,-0.0390862163,0.287288,0.300949184,-0.117571276,0.31926,0.267637657,-0.104239432,0.290934,0.2599981,-0.103343209,0.302478,0.269724767,-0.108592834,0.318268,0.298816799,-0.140362599,0.328386,0.28370359,-0.138733311,0.300718,0.248761362,-0.119204145,0.284578,0.243863567,-0.114296539,0.287375,0.296318446,-0.159244995,0.338532,0.285756584,-0.154843851,0.310196,0.254742093,-0.141660745,0.295698,0.246632733,-0.13835259,0.297956,0.287431147,-0.177728506,0.354206,0.276893669,-0.166290655,0.330979,0.253434011,-0.158247931,0.320308,0.248027722,-0.158977945,0.321442
0.278169464,-0.126037603,0.360474,0.292621737,-0.136543195,0.338247,0.280118087,-0.110525789,0.35186,0.254833514,-0.0756762558,0.328418,0.224506531,-0.0537883902,0.303684,0.211946013,-0.039789813,0.287021,0.30151883,-0.118017418,0.320049,0.268912241,-0.105067841,0.292209,0.261450259,-0.104182928,0.304072,0.270461972,-0.108977039,0.319797,0.299164422,-0.140747226,0.329018,0.278664246,-0.136559782,0.301834,0.244023146,-0.116513869,0.285977,0.24240597,-0.113276909,0.289137,0.294807457,-0.158580122,0.338964,0.287831342,-0.156329058,0.311119,0.258270307,-0.144144937,0.296872,0.246056459,-0.138215318,0.299523,0.285550612,-0.176876185,0.354299,0.276858493,-0.167300693,0.331436,0.25359112,-0.159283039,0.320931,0.247670171,-0.159204162,0.32234
0.276525402,-0.125693278,0.359421,0.292834112,-0.137272776,0.337644,0.278536805,-0.110214205,0.350779,0.253985877,-0.076238627,0.327758,0.222169685,-0.0537305419,0.302961,0.210833363,-0.0399539196,0.28647,0.302063464,-0.118734621,0.319528,0.2680247,-0.105332298,0.291962,0.260725543,-0.104622906,0.30393,0.269716171,-0.109229947,0.3196,0.29990022,-0.141545398,0.328601,0.286279749,-0.140720848,0.301786,0.251603784,-0.121391541,0.286143,0.244264381,-0.114867135,0.289475,0.295647719,-0.159450422,0.338582,0.284632952,-0.156228742,0.311043,0.252953407,-0.143328152,0.296953,0.24340896,-0.137869737,0.299773,0.286427968,-0.177822623,0.353871,0.27842426,-0.169042184,0.331252,0.253769885,-0.160465647,0.320859,0.247443111,-0.159911971,0.322391
0.273754305,-0.125375929,0.358676,0.291995187,-0.137285627,0.337028,0.277048323,-0.110260319,0.350001,0.252819952,-0.0771728396,0.327058,0.221648803,-0.0539631317,0.302307,0.211114067,-0.0405233917,0.285929,0.300325622,-0.118234306,0.318901,0.269572344,-0.106078446,0.2914,0.262112924,-0.105357529,0.303378,0.270205454,-0.109852936,0.319016,0.29935053,-0.141518784,0.328039,0.285964047,-0.140434036,0.301331,0.251198246,-0.121399833,0.285752,0.243944848,-0.115121501,0.289118,0.29608425,-0.160052323,0.338059,0.283503183,-0.156049411,0.310599,0.251664791,-0.143053491,0.29655,0.242430657,-0.137818353,0.299399,0.287882413,-0.179707945,0.353366,0.276696287,-0.169063889,0.330814,0.253419298,-0.161157962,0.320452,0.246938297,-0.160385104,0.322007
0.270318263,-0.125564833,0.356543,0.290698267,-0.137231314,0.33551,0.274420696,-0.110142186,0.347561,0.247290621,-0.0827293791,0.323618,0.217378295,-0.0602489363,0.299183,0.206119796,-0.0412447914,0.283093,0.29951798,-0.118218164,0.317115,0.273029301,-0.108620276,0.289843,0.262482696,-0.108454649,0.301739,0.266079175,-0.110303329,0.317253,0.299393688,-0.142263115,0.326777,0.287146849,-0.141493428,0.300595,0.252292124,-0.123372871,0.285322,0.244725334,-0.117251946,0.288756,0.298070776,-0.16198783,0.337159,0.283391996,-0.156524461,0.310025,0.253554075,-0.144247769,0.296142,0.242178679,-0.13852249,0.299011,0.290667938,-0.182352531,0.352755,0.281557015,-0.173469052,0.3305,0.257335458,-0.169137464,0.320274,0.248169822,-0.163494742,0.321857
0.264740481,-0.124491779,0.351047,0.289533639,-0.138457226,0.333102,0.267732774,-0.109676114,0.342438,0.242217235,-0.0881718494,0.318476,0.219559744,-0.0646626688,0.295962,0.21322128,-0.0494464105,0.281376,0.298558869,-0.118588737,0.31607,0.275542407,-0.111529122,0.291043,0.266955375,-0.113379227,0.303975,0.269014578,-0.11433111,0.319018,0.299448382,-0.14292999,0.325651,0.292044983,-0.144509748,0.302018,0.259029219,-0.128866175,0.288233,0.249829254,-0.121616409,0.293087,0.298458755,-0.162132528,0.335611,0.291566402,-0.160501647,0.310841,0.260311932,-0.152776427,0.298167,0.249514076,-0.145554763,0.302518,0.289291516,-0.185138051,0.350151,0.282732054,-0.17769556,0.329717,0.262211238,-0.173627484,0.320329,0.252530769,-0.171126136,0.322965
0.256455436,-0.131530158,0.345994,0.286786468,-0.141855221,0.330171,0.259105129,-0.114814596,0.337113,0.237337922,-0.0927662453,0.314378,0.215398232,-0.0659643005,0.29161,0.209267721,-0.0502250173,0.277407,0.296006232,-0.120344078,0.313326,0.277781627,-0.119476537,0.290955,0.269801905,-0.121738694,0.304158,0.271656866,-0.12081928,0.31826,0.299031847,-0.144364039,0.323601,0.293710079,-0.147334132,0.301788,0.260112366,-0.137662585,0.289064,0.2514856,-0.129766283,0.294514,0.297842194,-0.165872144,0.333889,0.292410834,-0.168902946,0.310582,0.262124683,-0.159283031,0.298658,0.25089223,-0.152390314,0.30356,0.292485332,-0.190660169,0.348396,0.286459847,-0.185896841,0.329164,0.26380462,-0.1801446,0.320327,0.255689038,-0.176519702,0.32338
0.255913308,-0.136174265,0.34472,0.28878428,-0.147934985,0.330262,0.257860485,-0.118917882,0.335493,0.239111499,-0.0974012496,0.311882,0.214053005,-0.0761543555,0.287972,0.206376206,-0.0614285143,0.273029,0.297225792,-0.125108955,0.313295,0.27782862,-0.128231849,0.296842,0.269846811,-0.135915374,0.310256,0.267358391,-0.138739547,0.322107,0.301242235,-0.150096758,0.324258,0.286139887,-0.152475566,0.303645,0.2516966,-0.137979515,0.291621,0.251808842,-0.132054646,0.297317,0.300951604,-0.17062243,0.334957,0.281656478,-0.170891144,0.312547,0.253934937,-0.155400272,0.301082,0.248913507,-0.144926353,0.306171,0.294211494,-0.1933829,0.349665,0.288188886,-0.18900807,0.331199,0.265699234,-0.184005012,0.322714,0.258672905,-0.183711037,0.325922
0.253805709,-0.137134406,0.341467,0.288803937,-0.151706215,0.329175,0.255007266,-0.122003387,0.331536,0.237021333,-0.101683621,0.307655,0.212398779,-0.0823792185,0.283977,0.205243781,-0.0692001328,0.269403,0.297135995,-0.129159905,0.311799,0.278496944,-0.136262113,0.297071,0.270085298,-0.143880287,0.310165,0.266777534,-0.141577457,0.321208,0.301847227,-0.154369454,0.324071,0.287431701,-0.161423431,0.305424,0.254166967,-0.146789033,0.294546,0.252564102,-0.137625204,0.300451,0.301937652,-0.174952704,0.3356,0.282621924,-0.179109799,0.314607,0.255800712,-0.163845391,0.303866,0.252504244,-0.152697499,0.309042,0.295315718,-0.197535681,0.350829,0.289616005,-0.195260756,0.333601,0.267513508,-0.190995337,0.325685,0.260627825,-0.190475317,0.329002
0.25252622,-0.140757813,0.339544,0.288558218,-0.152613686,0.328868,0.253724897,-0.125730127,0.329545,0.234935141,-0.103194025,0.306089,0.208921465,-0.087200465,0.282078,0.203067199,-0.0717940852,0.268014,0.297124576,-0.130077395,0.311832,0.279743897,-0.137969547,0.298356,0.271395815,-0.146192176,0.311568,0.267702432,-0.146853375,0.322164,0.302252332,-0.15536572,0.324435,0.28958954,-0.163387998,0.307222,0.256742378,-0.149665103,0.297182,0.253168775,-0.144330044,0.303517,0.302514463,-0.175959598,0.336051,0.282068546,-0.179445341,0.316277,0.255440324,-0.164302028,0.306161,0.253010158,-0.15333512,0.31175,0.295840056,-0.198459659,0.351071,0.288122684,-0.199456223,0.334836,0.266316022,-0.195257017,0.327376,0.261376943,-0.19268414,0.331004
0.251676109,-0.144428579,0.337244,0.287412814,-0.157096367,0.326344,0.252253069,-0.128453688,0.326104,0.233074808,-0.110080361,0.301235,0.207035608,-0.0928789659,0.276933,0.199176182,-0.0814804271,0.262348,0.296131117,-0.138601945,0.307632,0.275590478,-0.146750796,0.293305,0.266004384,-0.154095298,0.305208,0.262665236,-0.149331452,0.315617,0.301904014,-0.163867726,0.321817,0.286745948,-0.173353976,0.304614,0.254297805,-0.159569562,0.294579,0.248853644,-0.152156357,0.299918,0.302766452,-0.184251534,0.334765,0.277131676,-0.186692637,0.314531,0.250724655,-0.170070895,0.304179,0.250206067,-0.157073658,0.308577,0.296899162,-0.206213357,0.351317,0.284570632,-0.20784427,0.334897,0.262678173,-0.202271253,0.327352,0.259416618,-0.195803546,0.330186
0.251937198,-0.148246559,0.336103,0.288659813,-0.162686481,0.3255,0.25212547,-0.132336668,0.32474,0.23219666,-0.116335032,0.299696,0.20748972,-0.0982659345,0.275589,0.199559659,-0.0838160813,0.261338,0.295899802,-0.140303154,0.306552,0.277083525,-0.152752441,0.293471,0.267284363,-0.160691714,0.305178,0.26329689,-0.156134607,0.315017,0.302281356,-0.165682289,0.321097,0.288211593,-0.178995418,0.304212,0.255603947,-0.165796111,0.294362,0.249294098,-0.155029003,0.29958,0.303600819,-0.186208279,0.334307,0.279030865,-0.192416029,0.314259,0.252376959,-0.176157691,0.304002,0.248383512,-0.163438875,0.308238,0.298183247,-0.208400565,0.351097,0.291972281,-0.214329035,0.334865,0.270040798,-0.209755715,0.327407,0.263804941,-0.206883952,0.33014
0.25015992,-0.148763803,0.333166,0.288408844,-0.163589255,0.324856,0.250962378,-0.135141165,0.322073,0.232296637,-0.116308682,0.297996,0.207777566,-0.0995968851,0.274187,0.201303246,-0.0884464852,0.260283,0.297263728,-0.143417894,0.306911,0.280438619,-0.155509092,0.295982,0.270932901,-0.162093448,0.30822,0.269398221,-0.15932951,0.317421,0.303491891,-0.168578286,0.321405,0.283701133,-0.179076041,0.306512,0.255215816,-0.161627936,0.297824,0.253573195,-0.156611979,0.303912,0.303771852,-0.187210631,0.33431,0.281301471,-0.194715898,0.316107,0.255309396,-0.179126991,0.306794,0.252574421,-0.169557973,0.311937,0.297616945,-0.208903044,0.350324,0.293126002,-0.215538485,0.335538,0.271769163,-0.211844431,0.328744,0.266051166,-0.209245503,0.332129
0.248344365,-0.151033391,0.330002,0.288028534,-0.165733455,0.323718,0.249614649,-0.137948858,0.318998,0.231577936,-0.118575819,0.295626,0.207138868,-0.107268372,0.272116,0.201429364,-0.0939738791,0.2588,0.296783066,-0.144027824,0.306446,0.282972485,-0.159492363,0.297346,0.272809967,-0.164239296,0.30979,0.271349333,-0.160597193,0.318352,0.303171284,-0.169076214,0.321108,0.287641479,-0.18155535,0.308036,0.257962387,-0.165633241,0.300411,0.256599375,-0.158771491,0.307082,0.304100884,-0.189151541,0.333919,0.283603512,-0.198226009,0.317341,0.258144594,-0.183652061,0.308859,0.255003304,-0.17259624,0.314586,0.297670614,-0.210570708,0.349446,0.294119838,-0.216905606,0.335963,0.274111511,-0.215562804,0.329768,0.267466903,-0.211910985,0.333586
0.247818806,-0.153809181,0.328503,0.28792797,-0.166513776,0.3235,0.248479314,-0.138704932,0.317399,0.230386905,-0.122331102,0.294362,0.204303053,-0.113340653,0.270673,0.196833232,-0.105833998,0.257118,0.296854386,-0.144964032,0.306433,0.284920688,-0.163930184,0.299166,0.275364956,-0.169392505,0.311551,0.272855213,-0.162170348,0.319366,0.303536705,-0.169989536,0.321423,0.287339863,-0.185817364,0.309552,0.259641276,-0.17009397,0.302627,0.258904205,-0.160808217,0.309501,0.30457603,-0.189999375,0.334356,0.285432063,-0.201903142,0.318785,0.260312575,-0.18805354,0.310819,0.257223003,-0.176522805,0.316722,0.298074497,-0.21125656,0.349776,0.295050319,-0.219563601,0.337132,0.27473205,-0.21751134,0.331323,0.268491226,-0.213972415,0.335285
0.240218727,-0.150080611,0.318254,0.284189819,-0.164883487,0.319286,0.241699261,-0.135887599,0.308692,0.226323104,-0.121048114,0.289301,0.200805742,-0.112164961,0.266402,0.194279116,-0.105420313,0.254215,0.296472409,-0.14538433,0.306032,0.288165794,-0.166689779,0.302761,0.279750753,-0.17293668,0.316683,0.27932332,-0.1665576,0.326559,0.30191966,-0.169535059,0.319714,0.290522781,-0.188673485,0.313188,0.265254805,-0.174536185,0.30974,0.26723459,-0.166485445,0.31929,0.301411072,-0.188344244,0.330876,0.286903534,-0.203556099,0.32061,0.264037222,-0.192118672,0.315357,0.262040057,-0.183361939,0.323974,0.292489686,-0.207479023,0.343174,0.292410404,-0.218398855,0.33461,0.273809606,-0.217631835,0.330676,0.269152761,-0.21549115,0.336568
0.246573753,-0.155087217,0.326541,0.286096912,-0.166805111,0.321444,0.24637986,-0.141091333,0.31439,0.226304161,-0.125878213,0.290075,0.197928222,-0.120369754,0.265782,0.18930124,-0.11538153,0.252111,0.293516815,-0.147336028,0.30287,0.281326355,-0.165854937,0.296225,0.270810173,-0.170302415,0.307174,0.270738865,-0.1635265,0.315136,0.301528733,-0.171411516,0.319327,0.284692568,-0.187812942,0.307683,0.273461033,-0.183491527,0.321379,0.276788767,-0.175026867,0.330258,0.303676348,-0.190930888,0.333481,0.283612342,-0.203673886,0.317688,0.258356561,-0.192797326,0.309607,0.252626283,-0.180309923,0.31422,0.298531711,-0.212191999,0.350287,0.294293507,-0.222060831,0.337656,0.274118532,-0.220196981,0.331853,0.267423483,-0.216278858,0.334957
0.248650936,-0.158916804,0.328343,0.287720228,-0.171280333,0.322817,0.247676342,-0.142947535,0.315756,0.227296535,-0.130940914,0.290755,0.199302715,-0.122486657,0.266421,0.190637908,-0.117528118,0.252702,0.294736251,-0.152238464,0.30351,0.280401665,-0.171130253,0.296261,0.269412577,-0.174713683,0.306483,0.270162078,-0.165722749,0.314413,0.303210909,-0.176935392,0.320523,0.284417525,-0.193308427,0.308649,0.272775322,-0.188076515,0.321446,0.277202303,-0.177716607,0.330299,0.305810424,-0.196726293,0.335184,0.283724527,-0.2088454,0.319017,0.258674549,-0.19689117,0.310745,0.251589845,-0.183500471,0.314667,0.301180743,-0.217815503,0.352637,0.294520776,-0.227894963,0.339791,0.274208397,-0.225499522,0.333889,0.268125379,-0.219381855,0.336524
0.251231724,-0.163042095,0.331272,0.288900549,-0.172984352,0.324119,0.249813315,-0.145311137,0.31835,0.229621157,-0.136511005,0.293083,0.201147022,-0.132644134,0.269155,0.192453859,-0.129974654,0.255871,0.294842312,-0.152999491,0.303899,0.283996044,-0.173347015,0.299537,0.272646471,-0.176596474,0.309381,0.271553796,-0.167024683,0.315405,0.303652496,-0.177928039,0.321149,0.284170607,-0.193691377,0.30792,0.273716351,-0.207371873,0.319953,0.264592232,-0.20332669,0.328515,0.306699228,-0.198116696,0.336193,0.284161854,-0.209225885,0.31871,0.259139663,-0.198682067,0.309765,0.250099959,-0.18531255,0.312844,0.303219121,-0.221606843,0.354383,0.294879326,-0.229090886,0.340535,0.27454231,-0.22669976,0.334173,0.266514022,-0.221758155,0.336212
0.251056892,-0.164252529,0.331122,0.290454347,-0.177284417,0.326085,0.2497386,-0.148978122,0.318304,0.229272446,-0.141401536,0.293638,0.2017213,-0.135486564,0.269989,0.19354205,-0.133209742,0.257011,0.29689514,-0.156234223,0.306583,0.284602613,-0.175379482,0.299751,0.273300182,-0.179086912,0.309554,0.272225335,-0.171475343,0.316628,0.305949797,-0.181432776,0.323994,0.288967068,-0.199091049,0.312678,0.278185828,-0.212446563,0.324945,0.268138086,-0.208038797,0.332888,0.308960537,-0.201806453,0.338927,0.288849763,-0.214261505,0.323156,0.264019402,-0.203388567,0.315088,0.254973254,-0.191955199,0.318761,0.304651784,-0.223798671,0.356592,0.29771561,-0.233726792,0.34412,0.278196172,-0.232196384,0.33839,0.269328885,-0.22913789,0.34087
0.250805714,-0.168174512,0.33138,0.290312828,-0.180173959,0.32721,0.249161493,-0.151570116,0.318296,0.226538489,-0.148967642,0.293963,0.201231248,-0.145196576,0.271288,0.195157317,-0.140708169,0.259228,0.294431579,-0.158606529,0.307565,0.285232928,-0.178267019,0.301348,0.273291579,-0.184867942,0.310601,0.267807207,-0.178960243,0.31675,0.305568151,-0.183303409,0.325478,0.290515003,-0.203958451,0.315108,0.27918112,-0.217637225,0.326691,0.268228239,-0.213240169,0.334077,0.30861324,-0.203913526,0.340726,0.290700633,-0.21889564,0.325679,0.26676525,-0.210671011,0.31798,0.255206361,-0.200361076,0.321389,0.30357739,-0.227499851,0.358581,0.296519051,-0.238191138,0.346761,0.274447696,-0.238295329,0.34133,0.268801559,-0.233347826,0.343652
0.251315143,-0.170116285,0.332612,0.290314958,-0.181463924,0.328086,0.249153316,-0.155944114,0.31929,0.226995388,-0.149906902,0.294586,0.201628919,-0.146103406,0.271836,0.195381053,-0.142582644,0.259666,0.294137246,-0.159532394,0.308008,0.284698255,-0.180142611,0.301293,0.27190298,-0.188827193,0.310061,0.263215735,-0.184636924,0.316213,0.304056301,-0.184982993,0.326206,0.290578445,-0.205153237,0.31563,0.278836531,-0.218707366,0.326614,0.267751274,-0.214333219,0.333887,0.307746057,-0.205885209,0.341729,0.290945846,-0.220205404,0.32641,0.266670399,-0.214436789,0.318573,0.25360729,-0.204729481,0.321516,0.304085145,-0.229018985,0.35996,0.294495695,-0.240586628,0.347972,0.275319602,-0.239625582,0.342465,0.268476631,-0.234665163,0.34447
0.250961739,-0.175841613,0.333302,0.289848183,-0.183311102,0.329167,0.247644892,-0.160755375,0.319725,0.225744048,-0.156923142,0.295317,0.202290347,-0.155033044,0.273167,0.195387316,-0.156689668,0.261445,0.292672686,-0.160408715,0.308834,0.28488951,-0.180647945,0.301597,0.272100915,-0.189739636,0.309722,0.261754719,-0.188897684,0.315823,0.304602425,-0.185555976,0.32745,0.292624289,-0.206615044,0.317403,0.280502634,-0.222021069,0.327635,0.268658868,-0.218152877,0.334481,0.309725428,-0.206216349,0.343274,0.293337062,-0.221882587,0.328319,0.269646234,-0.216791808,0.320668,0.255799129,-0.207390937,0.32321,0.305807427,-0.230547626,0.361766,0.298952203,-0.241779635,0.350141,0.279670526,-0.243057917,0.3448,0.269793059,-0.238386278,0.346546
0.249719537,-0.180974824,0.333571,0.288870348,-0.186853221,0.330547,0.246295972,-0.16449829,0.320154,0.225430771,-0.159705082,0.29608,0.201494831,-0.158062363,0.273907,0.194256793,-0.159969082,0.262203,0.29395344,-0.162230279,0.310743,0.287033546,-0.185407514,0.304912,0.275395847,-0.196611099,0.313345,0.26404827,-0.192807605,0.319015,0.305029526,-0.187768428,0.329292,0.295120685,-0.211071204,0.320205,0.284703207,-0.228545236,0.330795,0.272165069,-0.225587305,0.337406,0.309513688,-0.208979345,0.344933,0.296082294,-0.226224828,0.330881,0.273822619,-0.222863981,0.323691,0.25957198,-0.214872611,0.326702,0.306497086,-0.232870256,0.36301,0.301958466,-0.246666348,0.352087,0.283533168,-0.247710689,0.347069,0.273530086,-0.245393655,0.349151
0.249153628,-0.185205513,0.334332,0.288904285,-0.18918414,0.330927,0.245084284,-0.16848131,0.320426,0.224108143,-0.168335657,0.295919,0.20003694,-0.16819608,0.27391,0.192768782,-0.167069955,0.262444,0.291935564,-0.166038734,0.310327,0.285897807,-0.19041106,0.304441,0.273303131,-0.200480619,0.311712,0.261811179,-0.197995817,0.316939,0.305087906,-0.190349661,0.329514,0.295499202,-0.216163347,0.320403,0.283014826,-0.232713326,0.329513,0.27027807,-0.229475374,0.335667,0.310483541,-0.2117954,0.345724,0.297437351,-0.231280984,0.331466,0.273907149,-0.227637622,0.324172,0.258823346,-0.219088346,0.326156,0.309451652,-0.237734925,0.36451,0.303403044,-0.251276619,0.353547,0.284905486,-0.252439609,0.34851,0.274455075,-0.247727727,0.349898
0.248949681,-0.189751273,0.335215,0.28920032,-0.194199631,0.331442,0.244161814,-0.17514394,0.321029,0.225094259,-0.175073622,0.296534,0.202288077,-0.176294538,0.274818,0.196036141,-0.180190369,0.263676,0.291886282,-0.169707703,0.310346,0.284173083,-0.194198916,0.302914,0.270966331,-0.20406403,0.309355,0.259941058,-0.201707315,0.314861,0.305549365,-0.194989535,0.329875,0.295882177,-0.220805689,0.320645,0.282444421,-0.23751921,0.328794,0.269592711,-0.234247958,0.33469,0.312202889,-0.21646244,0.346409,0.298402523,-0.235762954,0.331945,0.274546826,-0.232632353,0.324545,0.258815616,-0.223864558,0.325844,0.311695304,-0.241471197,0.365629,0.309420083,-0.257927279,0.354576,0.291546503,-0.260409237,0.349497,0.277838218,-0.25469433,0.350421
0.248537623,-0.196679969,0.335623,0.289006662,-0.200403186,0.331463,0.243621497,-0.1801748,0.321258,0.22439608,-0.181681338,0.29661,0.202510784,-0.183716915,0.274956,0.196562879,-0.184198747,0.263885,0.29085702,-0.173771568,0.31001,0.282812337,-0.199005239,0.302554,0.269190907,-0.208806697,0.308485,0.258201712,-0.206290026,0.313796,0.305228747,-0.198956472,0.329736,0.294998463,-0.225463435,0.320305,0.280825583,-0.242334925,0.327792,0.267987653,-0.239102912,0.333553,0.312483443,-0.220449252,0.346478,0.298066505,-0.240314953,0.331773,0.273871312,-0.237498199,0.324249,0.257692932,-0.228587099,0.325051,0.312685493,-0.245646665,0.366002,0.309517416,-0.260449631,0.354806,0.291627368,-0.263017862,0.349661,0.279953408,-0.26006854,0.350245
0.247382195,-0.201074981,0.334875,0.287384729,-0.204108776,0.331048,0.241299843,-0.187501073,0.320255,0.221889343,-0.190255033,0.295999,0.200293493,-0.194875241,0.274946,0.194304079,-0.202084892,0.264561,0.28856457,-0.177053421,0.309322,0.279959085,-0.20241935,0.300754,0.265656886,-0.211991151,0.30562,0.25474817,-0.209666057,0.310944,0.303781641,-0.202145617,0.329459,0.294624045,-0.230097193,0.32065,0.279534705,-0.247047351,0.326891,0.266143326,-0.243726114,0.332036,0.311695614,-0.223691025,0.346502,0.298132391,-0.24481832,0.332253,0.274077387,-0.242931044,0.324962,0.257086331,-0.233939643,0.325065,0.31258321,-0.249161944,0.3663,0.310124241,-0.264942082,0.355569,0.292539881,-0.268070172,0.350638,0.280480345,-0.264852562,0.350761
0.247468467,-0.20312589,0.335425,0.287634083,-0.205018061,0.331717,0.241337679,-0.18923883,0.320935,0.221726464,-0.190337149,0.296502,0.199487481,-0.19458004,0.275161,0.193642801,-0.200810611,0.264479,0.288943046,-0.178038506,0.310207,0.280255574,-0.203476571,0.301432,0.266075483,-0.212055255,0.306766,0.257904152,-0.202944083,0.31236,0.304091071,-0.202959627,0.330177,0.295011581,-0.231091718,0.321326,0.280484063,-0.248694642,0.328176,0.267201828,-0.245585216,0.333528,0.31194016,-0.224370513,0.347068,0.298491551,-0.245682483,0.332827,0.274445588,-0.243960311,0.325541,0.257728576,-0.235357257,0.326045,0.312756353,-0.249713038,0.366674,0.310331487,-0.265563176,0.355903,0.292782252,-0.268756608,0.350955,0.280952721,-0.265772388,0.351349
0.247488929,-0.204536381,0.335767,0.288056277,-0.205674076,0.332468,0.241253708,-0.190202883,0.321216,0.221780259,-0.190532505,0.296844,0.199514451,-0.19485556,0.275656,0.193594543,-0.201302071,0.265142,0.289358176,-0.17872281,0.310983,0.281151493,-0.204625869,0.302689,0.266636753,-0.212954499,0.307727,0.25755188,-0.207578969,0.313014,0.30467849,-0.203654636,0.331099,0.296072223,-0.23229344,0.322726,0.281199848,-0.249734734,0.329197,0.267668969,-0.246432863,0.334257,0.312621207,-0.225062159,0.348062,0.299564848,-0.246826589,0.33422,0.275940925,-0.247077912,0.327139,0.258659404,-0.239510487,0.327497,0.313471755,-0.250374908,0.367671,0.309458242,-0.267347632,0.357254,0.286727632,-0.267492505,0.352467,0.281184618,-0.264314185,0.352773
0.248105353,-0.208755651,0.337209,0.289076707,-0.207443747,0.333989,0.242051413,-0.192096914,0.322598,0.222425225,-0.197403629,0.298602,0.199558808,-0.202994106,0.277865,0.194813063,-0.205945707,0.267585,0.289910939,-0.181258206,0.31244,0.280033569,-0.206215861,0.302225,0.265554427,-0.212779199,0.306897,0.257582109,-0.207440051,0.312794,0.305348195,-0.20609012,0.332652,0.297005353,-0.235251999,0.324437,0.282191658,-0.253067863,0.330579,0.268309737,-0.250139452,0.335479,0.313380979,-0.227440367,0.349687,0.300554096,-0.249667564,0.335963,0.277321695,-0.249536108,0.328941,0.259709966,-0.242252204,0.329114,0.314324417,-0.252735337,0.369362,0.306229816,-0.270017006,0.359064,0.287528091,-0.270506376,0.354332,0.281418368,-0.266659108,0.354515
0.247221409,-0.211792183,0.33705,0.288615562,-0.209279293,0.334654,0.240765284,-0.194831808,0.322366,0.220709032,-0.20359435,0.299071,0.198856105,-0.211243555,0.279133,0.193862877,-0.22020785,0.269771,0.289841225,-0.182154554,0.313226,0.279450064,-0.206524027,0.302017,0.264442622,-0.212354662,0.306089,0.257251518,-0.206774524,0.312139,0.305573538,-0.207131755,0.33366,0.298528377,-0.237109062,0.326383,0.283433043,-0.256160816,0.331885,0.268917803,-0.25207679,0.336245,0.313763776,-0.228608296,0.350782,0.302063153,-0.25155781,0.337859,0.279456157,-0.253844063,0.331248,0.261072911,-0.248196661,0.331209,0.314750017,-0.254043805,0.370398,0.307664141,-0.272194466,0.360797,0.289257957,-0.273233475,0.356386,0.282406831,-0.26840511,0.356444
