Wrist_x,Wrist_y,Wrist_z,Palm_x,Palm_y,Palm_z,thumb_base_x,thumb_base_y,thumb_base_z,thumb_first_joint_x,thumb_first_joint_y,thumb_first_joint_z,thumb_second_joint_x,thumb_second_joint_y,thumb_second_joint_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_base_x,index_base_y,index_base_z,index_first_joint_x,index_first_joint_y,index_first_joint_z,index_second_joint_x,index_second_joint_y,index_second_joint_z,index_tip_x,index_tip_y,index_tip_z,middle_base_x,middle_base_y,middle_base_z,middle_first_joint_x,middle_first_joint_y,middle_first_joint_z,middle_second_joint_x,middle_second_joint_y,middle_second_joint_z,middle_tip_x,middle_tip_y,middle_tip_z,ring_base_x,ring_base_y,ring_base_z,ring_first_joint_x,ring_first_joint_y,ring_first_joint_z,ring_second_joint_x,ring_second_joint_y,ring_second_joint_z,ring_tip_x,ring_tip_y,ring_tip_z,pinky_base_x,pinky_base_y,pinky_base_z,pinky_first_joint_x,pinky_first_joint_y,pinky_first_joint_z,pinky_second_joint_x,pinky_second_joint_y,pinky_second_joint_z,pinky_tip_x,pinky_tip_y,pinky_tip_z,r
0.386875981,-0.382456547,0.512922,0.365918399,-0.322770317,0.489666,0.359000761,-0.367383293,0.50433,0.310572233,-0.333751434,0.479059,0.27136312,-0.306279907,0.457194,0.250959855,-0.284403109,0.443913,0.318812015,-0.268086544,0.463311,0.299728514,-0.22456557,0.444052,0.295709466,-0.213002698,0.434422,0.290045733,-0.204646563,0.425667,0.346141447,-0.26908835,0.467413,0.325453338,-0.219712125,0.435195,0.314070671,-0.202683069,0.416402,0.305339183,-0.209062004,0.402978,0.370834163,-0.275007405,0.472963,0.355503039,-0.239133221,0.441722,0.344668678,-0.239930207,0.425738,0.331821428,-0.249784552,0.411208,0.404009777,-0.291320148,0.483363,0.380964444,-0.276068165,0.454275,0.361880277,-0.284353132,0.44091,0.359395254,-0.295522923,0.444267
0.386120502,-0.382086432,0.511798,0.365075073,-0.322330107,0.488343,0.358954694,-0.367624737,0.504135,0.311260821,-0.334767376,0.479961,0.271728735,-0.306993642,0.457662,0.251088215,-0.284896095,0.444113,0.318803825,-0.268268334,0.463038,0.302284235,-0.222503483,0.444077,0.295689419,-0.212785033,0.434596,0.286717666,-0.203156444,0.425977,0.34521275,-0.268612458,0.465901,0.324215032,-0.219157359,0.433634,0.312540657,-0.202158388,0.414812,0.303619526,-0.208486411,0.401368,0.369077964,-0.273989969,0.470449,0.353221871,-0.234821033,0.439323,0.341839217,-0.235127701,0.423398,0.329496376,-0.248182798,0.408921,0.401212511,-0.28963736,0.479708,0.371780741,-0.265963222,0.450841,0.365136221,-0.272372673,0.437577,0.37409437,-0.288356869,0.441067
0.385920595,-0.382176259,0.511528,0.365020016,-0.322491423,0.488197,0.358904377,-0.367770903,0.504053,0.311396435,-0.33507613,0.48013,0.27186304,-0.307308047,0.457857,0.251180992,-0.285191866,0.444362,0.319023791,-0.268549183,0.463214,0.302475054,-0.223022173,0.444518,0.295712219,-0.212854569,0.43517,0.28715758,-0.202528066,0.426672,0.345290682,-0.268830373,0.465873,0.32412784,-0.219254961,0.43375,0.312248881,-0.202270905,0.415011,0.30320345,-0.208615229,0.401626,0.369029837,-0.274152503,0.470243,0.353217565,-0.23461915,0.439269,0.341495328,-0.235297592,0.423422,0.328978547,-0.24774145,0.409016,0.400993591,-0.289726951,0.47927,0.371548193,-0.265796863,0.450559,0.364960987,-0.272241957,0.437367,0.373989198,-0.288275801,0.440943
0.38280616,-0.379228364,0.507406,0.36271597,-0.32064664,0.485152,0.356869586,-0.36582291,0.501215,0.310657703,-0.334689052,0.479057,0.271424265,-0.307486267,0.457277,0.250778549,-0.285631263,0.444138,0.318477882,-0.268314432,0.462516,0.303257821,-0.224000416,0.446368,0.295742977,-0.211129411,0.438294,0.288687432,-0.19911884,0.430954,0.343748664,-0.267839225,0.463859,0.323227264,-0.218893586,0.432946,0.311694673,-0.202181277,0.414914,0.302965424,-0.2086688,0.402033,0.366495551,-0.272460023,0.467043,0.346902314,-0.227684157,0.437276,0.336893989,-0.215624496,0.422046,0.326598878,-0.224272506,0.4082,0.397026086,-0.287026032,0.474502,0.370059531,-0.264171388,0.447027,0.362374142,-0.263214138,0.434403,0.366325612,-0.274956067,0.438625
0.381186891,-0.377403738,0.505005,0.361297967,-0.319207708,0.48307,0.356084737,-0.36480066,0.499904,0.310780332,-0.334904478,0.479197,0.271339524,-0.307774821,0.45729,0.250494121,-0.285902603,0.443976,0.318195626,-0.267926395,0.462035,0.303842665,-0.22144005,0.446828,0.294010441,-0.208273202,0.439225,0.28887536,-0.198406023,0.432313,0.342522056,-0.266706468,0.462083,0.321967329,-0.217906687,0.431609,0.308290852,-0.200340683,0.413833,0.300860508,-0.207448866,0.401136,0.365396857,-0.27068515,0.464172,0.345281258,-0.224613745,0.434835,0.33507736,-0.212479188,0.419826,0.324732529,-0.221174164,0.406181,0.395387795,-0.285199729,0.470292,0.368066262,-0.26150128,0.44351,0.359850834,-0.259533281,0.431205,0.363789723,-0.271276037,0.435701
0.374546758,-0.371537122,0.496938,0.355519271,-0.313731852,0.474669,0.349674061,-0.358750937,0.491661,0.298431971,-0.329609307,0.471557,0.257031398,-0.303917247,0.448732,0.239524597,-0.283969207,0.435515,0.31272251,-0.260169649,0.453187,0.296474988,-0.215739547,0.441366,0.289356808,-0.204088783,0.435456,0.283724795,-0.19451637,0.430083,0.337287891,-0.259844512,0.45336,0.315047859,-0.209808043,0.422613,0.302006707,-0.191932479,0.404678,0.292438573,-0.198779867,0.391866,0.359360733,-0.264591869,0.455584,0.338246121,-0.220342019,0.425992,0.327040021,-0.200183379,0.410852,0.317403837,-0.19454902,0.397088,0.388903932,-0.279323556,0.461919,0.372978978,-0.256656581,0.434838,0.361944824,-0.253696147,0.422396,0.358665555,-0.265143855,0.426739
0.365801715,-0.36365927,0.486743,0.343125595,-0.303433175,0.463479,0.341109644,-0.350493647,0.481079,0.285412377,-0.320803275,0.460432,0.24405903,-0.29911787,0.435541,0.218743798,-0.277472767,0.418895,0.301520808,-0.246233016,0.440844,0.280692752,-0.202444657,0.427385,0.271649103,-0.190375569,0.420656,0.26667242,-0.182394717,0.414538,0.326291584,-0.247877004,0.441219,0.300985566,-0.202518978,0.409492,0.286209134,-0.175848409,0.390984,0.276380766,-0.175429698,0.377764,0.348307153,-0.254298444,0.443701,0.325171224,-0.211394084,0.413188,0.313341075,-0.189237208,0.397577,0.304709594,-0.186408893,0.383385,0.377355723,-0.271131119,0.450505,0.361260426,-0.245440919,0.422605,0.350176653,-0.244732806,0.409786,0.351108075,-0.25489597,0.413683
0.359991687,-0.359221979,0.481081,0.335339942,-0.298635728,0.458811,0.32780039,-0.342235643,0.474918,0.275148096,-0.317273057,0.454658,0.238248284,-0.295759925,0.42882,0.213808271,-0.274864585,0.4118,0.296591288,-0.243709692,0.436201,0.275646747,-0.199895146,0.421568,0.266562776,-0.187228259,0.414252,0.258095937,-0.175266682,0.407601,0.321856478,-0.246247806,0.437502,0.298112978,-0.201077903,0.406575,0.284270493,-0.175019682,0.388534,0.274893298,-0.171812243,0.375648,0.344166401,-0.253342706,0.440653,0.322748199,-0.211060475,0.410911,0.31180749,-0.18918354,0.395694,0.302087199,-0.181168582,0.38186,0.373310924,-0.270864867,0.448076,0.360288769,-0.24469637,0.420603,0.348542111,-0.242866255,0.40798,0.350372202,-0.253579339,0.4122
0.337313887,-0.346427534,0.464817,0.317488197,-0.291406823,0.44296,0.310828125,-0.330057562,0.458914,0.258793814,-0.305702756,0.437381,0.222738779,-0.286269346,0.409682,0.198898739,-0.264189712,0.390946,0.282311135,-0.235364643,0.420955,0.26107472,-0.192265046,0.402359,0.250630223,-0.173965943,0.393062,0.241172112,-0.158440695,0.384609,0.307338828,-0.239367035,0.422047,0.286279699,-0.19122377,0.391547,0.273504438,-0.167921962,0.373756,0.264320064,-0.159032693,0.361047,0.329107899,-0.247643171,0.424989,0.311781578,-0.206262388,0.395636,0.302709133,-0.187932519,0.380618,0.294516037,-0.171175859,0.366966,0.356992699,-0.2665094,0.432096,0.34984269,-0.238016286,0.405006,0.336570682,-0.238677337,0.392559,0.3373435,-0.245314817,0.396979
0.320114748,-0.332198844,0.445846,0.30509779,-0.275887388,0.423386,0.293857064,-0.318491665,0.44103,0.249433389,-0.294369609,0.42062,0.212131365,-0.276231943,0.393254,0.187312721,-0.254782952,0.3743,0.268123901,-0.221685526,0.402364,0.24539673,-0.178029976,0.383643,0.233876028,-0.160551504,0.374282,0.22328732,-0.145370248,0.365773,0.292137334,-0.223756271,0.401896,0.269621696,-0.171568221,0.371079,0.255398322,-0.152426945,0.353102,0.245092561,-0.140220643,0.340261,0.313325379,-0.230442556,0.403609,0.295278242,-0.190848667,0.373792,0.286104438,-0.170351149,0.358537,0.277821917,-0.151464575,0.344669,0.341009057,-0.247430124,0.409377,0.334813559,-0.217562187,0.382574,0.319881996,-0.220128462,0.37026,0.319848187,-0.232083628,0.374856
