Wrist_x,Wrist_y,Wrist_z,Palm_x,Palm_y,Palm_z,thumb_base_x,thumb_base_y,thumb_base_z,thumb_first_joint_x,thumb_first_joint_y,thumb_first_joint_z,thumb_second_joint_x,thumb_second_joint_y,thumb_second_joint_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_base_x,index_base_y,index_base_z,index_first_joint_x,index_first_joint_y,index_first_joint_z,index_second_joint_x,index_second_joint_y,index_second_joint_z,index_tip_x,index_tip_y,index_tip_z,middle_base_x,middle_base_y,middle_base_z,middle_first_joint_x,middle_first_joint_y,middle_first_joint_z,middle_second_joint_x,middle_second_joint_y,middle_second_joint_z,middle_tip_x,middle_tip_y,middle_tip_z,ring_base_x,ring_base_y,ring_base_z,ring_first_joint_x,ring_first_joint_y,ring_first_joint_z,ring_second_joint_x,ring_second_joint_y,ring_second_joint_z,ring_tip_x,ring_tip_y,ring_tip_z,pinky_base_x,pinky_base_y,pinky_base_z,pinky_first_joint_x,pinky_first_joint_y,pinky_first_joint_z,pinky_second_joint_x,pinky_second_joint_y,pinky_second_joint_z,pinky_tip_x,pinky_tip_y,pinky_tip_z,r
0.49756882,-0.30338568,0.623338,0.48782738,-0.2618329,0.622616,0.47324198,-0.29414374,0.621069,0.44208852,-0.26888803,0.608053,0.40352114,-0.2433511,0.580704,0.38789761,-0.22637944,0.576884,0.450658,-0.21860747,0.61917,0.43684135,-0.17969544,0.611001,0.4326781,-0.16039611,0.606916,0.44472194,-0.15331054,0.621972,0.47764371,-0.21665603,0.621928,0.46230038,-0.17291265,0.61291,0.45756735,-0.14888374,0.60765,0.46991892,-0.13792545,0.622677,0.50043329,-0.21890755,0.624277,0.48877031,-0.17589749,0.616219,0.48574882,-0.15251059,0.612096,0.48143744,-0.13564862,0.608348,0.5292329,-0.22753629,0.627139,0.52446268,-0.19333149,0.620308,0.5230211,-0.17756375,0.617169,0.52092031,-0.16451631,0.6144
0.49931461,-0.30498577,0.626174,0.48729821,-0.26183149,0.622348,0.47296955,-0.2942442,0.621169,0.43827625,-0.26755156,0.603678,0.39925053,-0.23943105,0.57443,0.38266299,-0.22312673,0.568366,0.44603527,-0.21622591,0.613231,0.42405673,-0.17253054,0.600513,0.41966133,-0.15358252,0.594155,0.43117628,-0.14422574,0.607476,0.47480825,-0.21591333,0.618704,0.45863542,-0.17194058,0.60774,0.4527527,-0.14710061,0.601344,0.4659361,-0.13581737,0.615526,0.4996509,-0.21879676,0.623624,0.48524072,-0.17512601,0.611744,0.47978513,-0.15282681,0.605666,0.47658696,-0.13327792,0.60014,0.53072715,-0.23052687,0.630053,0.52344499,-0.2028057,0.618391,0.52114249,-0.18823021,0.613032,0.51913447,-0.17523658,0.608304
0.48197535,-0.30990107,0.623095,0.47323107,-0.26984025,0.618524,0.4505333,-0.29863665,0.619472,0.43120517,-0.277446,0.603434,0.39526597,-0.2462224,0.572392,0.37969254,-0.22264435,0.562929,0.44452577,-0.21622065,0.610701,0.42875453,-0.17362749,0.597316,0.4187833,-0.15350776,0.590623,0.42794741,-0.14260149,0.603968,0.47444066,-0.2219802,0.61417,0.46422741,-0.17859044,0.600415,0.45829388,-0.15362915,0.592391,0.46899878,-0.14028591,0.605967,0.49762533,-0.22953861,0.61752,0.48857351,-0.18604147,0.611391,0.48406601,-0.1636908,0.608255,0.48035453,-0.13765759,0.605404,0.52534712,-0.24572535,0.622267,0.52034654,-0.2088781,0.613686,0.51855313,-0.18957907,0.609744,0.51737995,-0.17573436,0.606265
0.49012261,-0.30422043,0.619494,0.47852906,-0.2625258,0.614721,0.46598982,-0.29345509,0.616372,0.43553041,-0.27431364,0.600898,0.39929889,-0.24476068,0.569628,0.38131075,-0.22484802,0.55947,0.44337634,-0.2149302,0.607412,0.4271109,-0.17238171,0.594229,0.41747454,-0.15284979,0.587637,0.42468466,-0.1397423,0.601094,0.47256294,-0.21903424,0.610174,0.46013397,-0.17575933,0.596281,0.45292616,-0.15085051,0.588177,0.45887268,-0.13512762,0.601767,0.49558033,-0.22530256,0.612963,0.48670726,-0.18234548,0.607977,0.48125166,-0.15844358,0.605426,0.47846805,-0.13623888,0.603107,0.52602837,-0.23617657,0.617097,0.51521078,-0.197818,0.605805,0.5126467,-0.18371171,0.600617,0.51042622,-0.17143399,0.596039
0.49075559,-0.30541646,0.621968,0.48122701,-0.25922114,0.616247,0.46452699,-0.29324051,0.617205,0.43007628,-0.26617585,0.59937,0.3960986,-0.24269188,0.567128,0.3794726,-0.22308194,0.554656,0.44196016,-0.21008459,0.606159,0.42179285,-0.16330449,0.591783,0.41587821,-0.15099939,0.584595,0.42199304,-0.13865768,0.597454,0.4694702,-0.2118016,0.610799,0.45692613,-0.16489827,0.595892,0.44932851,-0.14021719,0.587196,0.45712948,-0.13218093,0.600266,0.4946789,-0.21438162,0.615236,0.48457358,-0.17623404,0.604701,0.47902592,-0.15462468,0.602068,0.47602607,-0.13568603,0.599675,0.52602045,-0.2298727,0.621462,0.51976624,-0.19762209,0.610379,0.51883402,-0.17795069,0.605287,0.51492373,-0.1630749,0.604409
0.48845324,-0.30191668,0.617446,0.47605999,-0.25578258,0.611095,0.46255816,-0.28994111,0.612002,0.42973778,-0.26493352,0.593128,0.39097078,-0.23907626,0.561436,0.37525268,-0.22143547,0.550764,0.4372636,-0.20615481,0.599694,0.41476345,-0.16444253,0.584805,0.41046828,-0.14903642,0.57736,0.418158,-0.13953083,0.589926,0.46656783,-0.20703817,0.605048,0.45220187,-0.1625056,0.589914,0.44516548,-0.13792678,0.581086,0.45450167,-0.12767167,0.593953,0.49156223,-0.21225119,0.610141,0.4819366,-0.17089035,0.600398,0.47701212,-0.14973839,0.595413,0.47382749,-0.13249662,0.595159,0.52286366,-0.22561795,0.617246,0.51822765,-0.19052395,0.606276,0.51609423,-0.17442349,0.601236,0.51165453,-0.16000051,0.596789
0.48657657,-0.30013735,0.614907,0.47536776,-0.25061793,0.605906,0.46054367,-0.28796423,0.609209,0.42878619,-0.2626396,0.589172,0.39018909,-0.23724771,0.557381,0.37103691,-0.2195766,0.545928,0.43295981,-0.20188868,0.592373,0.40853182,-0.15692432,0.575017,0.40330466,-0.14408462,0.566339,0.41203819,-0.13837194,0.578022,0.46159377,-0.20182459,0.597334,0.44661453,-0.1575967,0.582705,0.43968533,-0.13427629,0.574172,0.44949128,-0.1207248,0.587245,0.48658549,-0.20572139,0.602389,0.47770051,-0.16442154,0.5929,0.47315289,-0.14326353,0.588044,0.46901857,-0.12401242,0.58363,0.51871513,-0.21761915,0.609949,0.51227277,-0.18246554,0.596861,0.51074658,-0.16347205,0.590847,0.5067058,-0.15202759,0.585541
0.47993783,-0.29535979,0.607221,0.47358582,-0.24432655,0.601097,0.45777093,-0.27948135,0.602176,0.42755449,-0.25358967,0.583861,0.38947469,-0.22987292,0.556285,0.37454539,-0.21879809,0.552028,0.43312946,-0.19609581,0.590367,0.41353384,-0.15620431,0.581438,0.41182584,-0.13686863,0.576973,0.42328564,-0.1249106,0.591609,0.461767,-0.19628624,0.595264,0.44929872,-0.15453494,0.58612,0.44482982,-0.12976017,0.580786,0.45690492,-0.11631793,0.595533,0.48645232,-0.20031187,0.599956,0.47643401,-0.15884665,0.590666,0.47239866,-0.13774834,0.585912,0.46924947,-0.11879365,0.581591,0.5176829,-0.21218215,0.606554,0.51501853,-0.17773162,0.596112,0.51648057,-0.16002276,0.591315,0.51353391,-0.1495009,0.587082
0.46875351,-0.2836061,0.593169,0.46069381,-0.23193017,0.585419,0.44404674,-0.26846879,0.585191,0.40238564,-0.23462191,0.56377,0.37093992,-0.21032879,0.531738,0.35104678,-0.19078771,0.515285,0.4214696,-0.17556535,0.569767,0.39628375,-0.13197272,0.551735,0.39104108,-0.11407457,0.542718,0.40014146,-0.10093005,0.553668,0.45185672,-0.18007327,0.578039,0.4424381,-0.13729669,0.570226,0.43872823,-0.11183074,0.565669,0.45148536,-0.096596145,0.5802,0.47656157,-0.19056547,0.585686,0.47313931,-0.1457747,0.580971,0.47296101,-0.12375781,0.578559,0.47398681,-0.10369038,0.576366,0.50916747,-0.20697074,0.596018,0.50953463,-0.17010908,0.582711,0.50948171,-0.15465337,0.576597,0.50654923,-0.14318859,0.571202
0.46495398,-0.27645525,0.583762,0.45338837,-0.22366166,0.57338,0.43711981,-0.25697589,0.573588,0.40524084,-0.2308598,0.54866,0.36634364,-0.20555732,0.516578,0.34732165,-0.18760836,0.505066,0.41320702,-0.16986938,0.553078,0.38964529,-0.13046727,0.542526,0.38817663,-0.11367049,0.537251,0.40001011,-0.10115903,0.550464,0.44385091,-0.17402289,0.563492,0.42886171,-0.12777624,0.546596,0.42013374,-0.10118295,0.53674,0.4338973,-0.08822563,0.547938,0.47038044,-0.18145445,0.573187,0.46335553,-0.13679639,0.562215,0.46033863,-0.11395623,0.556601,0.45867994,-0.093263565,0.551498,0.50296116,-0.19911045,0.586392,0.50291109,-0.16601333,0.571799,0.50680129,-0.14997373,0.565094,0.50318584,-0.13723341,0.559178
